logpressurec2,pressurec2,energy_densityc2,baryon_density 
19.2870674815,237830188.084,1.41192475907e+11,1.40364751033e+11 
19.3647443558,257040535.419,1.49989617651e+11,1.49095034644e+11 
19.44242123,277802567.372,1.59335158271e+11,1.58368316774e+11 
19.5200981043,300241618.749,1.69263306918e+11,1.68218370369e+11 
19.5977749785,324493148.073,1.79810408556e+11,1.78681068953e+11 
19.6754518528,350703555.306,1.91015077459e+11,1.89794517283e+11 
19.7531287271,379031065.632,2.02918339062e+11,2.01599190119e+11 
19.8308056013,409646684.616,2.15563780695e+11,2.14138079638e+11 
19.9084824756,442735230.521,2.28997711748e+11,2.27456852004e+11 
19.9861593498,478496450.002,2.43269333875e+11,2.41604013685e+11 
20.0638362241,517146223.931,2.58430921839e+11,2.56631088115e+11 
20.1415130983,558917870.601,2.74538015704e+11,2.72592803333e+11 
20.2191899726,604063554.218,2.9164962505e+11,2.89547291308e+11 
20.2968668468,652855807.135,3.09828445985e+11,3.07556299647e+11 
20.3745437211,705589175.07,3.29141091753e+11,3.26685416484e+11 
20.4522205953,762581995.19,3.49658337796e+11,3.47004309344e+11 
20.5298974696,824178317.829,3.71455382163e+11,3.68586978872e+11 
20.5847285951,870630826.806,3.89207369878e+11,3.91512028339e+11 
20.6222736547,903940099.605,4.13470118035e+11,4.15862949916e+11 
20.6598187142,938523744.526,4.39244050036e+11,4.41728428744e+11 
20.6973637737,974430517.492,4.66623237923e+11,4.69202665928e+11 
20.7349088332,1011711039.77,4.95707607833e+11,4.98385721606e+11 
20.7724538927,1050417869.32,5.26603304236e+11,5.29383879372e+11 
20.8099989522,1090605574.93,5.59423076806e+11,5.62310033353e+11 
20.8475440118,1132330813.1,5.94286691385e+11,5.97284099367e+11 
20.8850890713,1175652407.97,6.31321366495e+11,6.34433451647e+11 
20.9226341308,1220631434.17,6.70662237009e+11,6.73893386741e+11 
20.9601791903,1267331303.02,7.12452846674e+11,7.15807616251e+11 
20.9977242498,1315817851.85,7.56845671261e+11,7.60328790227e+11 
21.0352693093,1366159436.86,8.04002674268e+11,8.07619053114e+11 
21.0728143689,1418427029.47,8.54095897186e+11,8.57850634273e+11 
21.1103594284,1472694316.38,9.07308086493e+11,9.11206475238e+11 
21.1479044879,1529037803.46,9.63833359638e+11,9.67880895978e+11 
21.1854495474,1587536923.57,1.02387791247e+12,1.02808030261e+12 
21.2229946069,1648274148.63,1.08766077064e+12,1.0920239391e+12 
21.2605396664,1711335105.78,1.15541458783e+12,1.15994468579e+12 
21.298084726,1776808698.18,1.2273864935e+12,1.23208990747e+12 
21.3356297855,1844787230.32,1.30383899349e+12,1.30872235435e+12 
21.373174845,1915366538.13,1.38505092662e+12,1.39012111891e+12 
21.4107199045,1988646124.11,1.47131848074e+12,1.47658265239e+12 
21.448264964,2064729297.6,1.56295627204e+12,1.56842184447e+12 
21.4858100235,2143723320.46,1.66029849146e+12,1.66597317002e+12 
21.5233550831,2225739558.21,1.76370012248e+12,1.76959190732e+12 
21.5609001426,2310893637.12,1.87353823457e+12,1.8796554319e+12 
21.5984452021,2399305607.15,1.99021335717e+12,1.99656459101e+12 
21.6359902616,2491100111.25,2.11415093912e+12,2.12074516341e+12 
21.6735353211,2586406561.03,2.24580289881e+12,2.25264941007e+12 
21.7110803806,2685359319.26,2.38564927089e+12,2.39275772133e+12 
21.7486254401,2788097889.24,2.5341999553e+12,2.54158036637e+12 
21.805975728,2952670133.7,2.7079319902e+12,2.6996593517e+12 
21.8878516294,3204595240.83,2.87654886427e+12,2.86757039503e+12 
21.9697275309,3478014878.92,3.05566954434e+12,3.0459250221e+12 
22.0516034323,3774762985.32,3.24594872949e+12,3.23537279375e+12 
22.1334793338,4096829970.93,3.44808195802e+12,3.43660367165e+12 
22.2153552352,4446376070.76,3.66280815767e+12,3.65035053111e+12 
22.2972311367,4825745833.47,3.89091235531e+12,3.87739183017e+12 
22.3791070381,5237483847.22,4.13322855613e+12,4.11855444471e+12 
22.4609829396,5684351807.25,4.39064280289e+12,4.37471667993e+12 
22.542858841,6169347039.76,4.66409642659e+12,4.64681146906e+12 
22.6247347425,6695722606.13,4.95458950049e+12,4.93582977112e+12 
22.7066106439,7267009122.57,5.2631845103e+12,5.24282417991e+12 
22.7884865454,7887038441.4,5.59101025401e+12,5.56891275754e+12 
22.8703624468,8559969352.86,5.93926598588e+12,5.91528310637e+12 
22.9522383483,9290315479.8,6.30922581973e+12,6.28319669421e+12 
23.0341142497,10082975552.4,6.70224340805e+12,6.67399344853e+12 
23.1159901512,10943266266.0,7.119756914e+12,7.08909663645e+12 
23.1978660526,11876957942.2,7.56329429479e+12,7.53001804818e+12 
23.2797419541,12890313233.0,8.03447891603e+12,7.99836350296e+12 
23.3616178555,13990129126.8,8.53503551772e+12,8.49583869735e+12 
23.443493757,15183782538.6,9.06679655411e+12,9.02425541733e+12 
23.5253696584,16479279790.1,9.63170893075e+12,9.58553813676e+12 
23.6072455599,17885310311.1,1.02318411638e+13,1.01817310262e+13 
23.6891214613,19411304923.5,1.08693909883e+13,1.08150053979e+13 
23.7709973628,21067499097.3,1.15466934428e+13,1.14876676132e+13 
23.8528732642,22865001604.1,1.22662294618e+13,1.22021674827e+13 
23.9347491657,24815869028.4,1.30306350067e+13,1.2961107188e+13 
24.0166250671,26933186636.0,1.38427107688e+13,1.37672507592e+13 
24.0985009686,29231156142.1,1.47054324826e+13,1.46235341408e+13 
24.18037687,31725190967.9,1.56219618844e+13,1.55330758848e+13 
24.2622527715,34432019625.2,1.65956583602e+13,1.6499188508e+13 
24.3441286729,37369797920.8,1.76300913238e+13,1.75253905564e+13 
24.4260045744,40558230735.3,1.87290533729e+13,1.86154194192e+13 
24.5078804758,44018704191.7,1.989657427e+13,1.97732449408e+13 
24.5897563773,47774429100.7,2.11369358031e+13,2.10030838781e+13 
24.6716322787,51850596645.5,2.24546875789e+13,2.23094152584e+13 
24.7535081801,56274547348.8,2.38546638084e+13,2.36969966915e+13 
24.8353840816,61075954457.5,2.53420011481e+13,2.5170881697e+13 
24.917259983,66287022972.9,2.69221576621e+13,2.67364381087e+13 
24.9991358845,71942705662.7,2.8600932977e+13,2.83993676243e+13 
25.0810117859,78080937504.0,3.03844897039e+13,3.01657265707e+13 
25.1628876874,84742890128.2,3.22793762083e+13,3.20419479607e+13 
25.2447635888,91973247976.4,3.42925508127e+13,3.40348649223e+13 
25.3266394903,99820508015.8,3.64314075221e+13,3.61517355843e+13 
25.4085153917,1.08337305029e+11,3.87038033693e+13,3.84002695101e+13 
25.4903912932,1.17580764657e+11,4.11180874823e+13,4.07886557759e+13 
25.5722671946,1.27612886564e+11,4.36831319816e+13,4.33255927948e+13 
25.6541430961,1.38500960295e+11,4.64083648249e+13,4.60203199961e+13 
25.7360189975,1.50318016614e+11,4.93038047214e+13,4.88826514752e+13 
25.817894899,1.6314331735e+11,5.23800982465e+13,5.19230117359e+13 
25.888448334,1.75069405307e+11,5.48562204687e+13,5.51524736561e+13 
25.9468126283,1.85591271631e+11,5.82795351536e+13,5.85827988149e+13 
26.00528901,1.96767567765e+11,6.19157701612e+13,6.22264803277e+13 
26.0695540772,2.09828019461e+11,6.57797512577e+13,6.60967883458e+13 
26.1345953728,2.23929111636e+11,6.9884364779e+13,7.02078183857e+13 
26.2033958921,2.3987790271e+11,7.42453508343e+13,7.45745426645e+13 
26.2755593756,2.5782821727e+11,7.88786982383e+13,7.92128646281e+13 
26.3505316839,2.77901253382e+11,8.38011837326e+13,8.4139676871e+13 
26.4300715316,3.00908338363e+11,8.90314370629e+13,8.93729226583e+13 
26.5131150739,3.26963726598e+11,9.45883439971e+13,9.49316612748e+13 
26.5998930155,3.56604447949e+11,1.00492510789e+14,1.00836137438e+14 
26.6928871044,3.91357422878e+11,1.06766324321e+14,1.07107855028e+14 
26.7875889391,4.30231356416e+11,1.13431765592e+14,1.13769655405e+14 
26.8908269064,4.7702126445e+11,1.20515463186e+14,1.20845800596e+14 
26.9986226353,5.31315920582e+11,1.28042563383e+14,1.28362061656e+14 
27.1104853053,5.94202082879e+11,1.36040926917e+14,1.36345812526e+14 
27.2284174999,6.68577060051e+11,1.44541061417e+14,1.44826129727e+14 
27.3550959081,7.58869686185e+11,1.53575855334e+14,1.53833898255e+14 
27.4875959123,8.6638560029e+11,1.63178395235e+14,1.63401924066e+14 
27.6264787586,9.95467943609e+11,1.73385324748e+14,1.73565053549e+14 
27.77216561,1.15159103408e+12,1.8423584307e+14,1.84360300442e+14 
27.924889409,1.34160719307e+12,1.95771925208e+14,1.95826980628e+14 
28.084664094,1.57403593184e+12,2.08038567981e+14,2.08006855326e+14 
