pressurec2,energy_densityc2,baryon_density
1.855842436949808050e-01,4.928679472682598862e+04,4.928648765413842921e+04
1.918412270602208314e-01,5.037731918552082789e+04,5.037700178883943590e+04
1.983327278483213996e-01,5.149197277709223272e+04,5.149164466824482224e+04
2.050683980011024921e-01,5.263128938859554910e+04,5.263095016560071963e+04
2.120582871811020620e-01,5.379581472028123244e+04,5.379546396664681379e+04
2.193123811225146380e-01,5.498610655253828736e+04,5.498574383098000544e+04
2.268416238844037092e-01,5.620273500159799733e+04,5.620235985920081293e+04
2.346574152558667525e-01,5.744628279854544235e+04,5.744589476597085741e+04
2.427710468274266731e-01,5.871734557479078649e+04,5.871694415911174292e+04
2.511949308813360426e-01,6.001653213428521849e+04,6.001611682487958751e+04
2.599420018868932591e-01,6.134446475190659839e+04,6.134403501955140382e+04
2.690250360477889346e-01,6.270177947875519021e+04,6.270133476746309316e+04
2.784581141495056089e-01,6.408912643190239032e+04,6.408866616564190917e+04
2.882559152532098712e-01,6.550717011351161636e+04,6.550669369517917221e+04
2.984329041206142397e-01,6.695658973738079658e+04,6.695609653949250060e+04
3.090050578341446141e-01,6.843807953726820415e+04,6.843756890962985926e+04
3.199890388141277131e-01,6.995234910823700193e+04,6.995182037677128392e+04
3.314012330949246410e-01,7.150012375595042249e+04,7.149957621208752971e+04
3.432597731681638065e-01,7.308214482469009818e+04,7.308157773411861854e+04
3.555835764198594928e-01,7.469917006250812847e+04,7.469858266383882437e+04
3.683912157292031364e-01,7.635197399490165117e+04,7.635136548757507990e+04
3.817032737632752859e-01,7.804134827369770210e+04,7.804071782796108164e+04
3.955412318572248398e-01,7.976810206769633805e+04,7.976744882309333479e+04
4.099261528294235180e-01,8.153306246250371623e+04,8.153238551407944760e+04
4.248814048829483436e-01,8.333707483147224411e+04,8.333637324116047239e+04
4.404313848321960712e-01,8.518100325370012433e+04,8.518027604859806888e+04
4.565999913732128324e-01,8.706573094186892558e+04,8.706497709852023399e+04
4.734137598300565686e-01,8.899216063654932077e+04,8.899137909392360598e+04
4.909004024630793661e-01,9.096121505349998188e+04,9.096040471103534219e+04
5.090870487004873768e-01,9.297383734155811544e+04,9.297299704124128039e+04
5.280038352131480872e-01,9.503099150161896250e+04,9.503012004279230314e+04
5.476822448222586903e-01,9.713366286537678388e+04,9.713275900250517589e+04
5.681530883847969449e-01,9.928285858543268114e+04,9.928192100767890224e+04
5.894505980983484328e-01,1.014796080803397053e+05,1.014786354284528643e+05
6.116105452561638733e-01,1.037249635470640933e+05,1.037239544108374103e+05
6.346679365832782471e-01,1.060200004856682935e+05,1.060189533806535037e+05
6.586616622734755566e-01,1.083658181718523992e+05,1.083647315586223849e+05
6.836323715157377467e-01,1.107635402055981976e+05,1.107624124868521030e+05
7.096198540963436496e-01,1.132143150729570043e+05,1.132131445669733512e+05
7.366682984655118505e-01,1.157193166475736070e+05,1.157181016101816494e+05
7.648239025780168010e-01,1.182797447781624942e+05,1.182784833994503133e+05
7.941319095061913913e-01,1.208968258901422960e+05,1.208955162641825445e+05
8.250427056679102700e-01,1.235718141913292930e+05,1.235704536675785203e+05
8.572396619310942434e-01,1.263059903099320072e+05,1.263045768069993792e+05
8.894806331263109822e-01,1.291006617898988043e+05,1.290991952276101802e+05
9.210556370057122466e-01,1.319571659995843947e+05,1.319556474496100855e+05
9.525862936623379351e-01,1.348768720598714135e+05,1.348753016093306651e+05
9.847571255200261442e-01,1.378611795215476886e+05,1.378595561145243992e+05
1.017646970053075695e+00,1.409115178506748925e+05,1.409098403141507297e+05
1.051184590926043771e+00,1.440293479299689061e+05,1.440276151829821465e+05
1.085956762584785906e+00,1.472161640262496076e+05,1.472143740213578567e+05
1.122218872243204491e+00,1.504734928697450960e+05,1.504716431704198767e+05
1.159831439876400916e+00,1.538028943467820063e+05,1.538009827431750018e+05
1.198847252845663069e+00,1.572059631987037137e+05,1.572039873717317823e+05
1.239323855699608234e+00,1.606843294228308951e+05,1.606822869710711238e+05
1.281321150650522656e+00,1.642396590842023143e+05,1.642375475197161140e+05
1.324898768796620718e+00,1.678736551466830133e+05,1.678714718576748564e+05
1.370121948931299016e+00,1.715880582205351093e+05,1.715858005020388809e+05
1.417058631334773722e+00,1.753846474314914958e+05,1.753823124806267733e+05
1.465776222093669423e+00,1.792652413106691965e+05,1.792628261840741325e+05
1.516348702424813233e+00,1.832316985879382992e+05,1.832292002367759123e+05
1.568853149049084905e+00,1.872859191225233080e+05,1.872833343870999233e+05
1.623365805214726176e+00,1.914298448560650868e+05,1.914271704172967293e+05
1.679970586567017587e+00,1.956654606541866087e+05,1.956626930735426431e+05
1.738754955525516177e+00,1.999947953031903889e+05,1.999919310165600327e+05
1.799805204233101419e+00,2.044199225308833120e+05,2.044169577932733519e+05
1.863216538453149385e+00,2.089429618988778093e+05,2.089398928299602994e+05
1.929088227247984344e+00,2.135660798702263855e+05,2.135629024473815807e+05
1.997517994224690119e+00,2.182914909031075949e+05,2.182882008983674459e+05
2.068613877262244216e+00,2.231214583963527984e+05,2.231180514283662778e+05
2.142488568386462511e+00,2.280582958333374991e+05,2.280547673594566877e+05
2.219252800358797018e+00,2.331043679539453005e+05,2.331007131983372383e+05
2.299029197256373003e+00,2.382620917559126101e+05,2.382583057688504923e+05
2.381945712749025112e+00,2.435339377206907957e+05,2.435300153695452027e+05
2.468127889276666043e+00,2.489224310695794120e+05,2.489183669568619225e+05
2.557714932653897488e+00,2.544301528234870057e+05,2.544259413544941635e+05
2.650852149975242433e+00,2.600597411169717088e+05,2.600553764895091590e+05
2.747681948337340696e+00,2.658138925448249211e+05,2.658093686558181653e+05
2.848362385761145532e+00,2.716953632829904091e+05,2.716906738056036411e+05
2.953058502666231711e+00,2.777069704973326880e+05,2.777021088693189668e+05
3.061931916317176761e+00,2.838515937877097167e+05,2.838465531048951671e+05
3.175162120483923101e+00,2.901321763725135243e+05,2.901269494768013246e+05
3.292936596836928853e+00,2.965517265995179187e+05,2.965463060656161979e+05
3.415438850007435523e+00,3.031133194948033779e+05,3.031076975087895407e+05
3.542872749607196781e+00,3.098200980135694845e+05,3.098142664732804988e+05
3.675451299978439224e+00,3.166752746608824818e+05,3.166692251607813523e+05
3.813382948953313090e+00,3.236821331534598139e+05,3.236758568462438416e+05
3.956899288180285801e+00,3.308440297393979854e+05,3.308375174504489987e+05
4.106242351406803159e+00,3.381643949371714261e+05,3.381576371473700274e+05
4.261649017685975593e+00,3.456467353191893199e+05,3.456397220071000047e+05
4.423382409478903377e+00,3.532946349026854732e+05,3.532873556751327706e+05
4.591717581041848462e+00,3.611117570163126220e+05,3.611042010887973011e+05
4.766923823929631432e+00,3.691018462148865219e+05,3.690940022316706018e+05
4.949818220156489978e+00,3.772687306591087254e+05,3.772605859268105705e+05
5.140235099476590186e+00,3.856163214142150828e+05,3.856078636696662870e+05
5.336807015506405349e+00,3.941486143037361908e+05,3.941398335015299963e+05
5.541289471006765055e+00,4.028696988608911051e+05,4.028605819244709564e+05
5.752367306781486000e+00,4.117837496945715975e+05,4.117742858586083166e+05
5.963143397142134816e+00,4.208950250282171182e+05,4.208852146427073167e+05
6.168225963970852099e+00,4.302078796522088232e+05,4.301977320790356607e+05
6.372404151004771755e+00,4.397267816622576793e+05,4.397162985234657535e+05
6.584123962125072005e+00,4.494563042857308756e+05,4.494454730218230980e+05
6.806796048711627911e+00,4.594011128318344126e+05,4.593899154935017577e+05
7.037844851607707675e+00,4.695659660708265728e+05,4.695543889633963117e+05
7.277599007710499279e+00,4.799557330971650081e+05,4.799437618432160234e+05
7.526418243602921443e+00,4.905753905545616872e+05,4.905630102632777416e+05
7.784677205770814012e+00,5.014300252148528816e+05,5.014172204558894155e+05
8.052747416839533656e+00,5.125248366228913073e+05,5.125115911914703902e+05
8.331036824747824809e+00,5.238651391584579833e+05,5.238514362685719389e+05
8.619970473360755392e+00,5.354563648043110734e+05,5.354421870589932660e+05
8.919968633228702259e+00,5.473040659856128041e+05,5.472893951092108618e+05
9.231494049356671283e+00,5.594139177408094984e+05,5.593987347993652802e+05
9.555029054654012199e+00,5.717917206936081639e+05,5.717760060610828223e+05
9.891049355400298282e+00,5.844434041023910977e+05,5.844271371554315556e+05
1.024007997244933321e+01,5.973750281429522438e+05,5.973581875123406062e+05
1.060266836661507028e+01,6.105927871006390778e+05,6.105753506328472868e+05
1.097935331075136567e+01,6.241030126462862827e+05,6.240849570555569371e+05
1.137073060825676230e+01,6.379121762335733511e+05,6.378934773887402844e+05
1.177742176461821799e+01,6.520268925287640886e+05,6.520075254095238633e+05
1.220003732718808287e+01,6.664539229313173564e+05,6.664338612316262443e+05
1.263925355875707446e+01,6.812001780880130827e+05,6.811793945432384498e+05
1.309577615305515152e+01,6.962727215792551870e+05,6.962511879164899001e+05
1.357029736989514035e+01,7.116787737043139059e+05,7.116564601901686983e+05
1.406358494053784547e+01,7.274257141134358244e+05,7.274025899272810202e+05
1.457644028695015059e+01,7.435210857717003673e+05,7.434971189491159748e+05
1.510964872392580105e+01,7.599725990302350838e+05,7.599477559474981390e+05
1.566408197721250595e+01,7.767881343771646498e+05,7.767623801769746933e+05
1.624065032667792607e+01,7.939757467015434522e+05,7.939490452286859509e+05
1.684024508829423183e+01,8.115436696740981424e+05,8.115159828877456021e+05
1.746385623574876078e+01,8.295003186166355154e+05,8.294716070759620052e+05
1.811251784633996564e+01,8.478542950909050414e+05,8.478245178818011191e+05
1.878724201423569795e+01,8.666143916143656243e+05,8.665835056795150740e+05
1.948915318186583079e+01,8.857895946466679452e+05,8.857575553394104354e+05
2.021942622426804803e+01,9.053890895303182770e+05,9.053558505312720081e+05
2.097921088074975415e+01,9.254222655697726877e+05,9.253877781230063410e+05
2.177192454847565983e+01,9.458987223551113857e+05,9.458629326766087906e+05
2.259692418766755395e+01,9.668282655568521004e+05,9.667911210436081747e+05
2.344861046757145928e+01,9.882209116857117042e+05,9.881823670621900819e+05
2.433704677511260783e+01,1.010086921086053015e+06,1.010046916358251357e+06
2.525429466038353254e+01,1.032436754797196016e+06,1.032395241252678330e+06
2.616305923091411856e+01,1.055281066714320099e+06,1.055238045777207473e+06
2.703569986284170668e+01,1.078630758017254993e+06,1.078586270801266190e+06
2.789735248751945562e+01,1.102497045809342992e+06,1.102451099272258347e+06
2.878987754191685156e+01,1.126891421688148985e+06,1.126843961571751628e+06
2.972990885191736865e+01,1.151825592208605958e+06,1.151776540990266716e+06
3.070431188785291354e+01,1.177311480790531030e+06,1.177260779323112452e+06
3.171442160304706448e+01,1.203361296387392096e+06,1.203308882590077119e+06
3.276168120284686580e+01,1.229987517298975028e+06,1.229933326881667366e+06
3.384759175168153433e+01,1.257202897983500967e+06,1.257146864334699465e+06
3.497365924608121190e+01,1.285020476058769040e+06,1.284962529240107397e+06
3.614151890273942058e+01,1.313453576713165967e+06,1.313393644285893068e+06
3.735287221558195370e+01,1.342515820040707011e+06,1.342453826938205864e+06
3.860941929605787237e+01,1.372221128581878962e+06,1.372156995963614900e+06
3.991301348248448022e+01,1.402583731901318068e+06,1.402517378095684806e+06
4.126558404802984370e+01,1.433618174489696976e+06,1.433549514849067898e+06
4.266905152131307943e+01,1.465339323889991967e+06,1.465268269484353950e+06
4.412551705040523586e+01,1.497762375434502959e+06,1.497688834127032897e+06
4.563716879197510679e+01,1.530902860761673888e+06,1.530826737043964677e+06
4.720617768499110412e+01,1.564776656577995047e+06,1.564697850080856122e+06
4.883492644618684153e+01,1.599399989543871023e+06,1.599318396264292533e+06
5.052589749126526186e+01,1.634789445458105998e+06,1.634704957571975654e+06
5.228154637937968374e+01,1.670961978710576892e+06,1.670874482874889160e+06
5.410457578708756898e+01,1.707934917302526999e+06,1.707844296055181883e+06
5.599780262425822741e+01,1.745725972757067066e+06,1.745632104303681990e+06
5.796400609700873474e+01,1.784353250322341919e+06,1.784256006600992056e+06
6.000625250471529881e+01,1.823835254108376103e+06,1.823734502386239357e+06
6.212773901608112226e+01,1.864190897786777001e+06,1.864086500417649047e+06
6.433161301318261849e+01,1.905439515610997099e+06,1.905331327829084825e+06
6.662135408168285267e+01,1.947600867645958904e+06,1.947488739387134323e+06
6.900059170632354721e+01,1.990695151326908963e+06,1.990578926952861249e+06
7.147289225847990224e+01,2.034743013369899010e+06,2.034622529152983101e+06
7.404220510424386248e+01,2.079765555064358050e+06,2.079640641265019309e+06
7.671265126322086303e+01,2.125784344768261071e+06,2.125654825321158394e+06
7.948827408632357105e+01,2.172821430789084174e+06,2.172687120435690042e+06
8.237355699089003735e+01,2.220899346702640876e+06,2.220760053360926453e+06
8.537317990186021177e+01,2.270041124869693071e+06,2.269896649276707321e+06
8.849172933526956797e+01,2.320270310375480913e+06,2.320120442818604410e+06
9.174181158392467239e+01,2.371610978581467178e+06,2.371455489350166172e+06
9.512177958046370918e+01,2.424087713545652106e+06,2.423926376484552864e+06
9.861263199986561290e+01,2.477725620408327784e+06,2.477558235861107707e+06
1.022649035887944251e+02,2.532550464999062009e+06,2.532376755182489287e+06
1.060379422942423986e+02,2.588588441325434018e+06,2.588408190518151503e+06
1.097551397956715817e+02,2.645866131027617026e+06,2.645679378880036995e+06
1.132910560646773206e+02,2.704410767133858986e+06,2.704217751076527406e+06
1.167622322631045932e+02,2.764250555602863897e+06,2.764051344850799534e+06
1.203536457850056678e+02,2.825414450191684999e+06,2.825208818309875205e+06
1.241379404913876385e+02,2.887931854780022055e+06,2.887719463650824502e+06
1.280561633687971153e+02,2.951832618903086986e+06,2.951613221190636512e+06
1.321134587215782403e+02,3.017147357446813956e+06,3.016920693706553429e+06
1.363152949876133846e+02,3.083907359459800180e+06,3.083673161093683448e+06
1.406673520785990945e+02,3.152144606551357079e+06,3.151902595346940216e+06
1.451754200050149279e+02,3.221891791852645110e+06,3.221641675874380395e+06
1.498456873688938060e+02,3.293182328188513871e+06,3.292923805149582215e+06
1.546845846899373953e+02,3.366050367971462198e+06,3.365783124710113276e+06
1.596986333424030704e+02,3.440530823713869788e+06,3.440254531510111876e+06
1.648948396886232217e+02,3.516659376212072093e+06,3.516373694634652697e+06
1.702804869796006244e+02,3.594472496072779875e+06,3.594177072383927647e+06
1.758629254897025191e+02,3.674007465918129776e+06,3.673701929735451005e+06
1.816500902871138123e+02,3.755302388507390860e+06,3.754986356192618143e+06
1.876502334880736953e+02,3.838396210045674816e+06,3.838069284028187394e+06
1.938716453745092849e+02,3.923328744239644147e+06,3.922990506931420416e+06
2.003233158486276864e+02,4.010140680265318137e+06,4.009790699067802168e+06
2.070145979606794810e+02,4.098873608025177848e+06,4.098511434560482390e+06
2.139548486129902756e+02,4.189570044228734914e+06,4.189195207402766682e+06
2.211542559394916907e+02,4.282273440096670762e+06,4.281885451811182313e+06
2.286234241177411946e+02,4.377028208750621416e+06,4.376626563028885052e+06
2.363729209987789375e+02,4.473879753510029987e+06,4.473463918589362875e+06
2.444142959916658242e+02,4.572874475202758797e+06,4.572443900050614029e+06
2.527595752111650427e+02,4.674059801890969276e+06,4.673613915210213512e+06
2.614207020256077953e+02,4.777484219596616924e+06,4.777022420811932534e+06
2.704107725142017102e+02,4.883197279064339586e+06,4.882718945754740387e+06
2.797434289921320101e+02,4.991249628047602251e+06,4.990754114815337583e+06
2.894321780374520472e+02,5.101693044700543396e+06,5.101179672895584255e+06
2.994918732279246001e+02,5.214580443608066067e+06,5.214048509806405753e+06
3.099379940254458461e+02,5.329965910883123986e+06,5.329414685600134544e+06
3.207858243265595206e+02,5.447904740487134084e+06,5.447333456463124603e+06
3.320522149798321152e+02,5.568453439310153015e+06,5.567861301181717776e+06
3.437547339008003746e+02,5.691669765357507393e+06,5.691055948193323798e+06
3.559106865884581339e+02,5.817612767289969139e+06,5.816976403236298822e+06
3.685691245640972511e+02,5.946342815404922701e+06,5.945682977611532435e+06
3.817221931120038789e+02,6.077921563103820197e+06,6.077237317069361918e+06
3.952933047854865549e+02,6.212411983979335986e+06,6.211702431335627101e+06
4.095846679174650262e+02,6.349878746773023158e+06,6.349142724291040562e+06
4.243382077747946823e+02,6.490387488722016104e+06,6.489624024818287231e+06
4.385236320116494539e+02,6.634004719983626157e+06,6.633213618331657723e+06
4.514852152319249399e+02,6.780798625276880339e+06,6.779980279004312120e+06
4.638948271504087302e+02,6.930840024830017239e+06,6.929994302708586678e+06
4.766910797738461270e+02,7.084201670722254552e+06,7.083327540685157292e+06
4.902316265451611343e+02,7.240957350698982365e+06,7.240053433957153000e+06
5.042054720751494301e+02,7.401181873298225924e+06,7.400247048505742103e+06
5.186286091469194162e+02,7.564952021597001702e+06,7.563985111223979853e+06
5.334728084051405403e+02,7.732346475356182083e+06,7.731346046666194685e+06
5.487963854677718700e+02,7.903445235110724345e+06,7.902410014610486105e+06
5.647576445142834700e+02,8.078329630671405233e+06,8.077258948452335782e+06
5.814538435756270474e+02,8.257083137569514103e+06,8.255976594447704963e+06
5.988609756788546292e+02,8.439791621673241258e+06,8.438648551824444905e+06
6.169653798192761087e+02,8.626542747567985207e+06,8.625362313781186938e+06
6.358231036602412587e+02,8.817425844859901816e+06,8.816207309393407777e+06
6.554498761465205234e+02,9.012532443699546158e+06,9.011274946446750313e+06
6.757593336741957728e+02,9.211956523326346651e+06,9.210658655217731372e+06
6.967358603188671395e+02,9.415793806556351483e+06,9.414453933223867789e+06
7.184461457402761653e+02,9.624141787027077749e+06,9.622758390963211656e+06
7.409182615736740445e+02,9.837100308457404375e+06,9.835671798666285351e+06
7.641818550228496179e+02,1.005477140432726033e+07,1.005329613408238813e+07
7.882677062566065160e+02,1.027725936726572923e+07,1.027573563132319599e+07
8.132073851731722698e+02,1.050467082091372088e+07,1.050309683078712039e+07
8.390344272588549757e+02,1.073711472596617974e+07,1.073548863018824719e+07
8.657836631492219794e+02,1.097470245575715043e+07,1.097302233671438694e+07
8.934906222115436094e+02,1.121754787458728999e+07,1.121581172033913247e+07
9.221932544351950582e+02,1.146576734091793932e+07,1.146397306831354275e+07
9.519309913019828855e+02,1.171947978978078999e+07,1.171762524086347595e+07
9.827438465464803130e+02,1.197880681823302992e+07,1.197688972811930440e+07
1.014674782824955287e+03,1.224387268505148031e+07,1.224189070830525458e+07
1.047768458346092984e+03,1.251480440067025088e+07,1.251275510721623898e+07
1.082069968869017657e+03,1.279173182049847022e+07,1.278961265901067853e+07
1.117627969694285866e+03,1.307478764035811089e+07,1.307259596834842674e+07
1.154493057503562568e+03,1.336410749473013915e+07,1.336184057390356250e+07
1.192716090862445071e+03,1.365983005875978991e+07,1.365748501328247227e+07
1.232352190740478136e+03,1.396209703855337948e+07,1.395967088937829249e+07
1.273458701696110893e+03,1.427105327860678919e+07,1.426854293819354661e+07
1.316093020854951874e+03,1.458684687341835909e+07,1.458424909816337191e+07
1.360362356056214594e+03,1.490962924333176017e+07,1.490694058101267181e+07
1.406289997475126938e+03,1.523955498104052991e+07,1.523677194418110512e+07
1.453797479237775178e+03,1.557678195354327001e+07,1.557390116484997049e+07
1.503558598434688065e+03,1.592147293804370053e+07,1.591848971560824662e+07
1.555054316925576586e+03,1.627379196100134961e+07,1.627070264179159701e+07
1.606201336316622928e+03,1.663390386161099933e+07,1.663070864053313993e+07
1.655532261059510120e+03,1.700197818183178827e+07,1.699868014156324789e+07
1.704387966536925433e+03,1.737819365213041008e+07,1.737479338979712129e+07
1.754876984441290915e+03,1.776273463227862120e+07,1.775922852974956110e+07
1.807828440662153753e+03,1.815578685139283165e+07,1.815216969181776792e+07
1.862583225938986061e+03,1.855753723607930914e+07,1.855380508047294617e+07
1.919209673089563694e+03,1.896817834273682162e+07,1.896432706440345943e+07
1.977778842864011949e+03,1.938790693943867832e+07,1.938393226865234599e+07
2.038364444543022046e+03,1.981692415186996013e+07,1.981282166879358515e+07
2.101043189953074034e+03,2.025543561485271901e+07,2.025120068719206750e+07
2.165895361541318834e+03,2.070365145740871131e+07,2.069927929139334336e+07
2.233004263334044026e+03,2.116178646234430000e+07,2.115727209469047934e+07
2.302456075028298983e+03,2.163006023206266016e+07,2.162539845891594142e+07
2.374341544328423879e+03,2.210869716440114006e+07,2.210388259950795770e+07
2.448754869136796060e+03,2.259792662732072175e+07,2.259295369290146604e+07
2.525792934633047480e+03,2.309798314053301886e+07,2.309284598629530147e+07
2.605558367210806864e+03,2.360910634033776075e+07,2.360379890984804928e+07
2.688157735970758495e+03,2.413154117103812844e+07,2.412605719135634601e+07
2.773700039037782972e+03,2.466553808409889042e+07,2.465987097347050533e+07
2.862301388063101058e+03,2.521135298992130905e+07,2.520549593350385502e+07
2.954082403311319467e+03,2.576924746780768037e+07,2.576319340589286014e+07
3.049165797299261612e+03,2.633948898456231132e+07,2.633323050736610219e+07
3.147682993109073323e+03,2.692235083083081990e+07,2.691588026488461718e+07
3.249770572584274760e+03,2.751811235164001957e+07,2.751142174641098082e+07
3.355566785667262593e+03,2.812705918660696968e+07,2.812014019457297400e+07
3.465220442764125437e+03,2.874948318807382137e+07,2.874232716328427568e+07
3.578886259794142461e+03,2.938568267452067882e+07,2.937828065738825873e+07
3.696720100301495222e+03,3.003596269478794932e+07,3.002830527539135516e+07
3.819878847492570458e+03,3.070063707517078891e+07,3.069271235535459965e+07
3.947615331151609553e+03,3.138002234242213890e+07,3.137182012401330099e+07
4.076942912605078618e+03,3.207443753884090111e+07,3.206595384919591248e+07
4.206621744532261800e+03,3.278421261948471889e+07,3.277544599561553821e+07
4.337740825461421991e+03,3.350968968362445012e+07,3.350063638410830498e+07
4.470530987409870249e+03,3.425121663937637210e+07,3.424187235439521819e+07
4.604131743644878043e+03,3.500914666199705750e+07,3.499950893144515157e+07
4.739295709479001744e+03,3.578384431549630314e+07,3.577390899551890790e+07
4.878948238378170572e+03,3.657568681400317699e+07,3.656544345597556233e+07
5.024290005051910157e+03,3.738505575511276722e+07,3.737449142892444879e+07
5.174519613233948803e+03,3.821233698929406703e+07,3.820144041880811751e+07
5.329821391536655028e+03,3.905792712769530714e+07,3.904668650400264561e+07
5.490385606014405312e+03,3.992223141934067756e+07,3.991063452652476728e+07
5.656409539137567663e+03,4.080566409083534777e+07,4.079369828593645990e+07
5.828099953898014064e+03,4.170864870023894310e+07,4.169630073753979057e+07
6.005671670804032146e+03,4.263161802042350918e+07,4.261887419495704025e+07
6.189347506186074497e+03,4.357501441238021106e+07,4.356186053719321638e+07
6.379359552952708327e+03,4.453929021438246965e+07,4.452571142027992755e+07
6.575950490769044336e+03,4.552490759430734068e+07,4.551088849360210449e+07
6.779372120141317282e+03,4.653233896030826867e+07,4.651786362101162970e+07
6.989885152772615584e+03,4.756206738924151659e+07,4.754711910683133453e+07
7.207763883464751416e+03,4.861458644260188192e+07,4.859914792686346918e+07
7.433293020436782172e+03,4.969040061878953874e+07,4.967445396450561285e+07
7.666765632056370123e+03,5.079002582526264340e+07,5.077355225209274143e+07
7.908491897291821260e+03,5.191398915192216635e+07,5.189696921757899970e+07
8.158793893769734495e+03,5.306282936972366273e+07,5.304524293667735904e+07
8.418001297054457609e+03,5.423709745156673342e+07,5.421892339057837427e+07
8.686465022619528099e+03,5.543735629604428262e+07,5.541857272937098145e+07
8.964549591195682297e+03,5.666418127771428227e+07,5.664476554129191488e+07
9.252626121568579038e+03,5.791816082241071761e+07,5.789808912793253362e+07
9.551174117265669338e+03,5.919989627517359704e+07,5.917914378553479165e+07
9.860529308694920473e+03,6.051000191107834876e+07,6.048854309251118451e+07
1.018084675616167442e+04,6.184910552659731358e+07,6.182691420332648605e+07
1.051718378160887187e+04,6.321785972157541662e+07,6.319489814888186008e+07
1.086564680014957776e+04,6.461691049317810684e+07,6.459315014354514331e+07
1.121156466388841181e+04,6.604689490623599291e+07,6.602233989897471666e+07
1.154488784387509259e+04,6.750847366081131995e+07,6.748315194488687813e+07
1.187484996693736502e+04,6.900236680106595159e+07,6.897628595692062378e+07
1.221549425519345641e+04,7.052932312190280855e+07,7.050245709175670147e+07
1.257230852733238680e+04,7.209008630578462780e+07,7.206239632965159416e+07
1.294088557567156386e+04,7.368539313445293903e+07,7.365685082455030084e+07
1.332166542950853363e+04,7.531600861074134707e+07,7.528658426194591820e+07
1.371509694511789348e+04,7.698271432931931317e+07,7.695237722465698421e+07
1.412164527877729233e+04,7.868630920527353883e+07,7.865502756669893861e+07
1.454180339391413327e+04,8.042761023501043022e+07,8.039535079542431235e+07
1.497607751886944061e+04,8.220745211024826765e+07,8.217418046212495863e+07
1.542499242161811526e+04,8.402668802171517909e+07,8.399236856127010286e+07
1.588910075852105911e+04,8.588619049909883738e+07,8.585078593858124316e+07
1.636897382392688269e+04,8.778685094261580706e+07,8.775032270813541114e+07
1.686520402255649969e+04,8.972958051050943136e+07,8.969188867869736254e+07
1.737841137198447177e+04,9.171531104728202522e+07,9.167641378948473930e+07
1.790924097662633721e+04,9.374499451933251321e+07,9.370484855557496846e+07
1.845836200342435404e+04,9.581960399607120454e+07,9.577816452316738665e+07
1.902647053692633199e+04,9.794013467678853869e+07,9.789735473491832614e+07
1.961429542946779111e+04,1.001076032148780972e+08,1.000634342055722326e+08
2.022259298718280843e+04,1.023230488035928011e+08,1.022774404081168473e+08
2.085214525131454138e+04,1.045875343132319003e+08,1.045404337706947327e+08
2.150377611712827638e+04,1.069021454861612022e+08,1.068534981845096946e+08
2.217834083017766898e+04,1.092679921396287978e+08,1.092177415229710937e+08
2.287671862968528876e+04,1.116862094264639020e+08,1.116342961723247766e+08
2.359984129180606033e+04,1.141579568804308027e+08,1.141043195740247667e+08
2.434867642029261333e+04,1.166844197501402944e+08,1.166289947791053951e+08
2.512421323694236344e+04,1.192668103981384039e+08,1.192095310148195922e+08
2.593310842591192704e+04,1.219063814639856070e+08,1.218471642638146281e+08
2.677121564369089538e+04,1.246043851050288975e+08,1.245431578561226577e+08
2.762175872725099180e+04,1.273620713878577054e+08,1.272988030742496401e+08
2.847880837576406702e+04,1.301807461339076012e+08,1.301154197716525644e+08
2.934764985055122452e+04,1.330617712775149941e+08,1.329943570049010813e+08
3.022654791138217479e+04,1.360065218022426069e+08,1.359369936798268557e+08
3.110847258259331284e+04,1.390163892713690996e+08,1.389447392119669616e+08
3.199963551910091701e+04,1.420928300439324081e+08,1.420190342016257346e+08
3.291966294195695082e+04,1.452373659624750018e+08,1.451613511238675117e+08
3.387653875795599015e+04,1.484515213447414041e+08,1.483731950337790251e+08
3.486479848889048299e+04,1.517368210766226947e+08,1.516561042873364687e+08
3.588561361124201358e+04,1.550948411903902888e+08,1.550116512782193720e+08
3.694017549158125621e+04,1.585271916719270945e+08,1.584414431909333766e+08
3.802971860287108575e+04,1.620355182032879889e+08,1.619471227705905437e+08
3.915555492947234598e+04,1.656215039883047044e+08,1.655303691097250879e+08
4.031902771623273293e+04,1.692868684269927144e+08,1.691928984525168538e+08
4.152152921178504039e+04,1.730333690467670858e+08,1.729364650168105364e+08
4.276452979969316220e+04,1.768628035270937085e+08,1.767628618343208432e+08
4.404954495011356630e+04,1.807770081297754049e+08,1.806739216094302833e+08
4.537814590456827864e+04,1.847778598414598107e+08,1.846715175969870985e+08
4.675198173857299844e+04,1.888672786214224100e+08,1.887575644995256066e+08
4.817276327133362065e+04,1.930472255495058894e+08,1.929340193843401074e+08
4.964226486361490970e+04,1.973197052055582106e+08,1.972028826208476722e+08
5.116233731451193307e+04,2.016867681674495041e+08,2.015661988386907578e+08
5.273491307261407928e+04,2.061505088329280913e+08,2.060260579070431292e+08
5.436199705285665550e+04,2.107130680648238957e+08,2.105845959355790913e+08
5.604566793460590270e+04,2.153766359700522125e+08,2.152439962975923717e+08
5.778810966466907848e+04,2.201434493450902998e+08,2.200064906757515967e+08
5.959158890979964781e+04,2.250157946196751893e+08,2.248743601309963465e+08
6.145844195326941554e+04,2.299960109514057040e+08,2.298499361950802803e+08
6.339113818860620086e+04,2.350864872373434901e+08,2.349356019872907996e+08
