logpressurec2,pressurec2,energy_densityc2,baryon_density 
18.0385783141,68242514.8893,53456534677.2,53219028969.8 
18.120379091,74059478.4389,56968228772.7,56710478177.8 
18.202179868,80372277.5391,60710706031.1,60430984882.8 
18.2839806449,87223177.0055,64699140928.2,64395576465.8 
18.3657814219,94658044.2895,68949706353.8,68620266182.9 
18.4475821988,102726656.564,73479639358.7,73122117844.9 
18.5293829758,111483033.99,78307311236.9,77919314738.1 
18.6111837527,120985801.38,83452302227.4,83031233068.7 
18.6929845297,131298580.705,88935481142.7,88478520224.2 
18.7747853066,142490417.045,94779090246.5,94283178169.6 
18.8565860836,154636240.854,1.01006835731e+11,1.00468652315e+11 
18.9383868605,167817369.627,1.0764398416e+11,1.07059926214e+11 
19.0201876375,182122052.326,1.14717465273e+11,1.14083622471e+11 
19.1019884144,197646060.222,1.22255981574e+11,1.21568110276e+11 
19.1837891914,214493328.086,1.30290125148e+11,1.29543619986e+11 
19.2655899683,232776650.046,1.38852502182e+11,1.38042365231e+11 
19.3473907453,252618434.757,1.47977865711e+11,1.47098673024e+11 
19.4291915222,274151524.933,1.57703257115e+11,1.56749122409e+11 
19.5109922992,297520086.748,1.68068156963e+11,1.67032692213e+11 
19.5927930761,322880575.04,1.7911464581e+11,1.77990918475e+11 
19.674593853,350402780.793,1.90887575606e+11,1.89668062222e+11 
19.75639463,380270967.903,2.03434752432e+11,2.02111288234e+11 
19.8381954069,412685106.844,2.16807131287e+11,2.15370855552e+11 
19.9199961839,447862213.489,2.31059023755e+11,2.29500320474e+11 
20.0017969608,486037802.055,2.46248319374e+11,2.44556752876e+11 
20.0835977378,527467461.892,2.62436721638e+11,2.60600966715e+11 
20.1653985147,572428568.681,2.79689999577e+11,2.7769776567e+11 
20.2471992917,621222141.488,2.98078255974e+11,2.95916204878e+11 
20.3290000686,674174858.121,3.17676213292e+11,3.15329869861e+11 
20.4108008456,731641242.268,3.38563518507e+11,3.36017173739e+11 
20.4926016225,794006037.068,3.60825068081e+11,3.58061673945e+11 
20.5686949605,856782764.241,3.79284408653e+11,3.81552409723e+11 
20.6082333053,891337146.758,4.04224791324e+11,4.0658426176e+11 
