logpressurec2,pressurec2,energy_densityc2,baryon_density 
9.74520438379,17072.1606526,4.35588810874e+11,4.35588802418e+11 
9.94375316686,20821.7453033,4.63566209374e+11,4.63566199052e+11 
10.119580486,24824.3544859,4.93340565861e+11,4.93340553546e+11 
10.3178636239,30268.5235233,5.25027297582e+11,5.25027282557e+11 
10.4939755187,36097.3783107,5.58749233753e+11,5.58749215825e+11 
10.6919714913,44001.1694662,5.9463709418e+11,5.94637072315e+11 
10.8683669476,52489.4222657,6.32829993021e+11,6.32829966928e+11 
11.0660767775,63964.0686627,6.73475981574e+11,6.73475949764e+11 
11.2427547866,76324.9213079,7.16732617989e+11,7.1673258002e+11 
11.440179491,92983.7002844,7.62767583022e+11,7.6276753675e+11 
11.6171390494,110983.747357,8.11759324096e+11,8.11759268853e+11 
11.8142796402,135168.799113,8.63897754104e+11,8.63897686805e+11 
11.9915197497,161380.425763,9.19384979193e+11,9.19384898829e+11 
12.1883772334,196492.046443,9.78436092205e+11,9.78435994336e+11 
12.3658969011,234660.930218,1.0412799946e+12,1.0412798777e+12 
12.5624722789,285635.63638,1.10816029789e+12,1.10816015558e+12 
12.7402705172,341215.839743,1.17933625123e+12,1.17933608121e+12 
12.9365647851,415220.417663,1.25508376631e+12,1.25508355939e+12 
13.1146406114,496153.488953,1.33569646327e+12,1.33569621599e+12 
13.3106547602,603592.608572,1.421486837e+12,1.42148653615e+12 
13.4890071971,721441.950374,1.51278743521e+12,1.51278707559e+12 
13.6847422124,877421.009347,1.6099521871e+12,1.6099517497e+12 
13.8633702876,1049023.49812,1.71335772848e+12,1.71335720552e+12 
14.0588271499,1275472.36448,1.82340491757e+12,1.82340428168e+12 
14.2377298962,1525343.05408,1.94052032276e+12,1.94051956226e+12 
14.4329095808,1854099.29489,2.06515795482e+12,2.06515703037e+12 
14.612086036,2217932.54972,2.19780093385e+12,2.19779982795e+12 
14.8069895132,2695217.63228,2.33896347258e+12,2.33896212865e+12 
14.9864387201,3224984.5585,2.48919273904e+12,2.48919113091e+12 
15.1810669551,3917902.35519,2.64907113286e+12,2.64906917916e+12 
15.3607879616,4689272.26763,2.81921835955e+12,2.81921602114e+12 
15.5551419145,5695243.52152,3.00029405048e+12,3.00029121036e+12 
15.7351337733,6818388.92052,3.19300006297e+12,3.19299666271e+12 
15.9292143995,8278848.10988,3.39808350603e+12,3.39807937739e+12 
16.1094761681,9914175.58342,3.61633927678e+12,3.61633433254e+12 
16.303284418,12034455.8951,3.84861356858e+12,3.84860756688e+12 
16.4838151588,14415508.4221,4.09580664852e+12,4.0957994593e+12 
16.6773519778,17493710.561,4.35887694348e+12,4.35886821903e+12 
16.8581507582,20960510.1885,4.63884405354e+12,4.63883360006e+12 
17.0514170868,25429413.8307,4.93679353636e+12,4.93678085404e+12 
17.2324829789,30477003.6611,5.25388013698e+12,5.2538649372e+12 
17.4254797529,36964914.0913,5.59133342293e+12,5.59131498732e+12 
17.6068118335,44314027.5312,5.95046118934e+12,5.95043908839e+12 
17.7995399838,53733112.1928,6.3326561399e+12,6.33262934121e+12 
17.9811373344,64433054.9132,6.73939939496e+12,6.7393672597e+12 
18.1735977874,78107589.5447,7.17226846924e+12,7.17222951382e+12 
18.3554594943,93686016.0455,7.63294076649e+12,7.63289404133e+12 
18.5476531712,113538571.161,8.12320317874e+12,8.12314655213e+12 
18.7297783254,136219528.898,8.64495538903e+12,8.64488745029e+12 
18.921706143,165041273.495,9.20022151441e+12,9.20013920081e+12 
19.10409384,198062627.671,9.79115295244e+12,9.79105416942e+12 
19.2957567104,239905753.493,1.04200426182e+13,1.0419922966e+13 
19.4784060504,287981284.16,1.10893269536e+13,1.10891833236e+13 
19.6698048811,348728723.397,1.18016034766e+13,1.18014295487e+13 
19.8527149688,418720825.75,1.25596314133e+13,1.25594225767e+13 
20.0438506625,506913361.591,1.33663534981e+13,1.33661006754e+13 
