pressurec2,energy_densityc2,baryon_density
1.867589282051776989e-01,7.406854328710846312e+04,7.414091412496790872e+04
1.936975422008792025e-01,7.579385185164264112e+04,7.586790401792449120e+04
2.008939450190208031e-01,7.755934878844539344e+04,7.763512128230827511e+04
2.083577142318600584e-01,7.936597022525114880e+04,7.944350294815901725e+04
2.160987832451399804e-01,8.121467409557229257e+04,8.129400787208489783e+04
2.241274545182556921e-01,8.310644064662813616e+04,8.318761724566757039e+04
2.324544132756639903e-01,8.504227295912374393e+04,8.512533511572709540e+04
2.410907417276330067e-01,8.702319747911841841e+04,8.710818891668853757e+04
2.500479338193979384e-01,8.905026456229905307e+04,8.913723001536392258e+04
2.593379105282488939e-01,9.112454903092191671e+04,9.121353426841447072e+04
2.689730357289618623e-01,9.324715074373183597e+04,9.333820259280194296e+04
2.789661326486738702e-01,9.541919517915610049e+04,9.551236154952662764e+04
2.893305009331014199e-01,9.764183403208351228e+04,9.773716394096289878e+04
3.000799343468166236e-01,9.991624582454482152e+04,1.000137894221085880e+05
3.112287391311381324e-01,1.022436365306182997e+05,1.023434451260724163e+05
3.227917530440689853e-01,1.046252402158917976e+05,1.047273663041310792e+05
3.347843651076202187e-01,1.070623196918208996e+05,1.071668169806954538e+05
3.472225360888032686e-01,1.095561671853289008e+05,1.096630906235330913e+05
3.601228197415486942e-01,1.121081050240055047e+05,1.122175108296026156e+05
3.735023848378196676e-01,1.147194863372659020e+05,1.148314320268632146e+05
3.873790380172446590e-01,1.173916957738427009e+05,1.175062401924318401e+05
4.017712474856761640e-01,1.201261502359918959e+05,1.202433535874686058e+05
4.166981675942171282e-01,1.229242996308005968e+05,1.230442235091802722e+05
4.321796643314272379e-01,1.257876276389962004e+05,1.259103350603400177e+05
4.482363417626346047e-01,1.287176525016645028e+05,1.288432079367323604e+05
4.648895694515426946e-01,1.317159278252937947e+05,1.318443972329401004e+05
4.821615109006245903e-01,1.347840434055709047e+05,1.349154942669006123e+05
5.000751530481593043e-01,1.379236260703683074e+05,1.380581274236692116e+05
5.186543368611634675e-01,1.411363405423662043e+05,1.412739630188358133e+05
5.379237890649407605e-01,1.444238903217716143e+05,1.445647061820555828e+05
5.579091550514398978e-01,1.477880185895918112e+05,1.479321017611529096e+05
5.786370330103425275e-01,1.512305091319665953e+05,1.513779352473017352e+05
6.001350093280574116e-01,1.547531872860041040e+05,1.549040337217294436e+05
6.224316953020843091e-01,1.583579209076827101e+05,1.585122668245056702e+05
6.455567652192052419e-01,1.620466213622642099e+05,1.622045477458623354e+05
6.695409958486052693e-01,1.658212445378144039e+05,1.659828342406405136e+05
6.944163074020570647e-01,1.696837918822962092e+05,1.698491296663322137e+05
7.202158060160738229e-01,1.736363114648525079e+05,1.738054840453313955e+05
7.469738278122793895e-01,1.776808990617916861e+05,1.778539951519097667e+05
7.747259845947842560e-01,1.818196992678774113e+05,1.819968096245189954e+05
8.035092112453409152e-01,1.860549066335035022e+05,1.862361241040006280e+05
8.333618148793616731e-01,1.903887668283598905e+05,1.905741863983097137e+05
8.643235258282181421e-01,1.948235778322039114e+05,1.950132966743666911e+05
8.964355505156748061e-01,1.993616911533710081e+05,1.995558086776745913e+05
9.297406262988306969e-01,2.040055130756688886e+05,2.042041309803418699e+05
9.642830783465530242e-01,2.087575059343182947e+05,2.089607282581784239e+05
1.000108878631104758e+00,2.136201894216150977e+05,2.138281225975384295e+05
1.037265707111473256e+00,2.185961419230079046e+05,2.188088948326029640e+05
1.075803015189832568e+00,2.236880018842983118e+05,2.239056859138146974e+05
1.115772091525586873e+00,2.288984692106893926e+05,2.291211983081860526e+05
1.157226130294590538e+00,2.342303066984243924e+05,2.344581974322258611e+05
1.200220301984388227e+00,2.396863414997743967e+05,2.399195131182438927e+05
1.244811826819695488e+00,2.452694666221530060e+05,2.455080411148101557e+05
1.291060050915838531e+00,2.509826424621506012e+05,2.512267446221653954e+05
1.339026525261509892e+00,2.568288983753049106e+05,2.570786558633958630e+05
1.388775087635944594e+00,2.628113342824375723e+05,2.630668776922063553e+05
1.440371947569563993e+00,2.689331223134096945e+05,2.691945852381432196e+05
1.493885774461122917e+00,2.751975084891684819e+05,2.754650275901414570e+05
1.549387788968692226e+00,2.816078144429781823e+05,2.818815295192872290e+05
1.606951857795946736e+00,2.881674391817341093e+05,2.884474932416985394e+05
1.666654592000326396e+00,2.948798608883382985e+05,2.951664002225017757e+05
1.728575448953140192e+00,3.017486387660083128e+05,3.020418130217752769e+05
1.792796838088352107e+00,3.087774149256122182e+05,3.090773771835551015e+05
1.859404230579610351e+00,3.159699163169005187e+05,3.162768231687748339e+05
1.928486273092728132e+00,3.233299567047957098e+05,3.236439683333000867e+05
2.000134905763734761e+00,3.308614386916495278e+05,3.311827189519671374e+05
2.074445484560699882e+00,3.385683557866670890e+05,3.388970722898295498e+05
2.151516908191295929e+00,3.464547945235011284e+05,3.467911187216120306e+05
2.231451749725448686e+00,3.545249366271885810e+05,3.548690439005494118e+05
2.314356393108131904e+00,3.627830612315640901e+05,3.631351309777416172e+05
2.400341174743975792e+00,3.712335471483268193e+05,3.715937628732045414e+05
2.489520530342144156e+00,3.798808751889650011e+05,3.802494245998221450e+05
2.582013147216911442e+00,3.887296305407694890e+05,3.891067056414313265e+05
2.677942122246623313e+00,3.977845051981967990e+05,3.981703023862992995e+05
2.777435125701273488e+00,4.070503004508687882e+05,4.074450206172855687e+05
2.880624571156743308e+00,4.165319294295322034e+05,4.169357780600077240e+05
2.987647791721796953e+00,4.262344197113243281e+05,4.266476069903629250e+05
3.098647222812446866e+00,4.361629159857293125e+05,4.365856569027872756e+05
3.213770591716845537e+00,4.463226827826378285e+05,4.467551972406674176e+05
3.333171114203078655e+00,4.567191072639558115e+05,4.571616201903524925e+05
3.457007698431470377e+00,4.673577020802450716e+05,4.678104435402491945e+05
3.585445156442793380e+00,4.782441082939085900e+05,4.787073136065130820e+05
3.718654423503858553e+00,4.893840983704723185e+05,4.898580082268900587e+05
3.856812785602414362e+00,5.007835792395477765e+05,5.012684398242938914e+05
4.000104115394100823e+00,5.124485954271025839e+05,5.129446585417460301e+05
4.148719116915489558e+00,5.243853322606944712e+05,5.248928554503353080e+05
4.302855579388905838e+00,5.366001191493744263e+05,5.371193658319070237e+05
4.462718640456854402e+00,5.490994329399982234e+05,5.496306725382152945e+05
4.628521059196016196e+00,5.618899013517011190e+05,5.624334094283013837e+05
4.800483499275314259e+00,5.749783064904415514e+05,5.755343648860018002e+05
4.978834822632728141e+00,5.883715884453147883e+05,5.889404854192878120e+05
5.163812394064675182e+00,6.020768489687679103e+05,6.026588793435699772e+05
5.355662397129965946e+00,6.161013552424155641e+05,6.166968205506693339e+05
5.554640161792311126e+00,6.304525437307157554e+05,6.310617523657124257e+05
5.761010504233810892e+00,6.451380241242848570e+05,6.457612914937358582e+05
5.975048079295051551e+00,6.601655833751888713e+05,6.608032320583325345e+05
6.197037746008341230e+00,6.755431898261657916e+05,6.761955497343000025e+05
6.427274946711905024e+00,6.912789974360680208e+05,6.919464059765818529e+05
6.666066100249129711e+00,7.073813501037332462e+05,7.080641523477064911e+05
6.913729009776324652e+00,7.238587860925835557e+05,7.245573349460307509e+05
7.170593285721588828e+00,7.407200425582951866e+05,7.414346989371273667e+05
7.437000784457850067e+00,7.579740601819459116e+05,7.587051931907304097e+05
7.713306063273793534e+00,7.756299879110922338e+05,7.763779750256827101e+05
7.999876852248227976e+00,7.936971878112937557e+05,7.944624150654140394e+05
8.297094543655905596e+00,8.121852400306572672e+05,8.129681022065203870e+05
8.605354699556134079e+00,8.311039478800320067e+05,8.319048487030733377e+05
8.925067578239699984e+00,8.504633430315534351e+05,8.512826953693635296e+05
9.256658680234780334e+00,8.702736908382899128e+05,8.711119169038347900e+05
9.600569314598487836e+00,8.905454957778139506e+05,8.914030273370252689e+05
9.957257186247719716e+00,9.112895070225887466e+05,9.121667856064153602e+05
1.032719700511097471e+01,9.325167241401174106e+05,9.334142012611271348e+05
1.071088111791187991e+01,9.542384029258859809e+05,9.551565402995090699e+05
1.110882016342521617e+01,9.764660613721883856e+05,9.774053311426967848e+05
1.152154375207751613e+01,9.992114857760005398e+05,1.000172370747316396e+06
1.194960117079673090e+01,1.022486736989144003e+06,1.023469730860575102e+06
1.239356211404908237e+01,1.046304156814055052e+06,1.047309764421053580e+06
1.285401744203594276e+01,1.070676374548553955e+06,1.071705112108599162e+06
1.333157996705920567e+01,1.095616313683036948e+06,1.096668709046745673e+06
1.382688526910443194e+01,1.121137198753816076e+06,1.122213791661377996e+06
1.434059254172148989e+01,1.147252562355903909e+06,1.148353904698951636e+06
1.487338546933663075e+01,1.173976252319419058e+06,1.175102908408439253e+06
1.542597313715416618e+01,1.201322439052920090e+06,1.202474985890308861e+06
1.599909097486872689e+01,1.229305623058069032e+06,1.230484650616948958e+06
1.659350173543381857e+01,1.257940642619101098e+06,1.259146754128007917e+06
1.720999651019888432e+01,1.287242681671658996e+06,1.288476493905205512e+06
1.784939578175866259e+01,1.317227277854792075e+06,1.318489421430437593e+06
1.851255051592002232e+01,1.347910330750602996e+06,1.349201450431634439e+06
1.920034329423803143e+01,1.379308110315830912e+06,1.380628865320680663e+06
1.991368948862908894e+01,1.411437265509872930e+06,1.412788329827886540e+06
2.065353847962404288e+01,1.444314833123792894e+06,1.445696895837580319e+06
2.142087491988291248e+01,1.477958246815029997e+06,1.479372012429516064e+06
2.221672004465267136e+01,1.512385346352580935e+06,1.513831535130883101e+06
2.304213303091217213e+01,1.547614387077562977e+06,1.549093735383825144e+06
2.389821240701301264e+01,1.583664049584178021e+06,1.585177310233492637e+06
2.478609751469272027e+01,1.620553449626218062e+06,1.622101392241759924e+06
2.570697002540546450e+01,1.658302148254347034e+06,1.659885559631865239e+06
2.666205551298895671e+01,1.696930162189566996e+06,1.698549846669355873e+06
2.765262508476017800e+01,1.736457974438342964e+06,1.738114754284840310e+06
2.867999707321080649e+01,1.776906545155029977e+06,1.778601260944173904e+06
2.974553879055401140e+01,1.818297322757363087e+06,1.820030833771856502e+06
3.085066834845733297e+01,1.860652255300912075e+06,1.862425439933528192e+06
3.199685654538382806e+01,1.903993802118516993e+06,1.905807558283594903e+06
3.318562882405321801e+01,1.948344945730901090e+06,1.950200191284172470e+06
3.441856730162805889e+01,1.993729204034755938e+06,1.995626877201665891e+06
3.569731287532709274e+01,2.040170642774790991e+06,2.042111702587441308e+06
3.702356740626827047e+01,2.087693888306350913e+06,2.089679315049228258e+06
3.839909598444528172e+01,2.136324140655287076e+06,2.138354936319929082e+06
3.982572927786090844e+01,2.186087186882323120e+06,2.188164375631077681e+06
4.130536596892606127e+01,2.237009414758394007e+06,2.239134043397418223e+06
4.283997528139158106e+01,2.289117826759053860e+06,2.291290965220730752e+06
4.443159960114780915e+01,2.342440054384426214e+06,2.344662796219323296e+06
4.608235719440953915e+01,2.397004372813277878e+06,2.399277835691852961e+06
4.779444502687378105e+01,2.452839715898011811e+06,2.455165042122189887e+06
4.957014168763006978e+01,2.509975691509419121e+06,2.512354048534221947e+06
5.141181042169420579e+01,2.568442597238678019e+06,2.570875178204074036e+06
5.332190227521203951e+01,2.628271436465277802e+06,2.630759460738398600e+06
5.530295935751581737e+01,2.689493934799267910e+06,2.692038648527190089e+06
5.735761822437500967e+01,2.752142556906582788e+06,2.754745233579811640e+06
5.948861338694438672e+01,2.816250523726372980e+06,2.818912464753213804e+06
6.169878095107915783e+01,2.881851830089450814e+06,2.884574365381443873e+06
6.399106239186087208e+01,2.948981262747239787e+06,2.951765751315802801e+06
6.636850846835748996e+01,3.017674418820742983e+06,3.020522249385237228e+06
6.883428328382763084e+01,3.087967724679355975e+06,3.090880316286702640e+06
7.139166849677272353e+01,3.159898455259529874e+06,3.162877257915586233e+06
7.404406768844152964e+01,3.233504753833522089e+06,3.236551249146355316e+06
7.679501089259943569e+01,3.308825652238730807e+06,3.311941354074010160e+06
7.964815929359156144e+01,3.385901091578355059e+06,3.389087546726985835e+06
8.260731009895172861e+01,3.464771943404343911e+06,3.468030732262560632e+06
8.567640159304248471e+01,3.545480031393888872e+06,3.548812768655947875e+06
8.885951837845212253e+01,3.628068153530954849e+06,3.631476488894622773e+06
9.216089681212382345e+01,3.712580104804608040e+06,3.716065723689618055e+06
9.558493064345246637e+01,3.799060700436204206e+06,3.802625324715837371e+06
9.913617686185331479e+01,3.887555799647776876e+06,3.891201188393751625e+06
1.028193617615775253e+02,3.978112329984032083e+06,3.981840280224879272e+06
1.066393872318706428e+02,4.070778312201481778e+06,4.074590659694563597e+06
1.106013372807978499e+02,4.165602885736754164e+06,4.169501505754095968e+06
1.147104848014840854e+02,4.262636334769159555e+06,4.266623142897279933e+06
1.189722985897001166e+02,4.361930114889604039e+06,4.366007067843479104e+06
1.233924506222116833e+02,4.463536880391805433e+06,4.467705976843147539e+06
1.279768236054971737e+02,4.567510512198409066e+06,4.571773793618439697e+06
1.327315188049659298e+02,4.673906146438808180e+06,4.678265697955628857e+06
1.376628641650086138e+02,4.782780203691778705e+06,4.787238154962555505e+06
1.427774227307687056e+02,4.894190418910362758e+06,4.898748945008439943e+06
1.480820013827827779e+02,5.008195872043440118e+06,5.012857194360531867e+06
1.535836598961449226e+02,5.124857019371006638e+06,5.129623406534636393e+06
1.592897203362434198e+02,5.244235725569522008e+06,5.249109494375820272e+06
1.652077768035761949e+02,5.366395296524403617e+06,5.371378812886415049e+06
1.713457055406110214e+02,5.491400512907050550e+06,5.496496192818677053e+06
1.777116754141457875e+02,5.619317664534245618e+06,5.624527975049948320e+06
1.843141587871167246e+02,5.750214585528128780e+06,5.755542045758508146e+06
1.911619427943242044e+02,5.884160690295442007e+06,5.889607872418817133e+06
1.982641410370844710e+02,6.021227010345111601e+06,6.026796540635179728e+06
2.056302057123685358e+02,6.161486231963708997e+06,6.167180791833410971e+06
2.132699401925736993e+02,6.305012734768792987e+06,6.310835061830451712e+06
2.211935120726678861e+02,6.451882631160579622e+06,6.457835520302413963e+06
2.294114667020718912e+02,6.602173806692888029e+06,6.608260111171951517e+06
2.379347412192886395e+02,6.755965961384785362e+06,6.762188593936402351e+06
2.467746791079583488e+02,6.913340651994840242e+06,6.919702585958593525e+06
2.559430452937110374e+02,7.074381335280437022e+06,7.080885605742745101e+06
2.654520418019097292e+02,7.239173412265103310e+06,7.245823117218412459e+06
2.753143239971218463e+02,7.407804273537344299e+06,7.414602575055948459e+06
2.855430174259362843e+02,7.580363345605070703e+06,7.587313471037568524e+06
2.961517352855172476e+02,7.756942138329851441e+06,7.764047381508233026e+06
3.071545965412162786e+02,7.937634293467366137e+06,7.944898015932681039e+06
3.185662447172195471e+02,8.122535634337517433e+06,8.129961266582108103e+06
3.304018673854216672e+02,8.311744216653695330e+06,8.319335259379915893e+06
3.426772163782568441e+02,8.505360380534693599e+06,8.513120405930034816e+06
3.554086287526066030e+02,8.703486803730458021e+06,8.711419456758998334e+06
3.686130485324600841e+02,8.906228556086333469e+06,8.914337555796386674e+06
3.823080492594743873e+02,9.113693155278030783e+06,9.121982296125855297e+06
3.965118573812883369e+02,9.325990623844414949e+06,9.334463777033820748e+06
4.112433765088005657e+02,9.543233547549685463e+06,9.551894662387348711e+06
4.265222125746700499e+02,9.765537135105552152e+06,9.774390240371853113e+06
4.423686999265237887e+02,9.993019279285095632e+06,1.000206848462021165e+07
4.588039283896002303e+02,1.022580061946083978e+07,1.023505011676583998e+07
4.758497713348461957e+02,1.046400460560012981e+07,1.047345867045282386e+07
4.935289147898193391e+02,1.070775756375191920e+07,1.071742055683702603e+07
5.118648876311441995e+02,1.095718876305956952e+07,1.096706513161298446e+07
5.308820928987009893e+02,1.121243048433535919e+07,1.122252476360206306e+07
5.506058402732226114e+02,1.147361809023310989e+07,1.148393490493824705e+07
5.710623797605276195e+02,1.174089009705604054e+07,1.175143416288881935e+07
5.922789366272121470e+02,1.201438824823815003e+07,1.202516437334795296e+07
6.142837476343046319e+02,1.229425758953801915e+07,1.230527067604224943e+07
6.371060986170971319e+02,1.258064654598495923e+07,1.259190159148803353e+07
6.607763634611751513e+02,1.287370700061848015e+07,1.288520909974125586e+07
6.853260445265154885e+02,1.317359437506265938e+07,1.318534872098175809e+07
7.107878145734484860e+02,1.348046771197845973e+07,1.349247959797457606e+07
7.371955602462908246e+02,1.379448975943746045e+07,1.380676458045209013e+07
7.645844271725133012e+02,1.411582705726216920e+07,1.412837031146167777e+07
7.929908667374687639e+02,1.444465002537834086e+07,1.445746731572471373e+07
8.224526845969428450e+02,1.478113305422675051e+07,1.479423009005384892e+07
8.530090909920206741e+02,1.512545459728129953e+07,1.513883719587577507e+07
8.847007529334466653e+02,1.547779726572513022e+07,1.549147135391085222e+07
9.175698483245258785e+02,1.583834792533059977e+07,1.585231954105535336e+07
9.516601220951470168e+02,1.620729779560039937e+07,1.622157308952378482e+07
9.870169444210168876e+02,1.658484255121597089e+07,1.659942778829704970e+07
1.023687371106238288e+03,1.697118242585381866e+07,1.698608398693725094e+07
1.061720206208929085e+03,1.736652231841805950e+07,1.738174670181713253e+07
1.101166066993851018e+03,1.777107190175193921e+07,1.778662572482705116e+07
1.142077451298023561e+03,1.818504573388123140e+07,1.820093573461211100e+07
1.184508807399233547e+03,1.860866337185123935e+07,1.862489641040112078e+07
1.228516606480331120e+03,1.904214948821698129e+07,1.905873254848704860e+07
1.274159417785790993e+03,1.948573399024844170e+07,1.950267418142040074e+07
1.321497986570535659e+03,1.993965214191440865e+07,1.995695669997930527e+07
1.370595314944785514e+03,2.040414468870953843e+07,2.042182097798044235e+07
1.421516745722508631e+03,2.087945798539094999e+07,2.089751349999742955e+07
1.474330049385084976e+03,2.136584412669223174e+07,2.138428649205414578e+07
1.529105514275905080e+03,2.186356108108429983e+07,2.188239805536223203e+07
1.585916040145951229e+03,2.237287282765411958e+07,2.239211230317386612e+07
1.644837235174863281e+03,2.289404949617401138e+07,2.291369950082239881e+07
1.705947516596591640e+03,2.342736751043590903e+07,2.344743620902479067e+07
1.769328215063593916e+03,2.397310973492680863e+07,2.399360543052224442e+07
1.835063682888438052e+03,2.453156562492321059e+07,2.455249676013639942e+07
1.903241406306878844e+03,2.510303138008429855e+07,2.512440653832105547e+07
1.973952121911839413e+03,2.568781010162558034e+07,2.570963800829042494e+07
2.047289937413219150e+03,2.628621195315625146e+07,2.630850147680748999e+07
2.123352456884268122e+03,2.689855432526599988e+07,2.692131447871777415e+07
2.202240910661228099e+03,2.752516200394849107e+07,2.754840194531549141e+07
2.284060290069092389e+03,2.816636734295110032e+07,2.819009637663165107e+07
2.368919487152822057e+03,2.882251044014254957e+07,2.884673801773531735e+07
2.456931439599829901e+03,2.949393931799105927e+07,2.951867503914059699e+07
2.548213281047154851e+03,3.018101010825290158e+07,3.020626372141891345e+07
2.642886496972239911e+03,3.088408724096129090e+07,3.090986864410633966e+07
2.741077086376387797e+03,3.160354363782766089e+07,3.162986287901749462e+07
2.842915729474258114e+03,3.233976091014485061e+07,3.236662818805583194e+07
2.948537961614460073e+03,3.309312956131112948e+07,3.312055522563825548e+07
3.058084353660815395e+03,3.386404919406884164e+07,3.389204374582826346e+07
3.171700699076129695e+03,3.465292872258058190e+07,3.468150281429956108e+07
3.289538207956109545e+03,3.546018658944599330e+07,3.548935102523345500e+07
3.411753708272378844e+03,3.628625098777975887e+07,3.631601672327002883e+07
3.538509854592221018e+03,3.713156008846692741e+07,3.716193823062878102e+07
3.669975344552815386e+03,3.799656227271681279e+07,3.802756407951996475e+07
3.806325143378098346e+03,3.888171637003888190e+07,3.891335324996931106e+07
3.947740716737069306e+03,3.978749190176744759e+07,3.981977541318263113e+07
4.094410272253408039e+03,4.071436933026412874e+07,4.074731118057925999e+07
4.246529009987857535e+03,4.166284031393090636e+07,4.169645235862606764e+07
4.404299382226727175e+03,4.263340796816933155e+07,4.266770220960766077e+07
4.567931362922256994e+03,4.362658713242431730e+07,4.366157571847073734e+07
4.737642727143438606e+03,4.464290464345482737e+07,4.467859986588394642e+07
4.913659340909212005e+03,4.568289961497645080e+07,4.571931390765851736e+07
5.096215461789796791e+03,4.674712372382480651e+07,4.678426966067737341e+07
5.285554050676150837e+03,4.783614150279168040e+07,4.787403179548440874e+07
5.481927095132577051e+03,4.895053064028962702e+07,4.898917813568939269e+07
5.685595944762757426e+03,5.009088228700470179e+07,5.013029996434675902e+07
5.896831659035576195e+03,5.125780136969973147e+07,5.129800233747113496e+07
6.115915368033636696e+03,5.245190691233576089e+07,5.249290440485566854e+07
6.343138646604587848e+03,5.367383236468172818e+07,5.371563973836328089e+07
6.578803902413222204e+03,5.492422593858762830e+07,5.496685666786482185e+07
6.823224778410853105e+03,5.620375095210009813e+07,5.624721862500296533e+07
7.076726570257108506e+03,5.751308618160084635e+07,5.755740449496091157e+07
7.339646659251324309e+03,5.885292622216387093e+07,5.889810897643155605e+07
7.612334961346499767e+03,6.022398185630620271e+07,6.027004294996073097e+07
7.895154392847905001e+03,6.162698043135174364e+07,6.167393385488355905e+07
8.188481353410960764e+03,6.306266624558252841e+07,6.311052607502707839e+07
8.492706226986661932e+03,6.453180094341012836e+07,6.458058133341117948e+07
8.808233901375700952e+03,6.603516391975007951e+07,6.608487909612971544e+07
9.135484307087883280e+03,6.757355273383957148e+07,6.762421698565104604e+07
9.474892976220167839e+03,6.914778353269977868e+07,6.919941120373837650e+07
9.826911622099145461e+03,7.075869148447819054e+07,7.081129696422423422e+07
1.019200874045876117e+04,7.240713122189800441e+07,7.246072893586508930e+07
1.057067023295344734e+04,7.409397729605144262e+07,7.414858169551165402e+07
1.096340005383654534e+04,7.582012464077815413e+07,7.587575019183494151e+07
1.137072088066457218e+04,7.758648904787567258e+07,7.764315021985416114e+07
1.179317480992004494e+04,7.939400765339532495e+07,7.945171890651786327e+07
1.223132407847867034e+04,8.124363943528194726e+07,8.130241520759595931e+07
1.268575181188096030e+04,8.313636572262243927e+07,8.319622041614596546e+07
1.315706280040429556e+04,8.507319071677415073e+07,8.513413868282310665e+07
1.364588430396819058e+04,8.705514202465054393e+07,8.711719754831033945e+07
1.415286688694406621e+04,8.908327120444791019e+07,8.914644848815026879e+07
1.467868528398046146e+04,9.115865432410372794e+07,9.122296747026804090e+07
1.522403929799611979e+04,9.328239253278391063e+07,9.334785552548092604e+07
1.578965473153602397e+04,9.545561264570319653e+07,9.552223933129698038e+07
1.637628435272983006e+04,9.767946774259011447e+07,9.774727180931206048e+07
1.698470889713862198e+04,9.995513778011567891e+07,1.000241327365233749e+08
1.761573810682184921e+04,1.022838302186073065e+08,1.023540293708778024e+08
1.827021180801165610e+04,1.046667806633968949e+08,1.047381970914032757e+08
1.894900102882057035e+04,1.071052535211150944e+08,1.071779000532316566e+08
1.965300915848156001e+04,1.096005426713214964e+08,1.096744318579025865e+08
2.038317314965031255e+04,1.121539721537839025e+08,1.122291162392564565e+08
2.114046476538329443e+04,1.147668968718186021e+08,1.148433077653290480e+08
2.192589187243743072e+04,1.174407033120193034e+08,1.175183925565703213e+08
2.274049978262680088e+04,1.201768102808060050e+08,1.202557890208186656e+08
2.358537264400686036e+04,1.229766696581376046e+08,1.230569486053689718e+08
2.446163488375292582e+04,1.258417671688399017e+08,1.259233565665855706e+08
2.537045270463738052e+04,1.287736231719072014e+08,1.288565327574146688e+08
2.631303563711381867e+04,1.317737934682535976e+08,1.318580324332688451e+08
2.729063814905631443e+04,1.348438701272867918e+08,1.349294470766541362e+08
2.830456131531452411e+04,1.379854823328036964e+08,1.380724052410352826e+08
2.935615454928796316e+04,1.412002972486002147e+08,1.412885734143279791e+08
3.044681739884099079e+04,1.444900209043096900e+08,1.445796569025298655e+08
3.157800140893629214e+04,1.478563991019028127e+08,1.479474007339185476e+08
3.275121205347199793e+04,1.513012183433525860e+08,1.513935905843173563e+08
3.396801073889185500e+04,1.548263067799535990e+08,1.549200537239127159e+08
3.523001688223484234e+04,1.584335351838001013e+08,1.585286599861259758e+08
3.653891006639037369e+04,1.621248179419435859e+08,1.622213227590533495e+08
3.789643227542695968e+04,1.659021140737583935e+08,1.660000000000001788e+08
3.875408192380434048e+04,1.686720412010073960e+08,1.687709489227029681e+08
3.963123290269722929e+04,1.714882449997814000e+08,1.715881518088523149e+08
4.052841553878882405e+04,1.743515119814679027e+08,1.744523807510408163e+08
4.144583103611652041e+04,1.772625900696802139e+08,1.773644207299868166e+08
4.238364840574570553e+04,1.802222343920929134e+08,1.803250698296709657e+08
4.334246328415480821e+04,1.832312783010864854e+08,1.833351394560616016e+08
4.432288831183422008e+04,1.862905480477268994e+08,1.863954545594906211e+08
4.532512203918637533e+04,1.894009038729378879e+08,1.895068538607455194e+08
4.634927463546174113e+04,1.925632244824199080e+08,1.926701900809276998e+08
4.739619195396934083e+04,1.957783715293914080e+08,1.958863301751546562e+08
4.846674712677727803e+04,1.990472369758611917e+08,1.991561555701610446e+08
4.956113194220201694e+04,2.023706961894361079e+08,2.024805624058637023e+08
5.067929273644318891e+04,2.057496497913804054e+08,2.058604617809648514e+08
5.182282203818372363e+04,2.091849981440609992e+08,2.092967800026459694e+08
5.299380437502737186e+04,2.126776246028676927e+08,2.127904588404373229e+08
5.419114380596434785e+04,2.162285645590063930e+08,2.163424557843249142e+08
5.541371790023703943e+04,2.198388722443645895e+08,2.199537443071590364e+08
5.666326723683203454e+04,2.235094886840937138e+08,2.236253141314503253e+08
5.794109686375090678e+04,2.272413998033173978e+08,2.273581715006167889e+08
5.924772139865741337e+04,2.310356170960034132e+08,2.311533394547572434e+08
6.058408744139323244e+04,2.348931474591247141e+08,2.350118581110302210e+08
6.195033641614615044e+04,2.388150873280547857e+08,2.389347849487107992e+08
6.334694763372815214e+04,2.428025507814443111e+08,2.429231950990113020e+08
6.477376762819095893e+04,2.468566063700518906e+08,2.469781816397289038e+08
6.622933737071105861e+04,2.509783467402183115e+08,2.511008558948224783e+08
6.771778901998218498e+04,2.551689193338030875e+08,2.552923477389881909e+08
6.924446198596179602e+04,2.594295002293390930e+08,2.595538059073112309e+08
7.080552682107084547e+04,2.637612126852389872e+08,2.638863983100961149e+08
7.239730412871243607e+04,2.681651855797710121e+08,2.682913123529471755e+08
7.402347641050365928e+04,2.726426839593961835e+08,2.727697552621936798e+08
7.568643992046709172e+04,2.771949766030582190e+08,2.773229544157460332e+08
7.738709402486585896e+04,2.818233140983132124e+08,2.819521576794743538e+08
7.912754588743348722e+04,2.865290034360165000e+08,2.866586337492073178e+08
8.090693521327803319e+04,2.913132738861547709e+08,2.914436724984290600e+08
8.272406321400300658e+04,2.961773638042482138e+08,2.963085853317897916e+08
8.458161831759348570e+04,3.011226669058604240e+08,3.012547055445169806e+08
8.648226488724102092e+04,3.061505981463794708e+08,3.062833886878165603e+08
8.842547183435817715e+04,3.112624769153422117e+08,3.113960129403844476e+08
9.041129120028077159e+04,3.164596242362681031e+08,3.165939794861140251e+08
9.244038856246969954e+04,3.217435758932836056e+08,3.218787128981082439e+08
9.451245315680342901e+04,3.271159238631545901e+08,3.272516615291081071e+08
9.663036440255182970e+04,3.325779893422566056e+08,3.327142979084259868e+08
9.879731754351241398e+04,3.381311116556723118e+08,3.382681191455175877e+08
1.010128055158514908e+05,3.437769431449111104e+08,3.439146473402824402e+08
1.032767639518699434e+05,3.495171391905580163e+08,3.496554300002163053e+08
1.055908397514443059e+05,3.553532067457975745e+08,3.554920404645314217e+08
1.079562176684458100e+05,3.612867057916001081e+08,3.614260783353424668e+08
1.103744446090589190e+05,3.673192802196828127e+08,3.674591699160653949e+08
1.128478677861890174e+05,3.734525768461999893e+08,3.735929686571267843e+08
1.153756009721041628e+05,3.796883109220795035e+08,3.798291556091120839e+08
1.179560766888930084e+05,3.860282479515272975e+08,3.861694398834866881e+08
1.205931489383631852e+05,3.924740618913118839e+08,3.926155591209920645e+08
