pressurec2,energy_densityc2,baryon_density
1.914652783906546085e-01,7.404624440222998965e+04,7.414091412496790872e+04
1.985787463951012022e-01,7.577103366279361944e+04,7.586790401792449120e+04
2.059564995350905425e-01,7.753599920344732527e+04,7.763512128230827511e+04
2.136083567389927829e-01,7.934207687041234749e+04,7.944350294815901725e+04
2.215445017357158541e-01,8.119022430913623248e+04,8.129400787208489783e+04
2.297754966080217676e-01,8.308142147206944355e+04,8.318761724566757039e+04
2.383122958494649224e-01,8.501667113828811853e+04,8.512533511572709540e+04
2.471662609435070490e-01,8.699699944520315330e+04,8.710818891668853757e+04
2.563491754843542636e-01,8.902345643267016567e+04,8.913723001536392258e+04
2.658732608595321123e-01,9.109711659976428200e+04,9.121353426841447072e+04
2.757511925151291954e-01,9.321907947452824737e+04,9.333820259280194296e+04
2.859961168253364328e-01,9.539047019699163502e+04,9.551236154952662764e+04
2.966216685887362869e-01,9.761244011577073252e+04,9.773716394096289878e+04
3.076419891746288715e-01,9.988616739856587083e+04,1.000137894221085880e+05
3.190717453435444884e-01,1.022128576568795979e+05,1.023434451260724163e+05
3.309261487669892254e-01,1.045937445852870005e+05,1.047273663041310792e+05
3.432209762724048874e-01,1.070300906155975972e+05,1.071668169806954538e+05
3.559725908402848193e-01,1.095231875862547022e+05,1.096630906235330913e+05
3.691979633813914918e-01,1.120743574273285049e+05,1.122175108296026156e+05
3.829146953230582739e-01,1.146849528614651063e+05,1.148314320268632146e+05
3.971410420346342396e-01,1.173563581211630953e+05,1.175062401924318401e+05
4.118959371232506772e-01,1.200899896827596967e+05,1.202433535874686058e+05
4.271990176322425503e-01,1.228872970175132941e+05,1.230442235091802722e+05
4.430706501757610272e-01,1.257497633601819980e+05,1.259103350603400177e+05
4.595319580443603669e-01,1.286789064955062931e+05,1.288432079367323604e+05
4.766048493176318623e-01,1.316762795630113105e+05,1.318443972329401004e+05
4.943120460213014655e-01,1.347434718805566081e+05,1.349154942669006123e+05
5.126771143675933340e-01,1.378821097870703961e+05,1.380581274236692116e+05
5.317244961191092134e-01,1.410938575049130886e+05,1.412739630188358133e+05
5.514795411179665985e-01,1.443804180223323056e+05,1.445647061820555828e+05
5.719685410234504053e-01,1.477435339964652958e+05,1.479321017611529096e+05
5.932187643032109658e-01,1.511849886773944017e+05,1.513779352473017352e+05
6.152584925243160807e-01,1.547066068536996900e+05,1.549040337217294436e+05
6.381170579928220343e-01,1.583102558200710046e+05,1.585122668245056702e+05
6.618248827915410581e-01,1.619978463674244995e+05,1.622045477458623354e+05
6.864135192683937792e-01,1.657713337961192010e+05,1.659828342406405136e+05
7.119156920287954549e-01,1.696327189527403971e+05,1.698491296663322137e+05
7.383653414883660782e-01,1.735840492910644098e+05,1.738054840453313955e+05
7.657976690436260059e-01,1.776274199577186082e+05,1.778539951519097667e+05
7.942491839209534499e-01,1.817649749031387037e+05,1.819968096245189954e+05
8.237577517661045512e-01,1.859989080184038030e+05,1.862361241040006280e+05
8.543626450389670834e-01,1.903314642985530954e+05,1.905741863983097137e+05
8.861045952806231307e-01,1.947649410330014944e+05,1.950132966743666911e+05
9.190258473222751023e-01,1.993016890236850886e+05,1.995558086776745913e+05
9.531702155081864802e-01,2.039441138315827120e+05,2.042041309803418699e+05
9.885831420074596698e-01,2.086946770522744919e+05,2.089607282581784239e+05
1.025311757292260317e+00,2.135558976212138077e+05,2.138281225975384295e+05
1.063404942862974600e+00,2.185303531494044873e+05,2.188088948326029640e+05
1.102913396303783156e+00,2.236206812901927042e+05,2.239056859138146974e+05
1.143889698755225393e+00,2.288295811378964863e+05,2.291211983081860526e+05
1.186388384893562575e+00,2.341598146590167016e+05,2.344581974322258611e+05
1.230466015510071065e+00,2.396142081567863061e+05,2.399195131182438927e+05
1.276181252786845688e+00,2.451956537698367902e+05,2.455080411148101557e+05
1.323594938369327734e+00,2.509071110057737969e+05,2.512267446221653954e+05
1.372770174339424054e+00,2.567516083104783029e+05,2.570786558633958630e+05
1.423772407197023027e+00,2.627322446739632287e+05,2.630668776922063553e+05
1.476669514961642449e+00,2.688521912736372906e+05,2.691945852381432196e+05
1.531531897510149065e+00,2.751146931558491779e+05,2.754650275901414570e+05
1.588432570270806865e+00,2.815230709566039732e+05,2.818815295192872290e+05
1.647447261398186980e+00,2.880807226623509196e+05,2.884474932416985394e+05
1.708654512558710481e+00,2.947911254118204815e+05,2.951664002225017757e+05
1.772135783460166758e+00,3.016578373397826217e+05,3.020418130217752769e+05
1.837975560265370456e+00,3.086844994638165808e+05,3.090773771835551015e+05
1.906261468033077389e+00,3.158748376149681862e+05,3.162768231687748339e+05
1.977084387337034954e+00,3.232326644134470844e+05,3.236439683333000867e+05
2.050538575217107251e+00,3.307618812902814243e+05,3.311827189519671374e+05
2.126721790624622521e+00,3.384664805561234243e+05,3.388970722898295498e+05
2.205735424528026734e+00,3.463505475182115915e+05,3.467911187216120306e+05
2.287684634852446663e+00,3.544182626466606162e+05,3.548690439005494118e+05
2.372678486432621803e+00,3.626739037912130007e+05,3.631351309777416172e+05
2.460830096165462333e+00,3.711218484496282181e+05,3.715937628732045414e+05
2.552256783555442610e+00,3.797665760889148805e+05,3.802494245998221450e+05
2.647080226853167240e+00,3.886126705206356128e+05,3.891067056414313265e+05
2.745426624994922182e+00,3.976648223315433715e+05,3.981703023862992995e+05
2.847426865558731812e+00,4.069278313708410133e+05,4.074450206172855687e+05
2.953216698960445807e+00,4.164066092953794869e+05,4.169357780600077240e+05
3.062936919121702850e+00,4.261061821741483291e+05,4.266476069903629250e+05
3.176733550850209920e+00,4.360316931534357136e+05,4.365856569027872756e+05
3.294758044181713696e+00,4.461884051840751199e+05,4.467551972406674176e+05
3.417167475942325172e+00,4.565817038122225786e+05,4.571616201903524925e+05
3.544124758799442443e+00,4.672171000351451803e+05,4.678104435402491945e+05
3.675798858079499354e+00,4.781002332235355279e+05,4.787073136065130820e+05
3.812365016641095394e+00,4.892368741119013866e+05,4.898580082268900587e+05
3.954004988102783891e+00,5.006329278586186119e+05,5.012684398242938914e+05
4.100907278735931527e+00,5.122944371772654122e+05,5.129446585417460301e+05
4.253267398344561023e+00,5.242275855409047217e+05,5.248928554503353080e+05
4.411288120466082319e+00,5.364387004610085860e+05,5.371193658319070237e+05
4.575179752239264097e+00,5.489342568427713122e+05,5.496306725382152945e+05
4.745160414298220886e+00,5.617208804185619811e+05,5.624334094283013837e+05
4.921456331066103473e+00,5.748053512614207575e+05,5.755343648860018002e+05
5.104302131832603173e+00,5.881946073803040199e+05,5.889404854192878120e+05
5.293941163019026952e+00,6.018957483992025955e+05,6.026588793435699772e+05
5.490625812043083975e+00,6.159160393218384124e+05,6.166968205506693339e+05
5.694617843218006570e+00,6.302629143841933692e+05,6.310617523657124257e+05
5.906188746129414469e+00,6.449439809966516914e+05,6.457612914937358582e+05
6.125620096956931881e+00,6.599670237780914176e+05,6.608032320583325345e+05
6.353203933218904531e+00,6.753400086838786956e+05,6.761955497343000025e+05
6.589243142440337486e+00,6.910710872300547780e+05,6.919464059765818529e+05
6.834051865260813763e+00,7.071686008159219055e+05,7.080641523477064911e+05
7.087955913519048856e+00,7.236410851473265793e+05,7.245573349460307509e+05
7.351293203870398862e+00,7.404972747629854130e+05,7.414346989371273667e+05
7.624414207514505826e+00,7.577461076662560226e+05,7.587051931907304097e+05
7.907682416631567790e+00,7.753967300648057135e+05,7.763779750256827101e+05
8.201474828147977902e+00,7.934585012206957908e+05,7.944624150654140394e+05
8.506182445475275244e+00,8.119409984134515980e+05,8.129681022065203870e+05
8.822210798890012029e+00,8.308540220187507803e+05,8.319048487030733377e+05
9.149980485247256823e+00,8.502076007054226939e+05,8.512826953693635296e+05
9.489927727745898878e+00,8.700119967535182368e+05,8.711119169038347900e+05
9.842504956490822465e+00,8.902777114962664200e+05,8.914030273370252689e+05
1.020818141062457940e+01,9.110154908888075734e+05,9.121667856064153602e+05
1.058744376282990807e+01,9.322363312066541985e+05,9.334142012611271348e+05
1.098079676703429008e+01,9.539514848769037053e+05,9.551565402995090699e+05
1.138876393017851463e+01,9.761724664452946745e+05,9.774053311426967848e+05
1.181188820894329972e+01,9.989110586822709301e+05,1.000172370747316396e+06
1.225073273236132465e+01,1.022179318831295008e+06,1.023469730860575102e+06
1.270588155127615870e+01,1.045989585002718959e+06,1.047309764421053580e+06
1.317794041564601137e+01,1.070354482716620900e+06,1.071705112108599162e+06
1.366753758072539782e+01,1.095286931598013034e+06,1.096668709046745673e+06
1.417532464320131780e+01,1.120800152228148887e+06,1.122213791661377996e+06
1.470197740838998435e+01,1.146907673155236989e+06,1.148353904698951636e+06
1.524819678965743819e+01,1.173623338068722980e+06,1.175102908408439253e+06
1.581470974125079465e+01,1.200961313140450977e+06,1.202474985890308861e+06
1.640227022579221128e+01,1.228936094537104014e+06,1.230484650616948958e+06
1.701166021771249959e+01,1.257562516107405070e+06,1.259146754128007917e+06
1.764369074396984161e+01,1.286855757248617942e+06,1.288476493905205512e+06
1.829920296343107111e+01,1.316831350956175942e+06,1.318489421430437593e+06
1.897906928635616097e+01,1.347505192060888978e+06,1.349201450431634439e+06
1.968419453547445030e+01,1.378893545658040093e+06,1.380628865320680663e+06
2.041551715019809876e+01,1.411013055732853943e+06,1.412788329827886540e+06
2.117401043557542195e+01,1.443880753986909986e+06,1.445696895837580319e+06
2.196068385764631614e+01,1.477514068870177027e+06,1.479372012429516064e+06
2.277658438692372656e+01,1.511930834823470097e+06,1.513831535130883101e+06
2.362279789178926492e+01,1.547149301736223977e+06,1.549093735383825144e+06
2.450045058365721928e+01,1.583188144624603912e+06,1.585177310233492637e+06
2.541071051583056928e+01,1.620066473535090918e+06,1.622101392241759924e+06
2.635478913804354306e+01,1.657803843678777106e+06,1.659885559631865239e+06
2.733394290875991217e+01,1.696420265801775968e+06,1.698549846669355873e+06
2.834947496737251527e+01,1.735936216797218891e+06,1.738114754284840310e+06
2.940273686852968993e+01,1.776372650564489886e+06,1.778601260944173904e+06
3.049513038089679640e+01,1.817751009121442912e+06,1.820030833771856502e+06
3.162810935274674051e+01,1.860093233975507086e+06,1.862425439933528192e+06
3.280318164686226368e+01,1.903421777759701945e+06,1.905807558283594903e+06
3.402191114732541166e+01,1.947759616139747901e+06,1.950200191284172470e+06
3.528591984086467193e+01,1.993130259998570895e+06,1.995626877201665891e+06
3.659688997553003276e+01,2.039557767904686974e+06,2.042111702587441308e+06
3.795656629956925343e+01,2.087066758871068945e+06,2.089679315049228258e+06
3.936675838348195100e+01,2.135682425411183853e+06,2.138354936319929082e+06
4.082934302835155904e+01,2.185430546899443958e+06,2.188164375631077681e+06
4.234626676364189279e+01,2.236337503242521081e+06,2.239134043397418223e+06
4.391954843780793993e+01,2.288430288869658951e+06,2.291290965220730752e+06
4.555128190514005126e+01,2.341736527048421092e+06,2.344662796219323296e+06
4.724363881244738650e+01,2.396284484534475021e+06,2.399277835691852961e+06
4.899887148925887459e+01,2.452103086562183220e+06,2.455165042122189887e+06
5.081931594541651265e+01,2.509221932184869889e+06,2.512354048534221947e+06
5.270739498002930645e+01,2.567671309972221963e+06,2.570875178204074036e+06
5.466562140593666186e+01,2.627482214073506184e+06,2.630759460738398600e+06
5.669660139396893328e+01,2.688686360655012075e+06,2.692038648527190089e+06
5.880303794145665108e+01,2.751316204720458947e+06,2.754745233579811640e+06
6.098773446960462508e+01,2.815404957323293202e+06,2.818912464753213804e+06
6.325359855451816316e+01,2.880986603179985192e+06,2.884574365381443873e+06
6.560364579684771513e+01,2.948095918693716172e+06,2.951765751315802801e+06
6.804100383520132311e+01,3.016768490397958085e+06,3.020522249385237228e+06
7.056891650866656107e+01,3.087040733829784207e+06,3.090880316286702640e+06
7.319074817398184507e+01,3.158949912842889782e+06,3.162877257915586233e+06
7.590998818310251295e+01,3.232534159370587207e+06,3.236551249146355316e+06
7.873025552712108777e+01,3.307832493649239186e+06,3.311941354074010160e+06
8.165530365272209679e+01,3.384884844912895001e+06,3.389087546726985835e+06
8.468902545758145095e+01,3.463732072570072021e+06,3.468030732262560632e+06
8.783545847135899010e+01,3.544415987873932812e+06,3.548812768655947875e+06
9.109879022917918689e+01,3.626979376097375993e+06,3.631476488894622773e+06
9.448336384475175009e+01,3.711466019224757794e+06,3.716065723689618055e+06
9.799368379054902789e+01,3.797920719172337092e+06,3.802625324715837371e+06
1.016344218927343235e+02,3.886389321549750865e+06,3.891201188393751625e+06
1.054104235488115080e+02,3.976918739974958822e+06,3.981840280224879272e+06
1.093267141762964627e+02,4.069556980956153013e+06,4.074590659694563597e+06
1.133885059009433149e+02,4.164353169352672994e+06,4.169501505754095968e+06
1.176012044934952314e+02,4.261357574430036359e+06,4.266623142897279933e+06
1.219704165641142453e+02,4.360621636521111242e+06,4.366007067843479104e+06
1.265019570241454261e+02,4.462197994309433736e+06,4.467705976843147539e+06
1.312018568250643966e+02,4.566140512747253291e+06,4.571773793618439697e+06
1.360763709849917689e+02,4.672504311625069939e+06,4.678265697955628857e+06
1.411319869133704401e+02,4.781345794805832207e+06,4.787238154962555505e+06
1.463754330449671670e+02,4.892722680141172372e+06,4.898748945008439943e+06
1.518136877946259347e+02,5.006694030084129423e+06,5.012857194360531867e+06
1.574539888447257283e+02,5.123320283015391789e+06,5.129623406534636393e+06
1.633038427776907042e+02,5.242663285299402662e+06,5.249109494375820272e+06
1.693710350663754980e+02,5.364786324087386951e+06,5.371378812886415049e+06
1.756636404356205219e+02,5.489754160884710960e+06,5.496496192818677053e+06
1.821900336087693120e+02,5.617633065900390036e+06,5.624527975049948320e+06
1.889589004534468586e+02,5.748490853196955286e+06,5.755542045758508146e+06
1.959792495414360474e+02,5.882396916659344919e+06,5.889607872418817133e+06
2.032604241380356598e+02,6.019422266801911406e+06,6.026796540635179728e+06
2.108121146368556538e+02,6.159639568433074281e+06,6.167180791833410971e+06
2.186443714566001688e+02,6.303123179197584279e+06,6.310835061830451712e+06
2.267676184170018132e+02,6.449949189016896300e+06,6.457835520302413963e+06
2.351926666117096829e+02,6.600195460448537953e+06,6.608260111171951517e+06
2.439307287965922626e+02,6.753941669985930435e+06,6.762188593936402351e+06
2.529934343126079170e+02,6.911269350320540369e+06,6.919702585958593525e+06
2.623928445630996862e+02,7.072261933588835411e+06,7.080885605742745101e+06
2.721414690661158033e+02,7.237004795626950450e+06,7.245823117218412459e+06
2.822522821031180911e+02,7.405585301256589592e+06,7.414602575055948459e+06
2.927387399862402617e+02,7.578092850626243278e+06,7.587313471037568524e+06
3.036147989670512288e+02,7.754618926631905138e+06,7.764047381508233026e+06
3.148949338107346421e+02,7.935257143443693407e+06,7.944898015932681039e+06
3.265941570602611250e+02,8.120103296161836013e+06,8.129961266582108103e+06
3.387280390163862762e+02,8.309255411631470546e+06,8.319335259379915893e+06
3.513127284598463689e+02,8.502813800439776853e+06,8.513120405930034816e+06
3.643649741435605165e+02,8.700881110126616433e+06,8.711419456758998334e+06
3.779021470832079217e+02,8.903562379633324221e+06,8.914337555796386674e+06
3.919422636760666023e+02,9.110965095021866262e+06,9.121982296125855297e+06
4.065040096787145103e+02,9.323199246491484344e+06,9.334463777033820748e+06
4.216067650755949785e+02,9.540377386724354699e+06,9.551894662387348711e+06
4.372706298715152116e+02,9.762614690590862185e+06,9.774390240371853113e+06
4.535164508424053906e+02,9.990029016246223822e+06,1.000206848462021165e+07
4.703658492799453938e+02,1.022274096765086986e+07,1.023505011676583998e+07
4.878412497669801837e+02,1.046087395854781941e+07,1.047345867045282386e+07
5.059659100220229675e+02,1.070455427793096937e+07,1.071742055683702603e+07
5.247639518525630820e+02,1.095391115703904070e+07,1.096706513161298446e+07
5.442603932583775759e+02,1.120907683791084960e+07,1.122252476360206306e+07
5.644811817275686963e+02,1.147018664353814907e+07,1.148393490493824705e+07
5.854532287696425783e+02,1.173737904965337925e+07,1.175143416288881935e+07
6.072044457315862473e+02,1.201079575819040090e+07,1.202516437334795296e+07
6.297637809446157462e+02,1.229058177245724946e+07,1.230527067604224943e+07
6.531612582510229004e+02,1.257688547406080924e+07,1.259190159148803353e+07
6.774280169624081509e+02,1.286985870162414946e+07,1.288520909974125586e+07
7.025963533024687422e+02,1.316965683133851923e+07,1.318534872098175809e+07
7.286997633895036870e+02,1.347643885939254053e+07,1.349247959797457606e+07
7.557729878158372685e+02,1.379036748632255010e+07,1.380676458045209013e+07
7.838520578834948083e+02,1.411160920332876034e+07,1.412837031146167777e+07
8.129743435576569937e+02,1.444033438060313091e+07,1.445746731572471373e+07
8.431786032017351999e+02,1.477671735771589912e+07,1.479423009005384892e+07
8.745050351601801140e+02,1.512093653610810079e+07,1.513883719587577507e+07
9.069953312578926443e+02,1.547317447374149039e+07,1.549147135391085222e+07
9.406927322870310491e+02,1.583361798195156083e+07,1.585231954105535336e+07
9.756420855556184506e+02,1.620245822456141002e+07,1.622157308952378482e+07
1.011889904573911281e+03,1.657989081930200942e+07,1.659942778829704970e+07
1.049484430958622852e+03,1.696611594160000980e+07,1.698608398693725094e+07
1.088475698636719699e+03,1.736133843078093976e+07,1.738174670181713253e+07
1.128915600434864245e+03,1.776576789875083044e+07,1.778662572482705116e+07
1.170857957142651458e+03,1.817961884120912105e+07,1.820093573461211100e+07
1.214358589141811763e+03,1.860311075145433098e+07,1.862489641040112078e+07
1.259475390696623208e+03,1.903646823684237897e+07,1.905873254848704860e+07
1.306268407004421761e+03,1.947992113795920834e+07,1.950267418142040074e+07
1.354799914108751182e+03,1.993370465057130903e+07,1.995695669997930527e+07
1.405134501781505605e+03,2.039805945041865110e+07,2.042182097798044235e+07
1.457339159484380843e+03,2.087323182091654092e+07,2.089751349999742955e+07
1.511483365524030660e+03,2.135947378383401036e+07,2.138428649205414578e+07
1.567639179519582058e+03,2.185704323301837966e+07,2.188239805536223203e+07
1.625881338305574900e+03,2.236620407123674825e+07,2.239211230317386612e+07
1.686287355397977080e+03,2.288722635020745918e+07,2.291369950082239881e+07
1.748937624155613548e+03,2.342038641389549896e+07,2.344743620902479067e+07
1.813915524774354935e+03,2.396596704514838010e+07,2.399360543052224442e+07
1.881307535256425126e+03,2.452425761575007066e+07,2.455249676013639942e+07
1.951203346502525164e+03,2.509555423997282982e+07,2.512440653832105547e+07
2.023695981679956958e+03,2.568015993170860037e+07,2.570963800829042494e+07
2.098881920025606632e+03,2.627838476526318863e+07,2.630850147680748999e+07
2.176861225248537266e+03,2.689054603989901021e+07,2.692131447871777415e+07
2.257737678703121674e+03,2.751696844821345061e+07,2.754840194531549141e+07
2.341618917509903440e+03,2.815798424844260886e+07,2.819009637663165107e+07
2.428616577808069906e+03,2.881393344078198075e+07,2.884673801773531735e+07
2.518846443329993235e+03,2.948516394781643897e+07,2.951867503914059699e+07
2.612428599496163315e+03,3.017203179915986955e+07,3.020626372141891345e+07
2.709487593234447104e+03,3.087490132039386034e+07,3.090986864410633966e+07
2.810152598737977769e+03,3.159414532641782984e+07,3.162986287901749462e+07
2.914557589380452100e+03,3.233014531929991022e+07,3.236662818805583194e+07
3.022841516019551364e+03,3.308329169074757025e+07,3.312055522563825548e+07
3.135148491923826896e+03,3.385398392929174006e+07,3.389204374582826346e+07
3.251627984571016441e+03,3.464263083230725676e+07,3.468150281429956108e+07
3.372435014571633928e+03,3.544965072297283262e+07,3.548935102523345500e+07
3.497730361983350576e+03,3.627547167229081690e+07,3.631601672327002883e+07
3.627680780290488656e+03,3.712053172628338635e+07,3.716193823062878102e+07
3.762459218333435729e+03,3.798527913848561794e+07,3.802756407951996475e+07
3.902245050483380055e+03,3.887017260785978287e+07,3.891335324996931106e+07
4.047224315368661792e+03,3.977568152225656062e+07,3.981977541318263113e+07
4.197589963470461043e+03,4.070228620755325258e+07,4.074731118057925999e+07
4.353542113917393181e+03,4.165047818260081112e+07,4.169645235862606764e+07
4.515288320820688568e+03,4.262076042011587322e+07,4.266770220960766077e+07
4.683043849504512764e+03,4.361364761365581304e+07,4.366157571847073734e+07
4.857031962998972631e+03,4.462966645081940293e+07,4.467859986588394642e+07
5.037484219177159503e+03,4.566935589281780273e+07,4.571931390765851736e+07
5.224640778931661771e+03,4.673326746056488156e+07,4.678426966067737341e+07
5.418750725800666260e+03,4.782196552743875980e+07,4.787403179548440874e+07
5.620072397469090902e+03,4.893602761887034774e+07,4.898917813568939269e+07
5.828873729585891851e+03,5.007604471891822666e+07,5.013029996434675902e+07
6.045432612355131823e+03,5.124262158399278671e+07,5.129800233747113496e+07
6.270037260375423102e+03,5.243637706389650702e+07,5.249290440485566854e+07
6.502986596219911917e+03,5.365794443035115302e+07,5.371563973836328089e+07
6.744590648267336292e+03,5.490797171318650246e+07,5.496685666786482185e+07
6.995170963313699758e+03,5.618712204436991364e+07,5.624721862500296533e+07
7.255061034513128106e+03,5.749607401005694270e+07,5.755740449496091157e+07
7.524606745219222830e+03,5.883552201085884869e+07,5.889810897643155605e+07
7.804166829314204733e+03,6.020617663050196320e+07,6.027004294996073097e+07
8.094113348643188147e+03,6.160876501309815794e+07,6.167393385488355905e+07
8.394832188183694598e+03,6.304403124920091778e+07,6.311052607502707839e+07
8.706723569614949156e+03,6.451273677087959647e+07,6.458058133341117948e+07
9.030202583964843143e+03,6.601566075599473715e+07,6.608487909612971544e+07
9.365699744048677530e+03,6.755360054191461205e+07,6.762421698565104604e+07
9.713661557431008987e+03,6.912737204887449741e+07,6.919941120373837650e+07
1.007455112067519804e+04,7.073781021321374178e+07,7.081129696422423422e+07
1.044884873567089016e+04,7.238576943071784079e+07,7.246072893586508930e+07
1.083705254885975774e+04,7.407212401030234993e+07,7.414858169551165402e+07
1.123967921421031861e+04,7.579776863827955723e+07,7.587575019183494151e+07
1.165726458082400859e+04,7.756361885345527530e+07,7.764315021985416114e+07
1.209036440608786143e+04,7.937061153330847621e+07,7.945171890651786327e+07
1.253955509532266660e+04,8.121970539151275158e+07,8.130241520759595931e+07
1.300543446891125313e+04,8.311188148706409335e+07,8.319622041614596546e+07
1.348862255792755604e+04,8.504814374528619647e+07,8.513413868282310665e+07
1.398976242932572313e+04,8.702951949099069834e+07,8.711719754831033945e+07
1.450952104178704212e+04,8.905705999407601357e+07,8.914644848815026879e+07
1.504859013336427233e+04,9.113184102785515785e+07,9.122296747026804090e+07
1.560768714210408689e+04,9.325496344041024148e+07,9.334785552548092604e+07
1.618755616087351700e+04,9.542755373927725852e+07,9.552223933129698038e+07
1.678896892766065866e+04,9.765076468977300823e+07,9.774727180931206048e+07
1.741272585266804526e+04,9.992577592728316784e+07,1.000241327365233749e+08
1.805965708356427058e+04,1.022537945838326961e+08,1.023540293708778024e+08
1.873062361031581531e+04,1.046360559292878956e+08,1.047381970914032757e+08
1.942651841106114443e+04,1.070738240275014937e+08,1.071779000532316566e+08
2.014826764056379034e+04,1.095683924077920020e+08,1.096744318579025865e+08
2.089683186281272356e+04,1.121210847520675063e+08,1.122291162392564565e+08
2.167320732942458926e+04,1.147332555980090052e+08,1.148433077653290480e+08
2.247842730553448928e+04,1.174062910586389005e+08,1.175183925565703213e+08
2.331356344495528901e+04,1.201416095587071031e+08,1.202557890208186656e+08
2.417972721641966200e+04,1.229406625882366002e+08,1.230569486053689718e+08
2.507807138281945663e+04,1.258049354736824036e+08,1.259233565665855706e+08
2.600979153539424806e+04,1.287359481670611948e+08,1.288565327574146688e+08
2.697612768492819305e+04,1.317352560535264015e+08,1.318580324332688451e+08
2.797836591205507284e+04,1.348044507777639925e+08,1.349294470766541362e+08
2.901784007888627093e+04,1.379451610897057950e+08,1.380724052410352826e+08
3.009593360422098340e+04,1.411590537099541128e+08,1.412885734143279791e+08
3.121408130471858021e+04,1.444478342154321969e+08,1.445796569025298655e+08
3.237377130447060335e+04,1.478132479456920028e+08,1.479474007339185476e+08
3.357654701552055485e+04,1.512570809303844869e+08,1.513935905843173563e+08
3.482400919196518225e+04,1.547811608383798003e+08,1.549200537239127159e+08
3.611781806037131901e+04,1.583873579490444958e+08,1.585286599861259758e+08
3.745969552934374224e+04,1.620775861461929083e+08,1.622213227590533495e+08
3.885142748118453164e+04,1.658538039352439940e+08,1.660000000000001788e+08
3.974052906396010076e+04,1.686532774777455032e+08,1.688013064968533516e+08
4.065003209553328634e+04,1.715000346870954931e+08,1.716498859942447543e+08
4.158046777651606681e+04,1.743948826553238928e+08,1.745465362401470542e+08
4.253213086895107699e+04,1.773386102293089926e+08,1.774920684448028207e+08
4.350539430398021068e+04,1.803320291624672115e+08,1.804873075079021156e+08
4.450055193049200170e+04,1.833759537521610856e+08,1.835330922495974004e+08
4.551754321211441857e+04,1.864711793130908012e+08,1.866302756454189718e+08
4.655777545270967676e+04,1.896186506079649925e+08,1.897797250651479065e+08
4.762302682921503583e+04,1.928193322441171110e+08,1.929823225157263279e+08
4.871249983339366008e+04,1.960740663280425072e+08,1.962389648882640600e+08
4.982534134787133371e+04,1.993837351534352005e+08,1.995505642092114389e+08
5.096317158143710549e+04,2.027492647167513072e+08,2.029180478957775533e+08
5.212757907532572426e+04,2.061715807914927900e+08,2.063423590156532228e+08
5.331814275372148404e+04,2.096516567595478892e+08,2.098244565511143804e+08
5.453420120989705902e+04,2.131904653976348937e+08,2.133653156675923765e+08
5.577786177528725239e+04,2.167890342629958093e+08,2.169659279867655933e+08
5.705168033401562570e+04,2.204484383159911931e+08,2.206273018642663658e+08
5.835419941888163885e+04,2.241696194428453147e+08,2.243504626720719934e+08
5.968387283520050551e+04,2.279535303486092985e+08,2.281364530856590271e+08
6.104298722607561649e+04,2.318012978969132006e+08,2.319863333760079443e+08
6.243308828972696210e+04,2.357140366503272951e+08,2.359011817065342069e+08
6.385533423353695980e+04,2.396928553710358143e+08,2.398820944350274801e+08
6.531197963575988979e+04,2.437389253097889125e+08,2.439301864206876755e+08
6.680169203427166212e+04,2.478532920356067121e+08,2.480465913363446295e+08
6.832310294179167249e+04,2.520370036403878033e+08,2.522324619859397411e+08
6.987800257354292262e+04,2.562913166572403908e+08,2.564889706273766458e+08
7.146740543034303118e+04,2.606174852024761140e+08,2.608173093008094728e+08
7.309252928000772954e+04,2.650166991899980903e+08,2.652186901624728739e+08
7.475482501648344623e+04,2.694901919880074263e+08,2.696943458241537213e+08
7.645493631854806154e+04,2.740392094052348733e+08,2.742455296983814240e+08
7.819370856315833225e+04,2.786650083132603765e+08,2.788735163494477272e+08
7.997210755154538492e+04,2.833689133608238101e+08,2.835796018503527045e+08
8.179164765145590354e+04,2.881522923013542891e+08,2.883651041457661986e+08
8.365168238191118871e+04,2.930164108852655292e+08,2.932313634211235046e+08
8.555094259705759760e+04,2.979625362099372149e+08,2.981797424779469371e+08
8.749237205867125886e+04,3.029921493981450796e+08,3.032116271154983044e+08
8.947847414044494508e+04,3.081067500044658184e+08,3.083284265188722014e+08
9.150998237591775251e+04,3.133077102817322016e+08,3.135315736536436677e+08
9.358909386096544040e+04,3.185964438699867129e+08,3.188225256671652198e+08
9.571415617632016074e+04,3.239744612856454253e+08,3.242027642966505289e+08
9.788211670430384402e+04,3.294432852968943119e+08,3.296737962841339111e+08
1.000985596432828170e+05,3.350044472286800742e+08,3.352371537984289527e+08
1.023692429041263822e+05,3.406595240490000248e+08,3.408943948642250299e+08
1.046920896283423208e+05,3.464100578873134255e+08,3.466471037984070778e+08
1.070664763956126844e+05,3.522575979541035891e+08,3.524968916537435651e+08
1.094932145776462421e+05,3.582038490015798807e+08,3.584453966700699329e+08
1.119712836221014295e+05,3.642505497215046883e+08,3.644942847330776453e+08
1.145053315263396798e+05,3.703993278545644879e+08,3.706452498408405185e+08
1.171013820548987424e+05,3.766518325086656809e+08,3.769000145782316327e+08
1.197556047956003458e+05,3.830098963511598706e+08,3.832603305993283987e+08
1.224632255852362869e+05,3.894753816070423126e+08,3.897279791179670691e+08
1.252317692723269865e+05,3.960500437668910027e+08,3.963047714065750241e+08
