logpressurec2,pressurec2,energy_densityc2,baryon_density 
25.0856034485,78440283187.5,3.04877467833e+13,3.0267976854e+13 
25.1600620796,84503777931.1,3.2212052547e+13,3.19752942316e+13 
25.2345207106,91035985522.4,3.4033975704e+13,3.37789157872e+13 
25.3089793416,98073137828.1,3.595904997e+13,3.56842737237e+13 
25.3834379727,1.05654267466e+11,3.79931233203e+13,3.7697106657e+13 
25.4578966037,1.13821424307e+11,4.01423758805e+13,3.98234768994e+13 
25.5323552348,1.22619908708e+11,4.24133388382e+13,4.20697887186e+13 
25.6068138658,1.32098522778e+11,4.4812914436e+13,4.44428076256e+13 
25.6812724969,1.42309841069e+11,4.73483971061e+13,4.69496807521e+13 
25.7557311279,1.53310502187e+11,5.00274958135e+13,4.9597958376e+13 
25.8301897589,1.65161522943e+11,5.28583576761e+13,5.23956166615e+13 
25.90464839,1.77928636797e+11,5.58495929362e+13,5.53510816822e+13 
25.979107021,1.91682658456e+11,5.90103013595e+13,5.84732547987e+13 
26.0712906523,2.10192718158e+11,6.26912101397e+13,6.17715394686e+13 
26.1751378284,2.33194295292e+11,6.62398743736e+13,6.52558695672e+13 
26.2796433137,2.58883324774e+11,6.99900675263e+13,6.89367393076e+13 
26.3841184328,2.87393568691e+11,7.39532857598e+13,7.28252348468e+13 
26.4893292673,3.19278393917e+11,7.81418752989e+13,7.69330676756e+13 
26.594477579,3.5467849884e+11,8.25686379716e+13,8.12726098919e+13 
26.698855595,3.93700220494e+11,8.72470481699e+13,8.58569314626e+13 
26.8032573785,4.37025498146e+11,9.21918176455e+13,9.0699839589e+13 
26.9068492719,4.84725831375e+11,9.741797006e+13,9.58159202912e+13 
27.0085939936,5.36640363841e+11,1.0294184285e+14,1.01220582339e+14 
27.1096208647,5.93688652393e+11,1.0878024515e+14,1.0693010366e+14 
27.2105672242,6.56748659343e+11,1.14951397908e+14,1.12961680368e+14 
27.3067215496,7.23033613409e+11,1.21474357287e+14,1.1933347855e+14 
27.4032792343,7.96329780669e+11,1.28368945372e+14,1.26064688985e+14 
27.5133486987,8.8898722178e+11,1.35657324665e+14,1.33175584942e+14 
27.6247118857,9.93710631145e+11,1.4336238868e+14,1.40687583234e+14 
27.7378080111,1.11269710808e+12,1.51508249977e+14,1.48623308731e+14 
27.8535152294,1.24918846623e+12,1.60120824451e+14,1.57006662496e+14 
27.9723692558,1.40684293369e+12,1.69227363634e+14,1.65862893773e+14 
28.1033627759,1.60374522572e+12,1.78752842853e+14,1.75218676031e+14 
28.23141339,1.82283371064e+12,1.88932121824e+14,1.85102187305e+14 
28.3638781087,2.08101757497e+12,1.99699113386e+14,1.95543195059e+14 
28.5006837391,2.38610570098e+12,2.11089024328e+14,2.06573145842e+14 
28.6446314355,2.75553142722e+12,2.2314038073e+14,2.1822526e+14 
