rhoc,R,M,Lambda
224000000000000.0,17.50001249999993,0.2898521178497586,2352903.066454863
237871129562727.28,16.72001639999993,0.325190863406805,1359613.7131711836
251742259125454.56,16.140019299999935,0.36376105107958073,801182.6224156922
265613388688181.8,15.700021499999936,0.4051818662371234,483113.88177419273
279484518250909.1,15.380023099999939,0.4489498816949196,298937.3516491457
293355647813636.4,15.12002439999994,0.49489189901437963,189411.51695076763
307226777376363.6,14.94002529999994,0.5423900940146329,123123.92391998257
321097906939090.9,14.80002599999994,0.5910552744824935,82026.54973174348
334969036501818.2,14.700026499999941,0.6402611134035335,56048.066313666786
348840166064545.5,14.62002689999994,0.690158071914188,39074.68486373157
