pressurec2,energy_densityc2,baryon_density
1.913653077610388276e-01,7.404848112029774347e+04,7.414091412496790872e+04
1.984750615783433536e-01,7.577332247913544415e+04,7.586790401792449120e+04
2.058489625388002786e-01,7.753834133151819697e+04,7.763512128230827511e+04
2.134968244439788831e-01,7.934447355192933173e+04,7.944350294815901725e+04
2.214288257055102849e-01,8.119267681473685661e+04,8.129400787208489783e+04
2.296555228913288449e-01,8.308393110198499926e+04,8.318761724566757039e+04
2.381878647752694589e-01,8.501923922303304425e+04,8.512533511572709540e+04
2.470372069085716993e-01,8.699962734628022008e+04,8.710818891668853757e+04
2.562153267328204365e-01,8.902614554329216480e+04,8.913723001536392258e+04
2.657344392543327660e-01,9.109986834559249110e+04,9.121353426841447072e+04
2.756072133009095371e-01,9.322189531442819862e+04,9.333820259280194296e+04
2.858467883825659417e-01,9.539335162380630209e+04,9.551236154952662764e+04
2.964667921786855453e-01,9.761538865711184917e+04,9.773716394096289878e+04
3.074813586748716410e-01,9.988918461762359948e+04,1.000137894221085880e+05
3.189051469736326472e-01,1.022159451532512030e+05,1.023434451260724163e+05
3.307533608039358031e-01,1.045969039958245994e+05,1.047273663041310792e+05
3.430417687555970541e-01,1.070333236152759055e+05,1.071668169806954538e+05
3.557867252654327017e-01,1.095264958890587004e+05,1.096630906235330913e+05
3.690051923831073610e-01,1.120777427871619002e+05,1.122175108296026156e+05
3.827147623456414460e-01,1.146884170730798942e+05,1.148314320268632146e+05
3.969336809906254815e-01,1.173599030211112986e+05,1.175062401924318401e+05
4.116808720393017595e-01,1.200936171503663063e+05,1.202433535874686058e+05
4.269759622818264932e-01,1.228910089758724062e+05,1.230442235091802722e+05
4.428393076982390375e-01,1.257535617771763937e+05,1.259103350603400177e+05
4.592920205498942643e-01,1.286827933848500979e+05,1.288432079367323604e+05
4.763559974774196903e-01,1.316802569853177120e+05,1.318443972329401004e+05
4.940539486425869486e-01,1.347475419444295985e+05,1.349154942669006123e+05
5.124094279528879081e-01,1.378862746502225054e+05,1.380581274236692116e+05
5.314468644090362126e-01,1.410981193753092957e+05,1.412739630188358133e+05
5.511915946171220826e-01,1.443847791593598085e+05,1.445647061820555828e+05
5.716698965086476347e-01,1.477479967121313093e+05,1.479321017611529096e+05
5.929090243134550464e-01,1.511895553375514864e+05,1.513779352473017352e+05
6.149372448318300988e-01,1.547112798792994872e+05,1.549040337217294436e+05
6.377838750544201352e-01,1.583150376884473953e+05,1.585122668245056702e+05
6.614793211796171635e-01,1.620027396136067109e+05,1.622045477458623354e+05
6.860551190807731015e-01,1.657763410141752975e+05,1.659828342406405136e+05
7.115439762766563314e-01,1.696378427971519995e+05,1.698491296663322137e+05
7.379798154614252148e-01,1.735892924781336042e+05,1.738054840453313955e+05
7.653978196517355892e-01,1.776327852670073044e+05,1.778539951519097667e+05
7.938344790112392690e-01,1.817704651789421914e+05,1.819968096245189954e+05
8.233276394147308608e-01,1.860045261712578940e+05,1.862361241040006280e+05
8.539165528165929553e-01,1.903372133067765099e+05,1.905741863983097137e+05
8.856419294905633066e-01,1.947708239442743070e+05,1.950132966743666911e+05
9.185459922103600405e-01,1.993077089566639916e+05,1.995558086776745913e+05
9.526725324432656627e-01,2.039502739775539958e+05,2.042041309803418699e+05
9.880669686314579314e-01,2.087009806768448034e+05,2.089607282581784239e+05
1.024776406638655768e+00,2.135623480660410132e+05,2.138281225975384295e+05
1.062849702442528299e+00,2.185369538339684077e+05,2.188088948326029640e+05
1.102337527156295849e+00,2.236274357136076142e+05,2.239056859138146974e+05
1.143292434466071761e+00,2.288364928807650867e+05,2.291211983081860526e+05
1.185768930573680269e+00,2.341668873853278928e+05,2.344581974322258611e+05
1.229823546738054496e+00,2.396214456158564135e+05,2.399195131182438927e+05
1.275514914511742592e+00,2.452030597982968029e+05,2.455080411148101557e+05
1.322903843772660792e+00,2.509146895296023868e+05,2.512267446221653954e+05
1.372053403654941661e+00,2.567593633470824861e+05,2.570786558633958630e+05
1.423029006486599357e+00,2.627401803343066713e+05,2.630668776922063553e+05
1.475898494845691022e+00,2.688603117644194863e+05,2.691945852381432196e+05
1.530732231850884029e+00,2.751230027817339869e+05,2.754650275901414570e+05
1.587603194806561202e+00,2.815315741225011880e+05,2.818815295192872290e+05
1.646587072327012846e+00,2.880894238757498097e+05,2.884474932416985394e+05
1.707762365069349197e+00,2.948000292851792183e+05,2.951664002225017757e+05
1.771210490208426691e+00,3.016669485929709044e+05,3.020418130217752769e+05
1.837015889793926604e+00,3.086938229266183916e+05,3.090773771835551015e+05
1.905266143132534173e+00,3.158843782296396093e+05,3.162768231687748339e+05
1.976052083346113486e+00,3.232424272373357089e+05,3.236439683333000867e+05
2.049467918259673560e+00,3.307718714985059923e+05,3.311827189519671374e+05
2.125611355781222400e+00,3.384767034443158191e+05,3.388970722898295498e+05
2.204583733939479817e+00,3.463610085053229122e+05,3.467911187216120306e+05
2.286490155752993747e+00,3.544289672778326203e+05,3.548690439005494118e+05
2.371439629109987290e+00,3.626848577407156117e+05,3.631351309777416172e+05
2.459545211845135970e+00,3.711330575238664751e+05,3.715937628732045414e+05
2.550924162206351209e+00,3.797780462295056786e+05,3.802494245998221450e+05
2.645698094911822285e+00,3.886244078075548168e+05,3.891067056414313265e+05
2.743993143005018620e+00,3.976768329863481922e+05,3.981703023862992995e+05
2.845940125723040559e+00,4.069401217599656084e+05,4.074450206172855687e+05
2.951674722601763001e+00,4.164191859335086774e+05,4.169357780600077240e+05
3.061337654049456347e+00,4.261190517276683240e+05,4.266476069903629250e+05
3.175074868629237823e+00,4.360448624439667910e+05,4.365856569027872756e+05
3.293037737299560508e+00,4.462018811920853914e+05,4.467551972406674176e+05
3.415383254871307450e+00,4.565954936807262711e+05,4.571616201903524925e+05
3.542274248949550230e+00,4.672312110734867747e+05,4.678104435402491945e+05
3.673879596638093936e+00,4.781146729112621979e+05,4.787073136065130820e+05
3.810374449295190757e+00,4.892516501027258928e+05,4.898580082268900587e+05
3.951940465639560696e+00,5.006480479844731744e+05,5.012684398242938914e+05
4.098766053516938790e+00,5.123099094524516840e+05,5.129446585417460301e+05
4.251046620648932794e+00,5.242434181663389900e+05,5.248928554503353080e+05
4.408984834697890598e+00,5.364549018285663333e+05,5.371193658319070237e+05
4.572790892993966239e+00,5.489508355397327105e+05,5.496306725382152945e+05
4.742682802282963017e+00,5.617378452321608784e+05,5.624334094283013837e+05
4.918886668868450940e+00,5.748227111834998941e+05,5.755343648860018002e+05
5.101636999532075833e+00,5.882123716120775789e+05,5.889404854192878120e+05
5.291177013635575577e+00,6.019139263561310945e+05,6.026588793435699772e+05
5.487758966816477901e+00,6.159346406386158196e+05,6.166968205506693339e+05
5.691644486711838979e+00,6.302819489198501687e+05,6.310617523657124257e+05
5.903104921153191853e+00,6.449634588397780899e+05,6.457612914937358582e+05
6.122421699299518849e+00,6.599869552521805745e+05,6.608032320583325345e+05
6.349886706186302909e+00,6.753604043527950998e+05,6.761955497343000025e+05
6.585802671190519320e+00,6.910919579036299838e+05,6.919464059765818529e+05
6.830483570928076453e+00,7.071899575556793716e+05,7.080641523477064911e+05
7.084255047120086246e+00,7.236629392723412020e+05,7.245573349460307509e+05
7.347454839983958763e+00,7.405196378558787983e+05,7.414346989371273667e+05
7.620433237726233600e+00,7.577689915793305263e+05,7.587051931907304097e+05
7.903553542735279436e+00,7.754201469263224863e+05,7.763779750256827101e+05
8.197192555094398259e+00,7.934824634412981104e+05,7.944624150654140394e+05
8.501741074058751124e+00,8.119655186927379109e+05,8.129681022065203870e+05
8.817604418163533353e+00,8.308791133519998984e+05,8.319048487030733377e+05
9.145202964655682720e+00,8.502332763904773165e+05,8.512826953693635296e+05
9.484972708966902033e+00,8.700382703978267964e+05,8.711119169038347900e+05
9.837365844972705275e+00,8.903045970240889583e+05,8.914030273370252689e+05
1.020285136680968741e+01,9.110430025485908845e+05,9.121667856064153602e+05
1.058191569305198954e+01,9.322644835785765899e+05,9.334142012611271348e+05
1.097506331407764435e+01,9.539802928805963602e+05,9.551565402995090699e+05
1.138281746348639878e+01,9.762019453477424104e+05,9.774053311426967848e+05
1.180572081446256583e+01,9.989412241058964282e+05,1.000172370747316396e+06
1.224433620200968953e+01,1.022210186762231984e+06,1.023469730860575102e+06
1.269924737201827192e+01,1.046021171799276024e+06,1.047309764421053580e+06
1.317105975816353691e+01,1.070386805117947049e+06,1.071705112108599162e+06
1.366040128766627326e+01,1.095320006732955109e+06,1.096668709046745673e+06
1.416792321699233881e+01,1.120833997624326963e+06,1.122213791661377996e+06
1.469430099859668637e+01,1.146942306748321978e+06,1.148353904698951636e+06
1.524023517987429699e+01,1.173658778211934026e+06,1.175102908408439253e+06
1.580645233550436934e+01,1.200997578614271944e+06,1.202474985890308861e+06
1.639370603443917318e+01,1.228973204559230013e+06,1.230484650616948958e+06
1.700277784281366777e+01,1.257600490342912031e+06,1.259146754128007917e+06
1.763447836412087710e+01,1.286894615820378996e+06,1.288476493905205512e+06
1.828964831802956681e+01,1.316871114455511095e+06,1.318489421430437593e+06
1.896915965928420889e+01,1.347545881558468100e+06,1.349201450431634439e+06
1.967391673817494890e+01,1.378935182715039002e+06,1.380628865320680663e+06
2.040485750412235078e+01,1.411055662412367994e+06,1.412788329827886540e+06
2.116295475397859249e+01,1.443924352865633089e+06,1.445696895837580319e+06
2.194921742670647546e+01,1.477558683050350985e+06,1.479372012429516064e+06
2.276469194615955161e+01,1.511976487945117988e+06,1.513831535130883101e+06
2.361046361375003855e+01,1.547196017989661079e+06,1.549093735383825144e+06
2.448765805285838937e+01,1.583235948763245950e+06,1.585177310233492637e+06
2.539744270690663797e+01,1.620115390888551017e+06,1.622101392241759924e+06
2.634102839308931010e+01,1.657853900166277075e+06,1.659885559631865239e+06
2.731967091382985657e+01,1.696471487945863977e+06,1.698549846669355873e+06
2.833467272810705495e+01,1.735988631737807998e+06,1.738114754284840310e+06
2.938738468487591149e+01,1.776426286073222058e+06,1.778601260944173904e+06
3.047920782089000014e+01,1.817805893616385991e+06,1.820030833771856502e+06
3.161159522531784560e+01,1.860149396536197048e+06,1.862425439933528192e+06
3.278605397363501339e+01,1.903479248142532073e+06,1.905807558283594903e+06
3.400414713336569861e+01,1.947818424793713959e+06,1.950200191284172470e+06
3.526749584434311657e+01,1.993190438081389992e+06,1.995626877201665891e+06
3.657778147625754173e+01,2.039619347299280111e+06,2.042111702587441308e+06
3.793674786636341167e+01,2.087129772202436114e+06,2.089679315049228258e+06
3.934620364032114281e+01,2.135746906063667964e+06,2.138354936319929082e+06
4.080802461927157765e+01,2.185496529034393840e+06,2.188164375631077681e+06
4.232415631632828479e+01,2.236405021816370077e+06,2.239134043397418223e+06
4.389661652583583162e+01,2.288499379652419128e+06,2.291290965220730752e+06
4.552749800881095155e+01,2.341807226642609108e+06,2.344662796219323296e+06
4.721897127817108242e+01,2.396356830394478980e+06,2.399277835691852961e+06
4.897328748742616966e+01,2.452177117014078889e+06,2.455165042122189887e+06
5.079278142670682428e+01,2.509297686446696054e+06,2.512354048534221947e+06
5.267987463009508531e+01,2.567748828174728900e+06,2.570875178204074036e+06
5.463707859840400971e+01,2.627561537281385157e+06,2.630759460738398600e+06
5.666699814169221128e+01,2.688767530888619833e+06,2.692038648527190089e+06
5.877233484596203539e+01,2.751399264978047926e+06,2.754745233579811640e+06
6.095589066865534278e+01,2.815489951603751164e+06,2.818912464753213804e+06
6.322057166773161896e+01,2.881073576506115030e+06,2.884574365381443873e+06
6.556939186929213292e+01,2.948184917136042845e+06,2.951765751315802801e+06
6.800547727889683358e+01,3.016859561099104118e+06,3.020522249385237228e+06
7.053207004191303042e+01,3.087133925029397011e+06,3.090880316286702640e+06
7.315253275843230085e+01,3.159045273903163150e+06,3.162877257915586233e+06
7.587035295849895533e+01,3.232631740802356042e+06,3.236551249146355316e+06
7.868914774360537479e+01,3.307932347138701938e+06,3.311941354074010160e+06
8.161266860063196305e+01,3.384987023348941002e+06,3.389087546726985835e+06
8.464480639463852185e+01,3.463836630072252825e+06,3.468030732262560632e+06
8.778959654715119143e+01,3.544522979821080808e+06,3.548812768655947875e+06
9.105122440683794593e+01,3.627088859156882856e+06,3.631476488894622773e+06
9.443403081971884205e+01,3.711578051382542122e+06,3.716065723689618055e+06
9.794251790632574739e+01,3.798035359763501212e+06,3.802625324715837371e+06
1.015813550535003031e+02,3.886506631289952900e+06,3.891201188393751625e+06
1.053553851287970957e+02,3.977038780992511194e+06,3.981840280224879272e+06
1.092696309257880642e+02,4.069679816824870184e+06,4.074590659694563597e+06
1.133293018487966890e+02,4.164478865125476848e+06,4.169501505754095968e+06
1.175398008460265515e+02,4.261486196673350409e+06,4.266623142897279933e+06
1.219067316002350481e+02,4.360753253350039013e+06,4.366007067843479104e+06
1.264359059866015969e+02,4.462332675423773006e+06,4.467705976843147539e+06
1.311333518076335167e+02,4.566278329468331300e+06,4.571773793618439697e+06
1.360053208154908759e+02,4.672645336933441460e+06,4.678265697955628857e+06
1.410582970323159770e+02,4.781490103379848413e+06,4.787238154962555505e+06
1.462990053797278165e+02,4.892870348396450281e+06,4.898748945008439943e+06
1.517344206288991302e+02,5.006845136213935912e+06,5.012857194360531867e+06
1.573717766831649101e+02,5.123474907031965442e+06,5.129623406534636393e+06
1.632185762055039220e+02,5.242821509076227434e+06,5.249109494375820272e+06
1.692826006037063564e+02,5.364948231402459554e+06,5.371378812886415049e+06
1.755719203865204179e+02,5.489919837464809418e+06,5.496496192818677053e+06
1.820949059045574643e+02,5.617802599466360174e+06,5.624527975049948320e+06
1.888602384902511062e+02,5.748664333510060795e+06,5.755542045758508146e+06
1.958769220116981558e+02,5.882574435568683781e+06,5.889607872418817133e+06
2.031542948557560919e+02,6.019603918292943388e+06,6.026796540635179728e+06
2.107020423563458849e+02,6.159825448677260429e+06,6.167180791833410971e+06
2.185302096845012727e+02,6.303313386603190564e+06,6.310835061830451712e+06
2.266492152173188970e+02,6.450143824280972593e+06,6.457835520302413963e+06
2.350698644036025371e+02,6.600394626610100269e+06,6.608260111171951517e+06
2.438033641446542674e+02,6.754145472480379976e+06,6.762188593936402351e+06
2.528613377093517158e+02,6.911477897035345435e+06,6.919702585958593525e+06
2.622558402033632774e+02,7.072475334920498542e+06,7.080885605742745101e+06
2.719993746130861041e+02,7.237223164539311081e+06,7.245823117218412459e+06
2.821049084456618061e+02,7.405808753340468742e+06,7.414602575055948459e+06
2.925858909872188747e+02,7.578321504160471261e+06,7.587313471037568524e+06
3.034562712022860751e+02,7.754852902645764872e+06,7.764047381508233026e+06
3.147305162982723346e+02,7.935496565780824982e+06,7.944898015932681039e+06
3.264236309795816169e+02,8.120348291545601562e+06,8.129961266582108103e+06
3.385511774171780530e+02,8.309506109731858596e+06,8.319335259379915893e+06
3.511292959599623487e+02,8.503070333941834047e+06,8.513120405930034816e+06
3.641747266157514105e+02,8.701143614800486714e+06,8.711419456758998334e+06
3.777048313302180986e+02,8.903830994405899197e+06,8.914337555796386674e+06
3.917376170936569224e+02,9.111239962050102651e+06,9.121982296125855297e+06
4.062917599061682381e+02,9.323480511237423867e+06,9.334463777033820748e+06
4.213866296332361685e+02,9.540665198031872511e+06,9.551894662387348711e+06
4.370423157847618540e+02,9.762909200764205307e+06,9.774390240371853113e+06
4.532796542518542537e+02,9.990330381130361930e+06,1.000206848462021165e+07
4.701202550369706614e+02,1.022304934671371989e+07,1.023505011676583998e+07
4.875865310143079228e+02,1.046118951496436074e+07,1.047345867045282386e+07
5.057017277587208355e+02,1.070487717866930924e+07,1.071742055683702603e+07
5.244899544828709850e+02,1.095424157294850051e+07,1.096706513161298446e+07
5.439762161237746341e+02,1.120941494381207041e+07,1.122252476360206306e+07
5.641864466214548202e+02,1.147053261831526086e+07,1.148393490493824705e+07
5.851475434339895401e+02,1.173773307634834945e+07,1.175143416288881935e+07
6.068874033348889725e+02,1.201115802409956045e+07,1.202516437334795296e+07
6.294349595404454476e+02,1.229095246923004091e+07,1.230527067604224943e+07
6.528202202164671917e+02,1.257726479780080914e+07,1.259190159148803353e+07
6.770743084156449640e+02,1.287024685299246944e+07,1.288520909974125586e+07
7.022295034987035933e+02,1.317005401565957069e+07,1.318534872098175809e+07
7.283192840944624322e+02,1.347684528676225990e+07,1.349247959797457606e+07
7.553783726559836396e+02,1.379078337171912938e+07,1.380676458045209013e+07
7.834427816721059799e+02,1.411203476672594063e+07,1.412837031146167777e+07
8.125498615958615574e+02,1.444076984708609991e+07,1.445746731572471373e+07
8.427383505535831318e+02,1.477716295759993978e+07,1.479423009005384892e+07
8.740484259007779428e+02,1.512139250505989045e+07,1.513883719587577507e+07
9.065217576936067871e+02,1.547364105290327035e+07,1.549147135391085222e+07
9.402015641467173737e+02,1.583409541806817986e+07,1.585231954105535336e+07
9.751326691518061125e+02,1.620294677011026070e+07,1.622157308952378482e+07
1.011361561932820337e+03,1.658039073262602091e+07,1.659942778829704970e+07
1.048936458917860136e+03,1.696662748704370856e+07,1.698608398693725094e+07
1.087907367909452660e+03,1.736186187882963941e+07,1.738174670181713253e+07
1.128326154639223660e+03,1.776630352617305145e+07,1.778662572482705116e+07
1.170246611795075978e+03,1.818016693120228127e+07,1.820093573461211100e+07
1.213724530612994840e+03,1.860367159379389882e+07,1.862489641040112078e+07
1.258817775128662788e+03,1.903704212803431973e+07,1.905873254848704860e+07
1.305586359187746211e+03,1.948050838139609993e+07,1.950267418142040074e+07
1.354092526317318061e+03,1.993430555669200048e+07,1.995695669997930527e+07
1.404400832564721895e+03,2.039867433687162027e+07,2.042182097798044235e+07
1.456578232414146896e+03,2.087386101272699982e+07,2.089751349999742955e+07
1.510694167895221426e+03,2.136011761357495934e+07,2.138428649205414578e+07
1.566820661002259158e+03,2.185770204098552093e+07,2.188239805536223203e+07
1.625032409547122143e+03,2.236687820562750101e+07,2.239211230317386612e+07
1.685406886573293832e+03,2.288791616730406135e+07,2.291369950082239881e+07
1.748024443463452144e+03,2.342109227825241163e+07,2.344743620902479067e+07
1.812968416877790560e+03,2.396668932978396118e+07,2.399360543052224442e+07
1.880325239665384288e+03,2.452499670234267041e+07,2.455249676013639942e+07
1.950184555896217944e+03,2.509631051906147972e+07,2.512440653832105547e+07
2.022639340166989541e+03,2.568093380289826915e+07,2.570963800829042494e+07
2.097786021339443323e+03,2.627917663743482903e+07,2.630850147680748999e+07
2.175724610875928647e+03,2.689135633142440021e+07,2.692131447871777415e+07
2.256558835942990299e+03,2.751779758717506006e+07,2.754840194531549141e+07
2.340396277460117290e+03,2.815883267285849899e+07,2.819009637663165107e+07
2.427348513277416259e+03,2.881480159883588180e+07,2.884673801773531735e+07
2.517531266672576294e+03,2.948605229809318855e+07,2.951867503914059699e+07
2.611064560365343823e+03,3.017294081088624150e+07,3.020626372141891345e+07
2.708072876253338563e+03,3.087583147368495911e+07,3.090986864410633966e+07
2.808685321083389681e+03,3.159509711252919957e+07,3.162986287901749462e+07
2.913035798277069716e+03,3.233111924088539183e+07,3.236662818805583194e+07
3.021263186141018650e+03,3.308428826212318987e+07,3.312055522563825548e+07
3.133511522697285727e+03,3.385500367670559883e+07,3.389204374582826346e+07
3.249930197381473590e+03,3.464367429421571642e+07,3.468150281429956108e+07
3.370674149862485592e+03,3.545071845032302290e+07,3.548935102523345500e+07
3.495904076249180889e+03,3.627656422880966961e+07,3.631601672327002883e+07
3.625786642958127686e+03,3.712164968877328187e+07,3.716193823062878102e+07
3.760494708527156035e+03,3.798642309712698311e+07,3.802756407951996475e+07
3.900207553669906247e+03,3.887134316652047634e+07,3.891335324996931106e+07
4.045111119877527017e+03,3.977687929880858213e+07,3.981977541318263113e+07
4.195398256885098817e+03,4.070351183419650793e+07,4.074731118057925999e+07
4.351268979332126946e+03,4.165173230619460344e+07,4.169645235862606764e+07
4.512930732958679982e+03,4.262204370251774043e+07,4.266770220960766077e+07
4.680598670691474581e+03,4.361496073206848651e+07,4.366157571847073734e+07
4.854495938987272893e+03,4.463101009814546257e+07,4.467859986588394642e+07
5.034853974814820504e+03,4.567073077802263945e+07,4.571931390765851736e+07
5.221912813670407559e+03,4.673467430904801190e+07,4.678426966067737341e+07
5.415921409037111516e+03,4.782340508141359687e+07,4.787403179548440874e+07
5.617137963712832970e+03,4.893750063775285333e+07,4.898917813568939269e+07
5.825830273448072148e+03,5.007755197972434759e+07,5.013029996434675902e+07
6.042276083350829140e+03,5.124416388174512982e+07,5.129800233747113496e+07
6.266763457532929351e+03,5.243795521204034239e+07,5.249290440485566854e+07
6.499591162489724411e+03,5.365955926117990911e+07,5.371563973836328089e+07
6.741069064723437805e+03,5.490962407827719301e+07,5.496685666786482185e+07
6.991518543139394751e+03,5.618881281502839923e+07,5.624721862500296533e+07
7.251272916763436115e+03,5.749780407777352631e+07,5.755740449496091157e+07
7.520677888351521688e+03,5.883729228777433187e+07,5.889810897643155605e+07
7.800092004478540730e+03,6.020798804988432676e+07,6.027004294996073097e+07
8.089887132723272771e+03,6.161061852983029932e+07,6.167393385488355905e+07
8.390448956579373771e+03,6.304592784027948231e+07,6.311052607502707839e+07
8.702177488756522507e+03,6.451467743592532724e+07,6.458058133341117948e+07
9.025487603549250707e+03,6.601764651777447760e+07,6.608487909612971544e+07
9.360809588987274765e+03,6.755563244687536359e+07,6.762421698565104604e+07
9.708589719498128034e+03,6.912945116768963635e+07,6.919941120373837650e+07
1.006929084984648216e+04,7.073993764134179056e+07,7.081129696422423422e+07
1.044339303113978167e+04,7.238794628897412121e+07,7.246072893586508930e+07
1.083139414972025952e+04,7.407435144544363022e+07,7.414858169551165402e+07
1.123381058979356203e+04,7.580004782360218465e+07,7.587575019183494151e+07
1.165117792067581468e+04,7.756595098940686882e+07,7.764315021985416114e+07
1.208405160957394037e+04,7.937299784811387956e+07,7.945171890651786327e+07
1.253300776084761492e+04,8.122214714181406796e+07,8.130241520759595931e+07
1.299864388273702571e+04,8.311437995857551694e+07,8.319622041614596546e+07
1.348157968257647735e+04,8.505070025346380472e+07,8.513413868282310665e+07
1.398245789155264174e+04,8.703213538171753287e+07,8.711719754831033945e+07
1.450194512010473227e+04,8.905973664436286688e+07,8.914644848815026879e+07
1.504073274510510964e+04,9.113457984655740857e+07,9.122296747026804090e+07
1.559953783000135445e+04,9.325776586896103621e+07,9.334785552548092604e+07
1.617910407914390271e+04,9.543042125243741274e+07,9.552223933129698038e+07
1.678020282756979577e+04,9.765369879639822245e+07,9.774727180931206048e+07
1.740363406755979304e+04,9.992877817110854387e+07,1.000241327365233749e+08
1.805022751333375345e+04,1.022568665442752987e+08,1.023540293708778024e+08
1.872084370530557135e+04,1.046391992222677022e+08,1.047381970914032757e+08
1.941637515535900093e+04,1.070770403062810004e+08,1.071779000532316566e+08
2.013774753468022755e+04,1.095716833638349026e+08,1.096744318579025865e+08
2.088592090571460722e+04,1.121244521159168929e+08,1.122291162392564565e+08
2.166189099990140312e+04,1.147367011401862949e+08,1.148433077653290480e+08
2.246669054287236941e+04,1.174098165905621946e+08,1.175183925565703213e+08
2.330139062889291381e+04,1.201452169336311966e+08,1.202557890208186656e+08
2.416710214635953889e+04,1.229443537022141963e+08,1.230569486053689718e+08
2.506497725626678948e+04,1.258087122665473968e+08,1.259233565665855706e+08
2.599621092559478348e+04,1.287398126234340966e+08,1.288565327574146688e+08
2.696204251767527239e+04,1.317392102038428038e+08,1.318580324332688451e+08
2.796375744163495256e+04,1.348084966993261874e+08,1.349294470766541362e+08
2.900268886312975883e+04,1.379493009077588022e+08,1.380724052410352826e+08
3.008021947862818342e+04,1.411632895987857878e+08,1.412885734143279791e+08
3.119778335562231950e+04,1.444521683994984925e+08,1.445796569025298655e+08
3.235686784120275479e+04,1.478176827007674873e+08,1.479474007339185476e+08
3.355901554154428595e+04,1.512616185847400129e+08,1.513935905843173563e+08
3.480582637493468064e+04,1.547858037739855945e+08,1.549200537239127159e+08
3.609895970107925677e+04,1.583921086028011143e+08,1.585286599861259758e+08
3.744013652951483527e+04,1.620824470111905038e+08,1.622213227590533495e+08
3.883114181007270963e+04,1.658587775620498955e+08,1.660000000000001788e+08
3.971476396433535410e+04,1.686391742511386871e+08,1.687821303624310791e+08
4.061843636030576454e+04,1.714662085274916887e+08,1.716108887330158651e+08
4.154279717617458664e+04,1.743406750705100000e+08,1.744870565888471603e+08
4.248775675302834134e+04,1.772633340086325109e+08,1.774114285044315457e+08
4.345301785196895071e+04,1.802349522488690019e+08,1.803848123712051213e+08
4.443970108303285087e+04,1.832563745793797076e+08,1.834080296207199693e+08
4.544883739636322571e+04,1.863284400792686045e+08,1.864819154515718222e+08
4.648063450825651671e+04,1.894520186114284992e+08,1.896073190601386726e+08
4.753541990272604016e+04,1.926280117696268857e+08,1.927851038751776218e+08
4.861388650130883616e+04,1.958572556625039876e+08,1.960161477963553965e+08
4.971667148372984957e+04,1.991405994907666147e+08,1.993013434367830157e+08
5.084438873157357739e+04,2.024789846631056964e+08,2.026415983696066141e+08
5.199787954292784707e+04,2.058733630671502948e+08,2.060378353787368536e+08
5.317721501998694293e+04,2.093246498788222075e+08,2.094909927137780488e+08
5.438260057571186917e+04,2.128337776046170890e+08,2.130020243492294252e+08
5.561438063348727155e+04,2.164017362735784948e+08,2.165719002480320632e+08
5.687203151916536444e+04,2.200295253840743005e+08,2.202016066295344830e+08
5.815829821479199018e+04,2.237181506392878890e+08,2.238921462419445813e+08
5.947677694935806358e+04,2.274686566336131990e+08,2.276445386393513680e+08
6.082522414693325845e+04,2.312820291853331923e+08,2.314598204633891881e+08
6.220147470728465851e+04,2.351592403725694120e+08,2.353390457296180129e+08
6.360814648692600167e+04,2.391014669967874885e+08,2.392832861187135875e+08
6.504753329565777676e+04,2.431099275136272013e+08,2.432936312725284994e+08
6.651896597467391985e+04,2.471856011505571902e+08,2.473711890951150656e+08
6.802164225995588640e+04,2.513294891156376898e+08,2.515170860588027239e+08
6.955799659185037308e+04,2.555428282178443074e+08,2.557324675153961778e+08
7.113049968272060505e+04,2.598268468274877965e+08,2.600184980125885010e+08
7.273884917769182357e+04,2.641827024918597937e+08,2.643763616156879365e+08
7.438360967320141208e+04,2.686116004106612802e+08,2.688072622347251773e+08
7.606452634618438606e+04,2.731147432382959127e+08,2.733124239570454359e+08
7.778043786095065298e+04,2.776933299390451908e+08,2.778930913854818940e+08
7.953427083659026539e+04,2.823486933028203845e+08,2.825505299821887016e+08
8.132870586864175857e+04,2.870822024277014136e+08,2.872860264182392359e+08
8.316404619809435098e+04,2.918950908137893081e+08,2.921008889290856123e+08
8.504165723868869827e+04,2.967886237513797879e+08,2.969964476759702563e+08
8.696115127202944132e+04,3.017641913837698102e+08,3.019740551134005785e+08
8.892156567719148006e+04,3.068231947000073195e+08,3.070350863627822399e+08
9.092562670981179690e+04,3.119670075271841884e+08,3.121809395923092365e+08
9.297631440144884982e+04,3.171970118112998009e+08,3.174130364032245874e+08
9.507252092067789636e+04,3.225147198396880031e+08,3.227328222225560546e+08
9.721285421131704061e+04,3.279216901618502140e+08,3.281417667024269700e+08
9.940067582337871136e+04,3.334193278870145082e+08,3.336413641260687113e+08
1.016389718823919102e+05,3.390090762562857270e+08,3.392331338206349611e+08
1.039282658259856980e+05,3.446925106799739003e+08,3.449186205769298673e+08
1.062707866119390674e+05,3.504711919689130187e+08,3.506993950761760473e+08
1.086645627012739278e+05,3.563467643627259135e+08,3.565770543239337802e+08
1.111059565635171311e+05,3.623209150137016177e+08,3.625532220912879705e+08
1.136012165781901276e+05,3.683952502267968059e+08,3.686295493634404540e+08
1.161569767010484356e+05,3.745714152611867785e+08,3.748077147958108783e+08
1.187700766634294996e+05,3.808511386389945149e+08,3.810894251777793169e+08
1.214375799507193151e+05,3.872361730231143236e+08,3.874764159042155743e+08
1.241645006162786594e+05,3.937282659701753855e+08,3.939704514548979402e+08
