pressurec2,energy_densityc2,baryon_density
1.844140107918621763e-01,7.408402272870238812e+04,7.414091412496790872e+04
1.912655045789653785e-01,7.580969180558201333e+04,7.586790401792449120e+04
1.983715504302746291e-01,7.757555765020188119e+04,7.763512128230827511e+04
2.057416056634698009e-01,7.938255658577829308e+04,7.944350294815901725e+04
2.133854789619243630e-01,8.123164674585602188e+04,8.129400787208489783e+04
2.213133434288806767e-01,8.312380858234329207e+04,8.318761724566757039e+04
2.295357501267014655e-01,8.506004538539880014e+04,8.512533511572709540e+04
2.380636421190656937e-01,8.704138381541126000e+04,8.710818891668853757e+04
2.469083690349367088e-01,8.906887444738608610e+04,8.913723001536392258e+04
2.560817021735806165e-01,9.114359232800338941e+04,9.121353426841447072e+04
2.655958501707952335e-01,9.326663754565568524e+04,9.333820259280194296e+04
2.754634752471785686e-01,9.543913581376371440e+04,9.551236154952662764e+04
2.856977100600673891e-01,9.766223906767962035e+04,9.773716394096289878e+04
2.963121751815710470e-01,9.993712607549472887e+04,1.000137894221085880e+05
3.073209972259633993e-01,1.022650030630753026e+05,1.023434451260724163e+05
3.187388276505575546e-01,1.046471043536580983e+05,1.047273663041310792e+05
3.305808622550859277e-01,1.070846930223444069e+05,1.071668169806954538e+05
3.428628614055359014e-01,1.095790615658400930e+05,1.096630906235330913e+05
3.556011710093575084e-01,1.121315325877966970e+05,1.122175108296026156e+05
3.688127442699590253e-01,1.147434595001166017e+05,1.148314320268632146e+05
3.825151642494419302e-01,1.174162272405949043e+05,1.175062401924318401e+05
3.967266672696035945e-01,1.201512530072775990e+05,1.202433535874686058e+05
4.114661671823551248e-01,1.229499870099264954e+05,1.230442235091802722e+05
4.267532805418483566e-01,1.258139132389881997e+05,1.259103350603400177e+05
4.426083527118225835e-01,1.287445502524764015e+05,1.288432079367323604e+05
4.590524849429074017e-01,1.317434519811831997e+05,1.318443972329401004e+05
4.761075624559249486e-01,1.348122085526470037e+05,1.349154942669006123e+05
4.937962835685656415e-01,1.379524471343152982e+05,1.380581274236692116e+05
5.121421899041981307e-01,1.411658327963463089e+05,1.412739630188358133e+05
5.311696977230297989e-01,1.444540693945116946e+05,1.445647061820555828e+05
5.509041304172703768e-01,1.478189004736588104e+05,1.479321017611529096e+05
5.713717522136748661e-01,1.512621101922341913e+05,1.513779352473017352e+05
5.925998031280749201e-01,1.547855242683175893e+05,1.549040337217294436e+05
6.146165352187602515e-01,1.583910109477248043e+05,1.585122668245056702e+05
6.374512501865678971e-01,1.620804819946271891e+05,1.622045477458623354e+05
6.611343383721324241e-01,1.658558937052829133e+05,1.659828342406405136e+05
6.856973192017791208e-01,1.697192479453464912e+05,1.698491296663322137e+05
7.111728831362805758e-01,1.736725932113724120e+05,1.738054840453313955e+05
7.375949351780072272e-01,1.777180257170264958e+05,1.778539951519097667e+05
7.649986399945376547e-01,1.818576905046069878e+05,1.819968096245189954e+05
7.934204687187250693e-01,1.860937825824567117e+05,1.862361241040006280e+05
8.228982474875201625e-01,1.904285480888703896e+05,1.905741863983097137e+05
8.534712077841440925e-01,1.948642854831141885e+05,1.950132966743666911e+05
8.851800386506140095e-01,1.994033467641898897e+05,1.995558086776745913e+05
9.180669408401093134e-01,2.040481387179887970e+05,2.042041309803418699e+05
9.521756829812491052e-01,2.088011241934970894e+05,2.089607282581784239e+05
9.875516598290283721e-01,2.136648234087311139e+05,2.138281225975384295e+05
1.024241952679938228e+00,2.186418152870910999e+05,2.188088948326029640e+05
1.062295392031679109e+00,2.237347388248475036e+05,2.239056859138146974e+05
1.101762622570851669e+00,2.289462944904793985e+05,2.291211983081860526e+05
1.142696170575125514e+00,2.342792456566113106e+05,2.344581974322258611e+05
1.185150513819582363e+00,2.397364200653058942e+05,2.399195131182438927e+05
1.229182154080280975e+00,2.453207113274896983e+05,2.455080411148101557e+05
1.274849692331521123e+00,2.510350804573073110e+05,2.512267446221653954e+05
1.322213906736906530e+00,2.568825574422175123e+05,2.570786558633958630e+05
1.371337833537983553e+00,2.628662428496641805e+05,2.630668776922063553e+05
1.422286850948122794e+00,2.689893094711743179e+05,2.691945852381432196e+05
1.475128766163292804e+00,2.752550040047527873e+05,2.754650275901414570e+05
1.529933905605537214e+00,2.816666487764726044e+05,2.818815295192872290e+05
1.586775208519153102e+00,2.882276435021540965e+05,2.884474932416985394e+05
1.645728324044501978e+00,2.949414670901158825e+05,2.951664002225017757e+05
1.706871711897918864e+00,3.018116794858666253e+05,3.020418130217752769e+05
1.770286746792731680e+00,3.088419235598316882e+05,3.090773771835551015e+05
1.836057826739207366e+00,3.160359270389879821e+05,3.162768231687748339e+05
1.904272485368763812e+00,3.233975044835623121e+05,3.236439683333000867e+05
1.975021508430712780e+00,3.309305593097098172e+05,3.311827189519671374e+05
2.048399054617729753e+00,3.386390858593680896e+05,3.388970722898295498e+05
2.124502780879971908e+00,3.465271715182907064e+05,3.467911187216120306e+05
2.203433972395111518e+00,3.545989988834345713e+05,3.548690439005494118e+05
2.285297677367080560e+00,3.628588479808336124e+05,3.631351309777416172e+05
2.370202846832969890e+00,3.713110985351364943e+05,3.715937628732045414e+05
2.458262479664146127e+00,3.799602322920142906e+05,3.802494245998221450e+05
2.549593772954561466e+00,3.888108353946668794e+05,3.891067056414313265e+05
2.644318277996408284e+00,3.978676008156901808e+05,3.981703023862992995e+05
2.742562062050703631e+00,4.071353308455934166e+05,4.074450206172855687e+05
2.844455876128092697e+00,4.166189396392863709e+05,4.169357780600077240e+05
2.950135329003197526e+00,4.263234558218864258e+05,4.266476069903629250e+05
3.059741067694053296e+00,4.362540251552278060e+05,4.365856569027872756e+05
3.173418964646896434e+00,4.464159132664871868e+05,4.467551972406674176e+05
3.291320311875337801e+00,4.568145084403721849e+05,4.571616201903524925e+05
3.413602022312402617e+00,4.674553244763545808e+05,4.678104435402491945e+05
3.540426838643311758e+00,4.783440036124617909e+05,4.787073136065130820e+05
3.671963549897014456e+00,4.894863195171791012e+05,4.898580082268900587e+05
3.808387216084679228e+00,5.008881803510481259e+05,5.012684398242938914e+05
3.949879401184140715e+00,5.125556318995850743e+05,5.129446585417460301e+05
4.096628414780364658e+00,5.244948607791818213e+05,5.248928554503353080e+05
4.248829562683527072e+00,5.367121977176874643e+05,5.371193658319070237e+05
4.406685406858303899e+00,5.492141209114157828e+05,5.496306725382152945e+05
4.570406035009952461e+00,5.620072594603330363e+05,5.624334094283013837e+05
4.740209340187089282e+00,5.750983968833289109e+05,5.755343648860018002e+05
4.916321310771128772e+00,5.884944747152765049e+05,5.889404854192878120e+05
5.098976331241296123e+00,6.022025961880090181e+05,6.026588793435699772e+05
5.288417494112142236e+00,6.162300299969170010e+05,6.166968205506693339e+05
5.484896923462203588e+00,6.305842141554218251e+05,6.310617523657124257e+05
5.688676110480859194e+00,6.452727599391072290e+05,6.457612914937358582e+05
5.900026261483242607e+00,6.603034559218472568e+05,6.608032320583325345e+05
6.119228658853884895e+00,6.756842721058833413e+05,6.761955497343000025e+05
6.346575035400811693e+00,6.914233641481422819e+05,6.919464059765818529e+05
6.582367962617849066e+00,7.075290776850013062e+05,7.080641523477064911e+05
6.826921253371986964e+00,7.240099527578043053e+05,7.245573349460307509e+05
7.080560379551659622e+00,7.408747283414683770e+05,7.414346989371273667e+05
7.343622905231863562e+00,7.581323469785900088e+05,7.587051931907304097e+05
7.616458935932533869e+00,7.757919595215038862e+05,7.763779750256827101e+05
7.899431584568125331e+00,7.938629299848106457e+05,7.944624150654140394e+05
8.192917454708540603e+00,8.123548405109479791e+05,8.129681022065203870e+05
8.497307141794514962e+00,8.312774964514378225e+05,8.319048487030733377e+05
8.813005752974559570e+00,8.506409315665039467e+05,8.512826953693635296e+05
9.140433446255308070e+00,8.704554133458194556e+05,8.711119169038347900e+05
9.480025989682781429e+00,8.907314484532037750e+05,8.914030273370252689e+05
9.832235341298794395e+00,9.114797882981603034e+05,9.121667856064153602e+05
1.019753025064437324e+01,9.327114347372048069e+05,9.334142012611271348e+05
1.057639688261067867e+01,9.544376459080124041e+05,9.551565402995090699e+05
1.096933946446773689e+01,9.766699421994773438e+05,9.774053311426967848e+05
1.137688095693208368e+01,9.994201123608488124e+05,1.000172370747316396e+06
1.179956375016646675e+01,1.022700219753185986e+06,1.023469730860575102e+06
1.223795038563781468e+01,1.046522608746445039e+06,1.047309764421053580e+06
1.269262430479444781e+01,1.070899911265604896e+06,1.071705112108599162e+06
1.316419062555782205e+01,1.095845053489241982e+06,1.096668709046745673e+06
1.365327694766546784e+01,1.121371262704278110e+06,1.122213791661377996e+06
1.416053418793074670e+01,1.147492074320218991e+06,1.148353904698951636e+06
1.468663744653963299e+01,1.174221339047038928e+06,1.175102908408439253e+06
1.523228690552773479e+01,1.201573230240033008e+06,1.202474985890308861e+06
1.579820876064348667e+01,1.229562251416021027e+06,1.230484650616948958e+06
1.638515618782736638e+01,1.258203243944419082e+06,1.259146754128007917e+06
1.699391034560314040e+01,1.287511394917678088e+06,1.288476493905205512e+06
1.762528141470775012e+01,1.317502245204960927e+06,1.318489421430437593e+06
1.828010967634755346e+01,1.348191697693473892e+06,1.349201450431634439e+06
1.895926663051445260e+01,1.379596025721797952e+06,1.380628865320680663e+06
1.966365615585077720e+01,1.411731881709676934e+06,1.412788329827886540e+06
2.039421571260618293e+01,1.444616305988858920e+06,1.445696895837580319e+06
2.115191759028790131e+01,1.478266735839654924e+06,1.479372012429516064e+06
2.193777020166455571e+01,1.512701014738030033e+06,1.513831535130883101e+06
2.275281942484584263e+01,1.547937401818112005e+06,1.549093735383825144e+06
2.359814999522430412e+01,1.583994581555153010e+06,1.585177310233492637e+06
2.447488694913149132e+01,1.620891673674067017e+06,1.622101392241759924e+06
2.538419712113000060e+01,1.658648243288802914e+06,1.659885559631865239e+06
2.632729069693415980e+01,1.697284311277945060e+06,1.698549846669355873e+06
2.730542282402591781e+01,1.736820364902016008e+06,1.738114754284840310e+06
2.831989528210968032e+01,1.777277368668142008e+06,1.778601260944173904e+06
2.937205821562912433e+01,1.818676775447830092e+06,1.820030833771856502e+06
3.046331193065196885e+01,1.861040537853755057e+06,1.862425439933528192e+06
3.159510875851387368e+01,1.904391119881591992e+06,1.905807558283594903e+06
3.276895498870189982e+01,1.948751508823069977e+06,1.950200191284172470e+06
3.398641287355007989e+01,1.994145227456569904e+06,1.995626877201665891e+06
3.524910270741496277e+01,2.040596346521727974e+06,2.042111702587441308e+06
3.655870498309861460e+01,2.088129497484673047e+06,2.089679315049228258e+06
3.791696262838649290e+01,2.136769885600585025e+06,2.138354936319929082e+06
3.932568332568530423e+01,2.186543303280795924e+06,2.188164375631077681e+06
4.078674191783115788e+01,2.237476143770940136e+06,2.239134043397418223e+06
4.230208290329339604e+01,2.289595415148227010e+06,2.291290965220730752e+06
4.387372302406796365e+01,2.342928754644330125e+06,2.344662796219323296e+06
4.550375394973315224e+01,2.397504443302467931e+06,2.399277835691852961e+06
4.719434506121029926e+01,2.453351420975463931e+06,2.455165042122189887e+06
4.894774633796224350e+01,2.510499301673646085e+06,2.512354048534221947e+06
5.076629135245073599e+01,2.568978389270061161e+06,2.570875178204074036e+06
5.265240037584957378e+01,2.628819693571690004e+06,2.630759460738398600e+06
5.460858359914318783e+01,2.690054946765056811e+06,2.692038648527190089e+06
5.663744447389765924e+01,2.752716620245009195e+06,2.754745233579811640e+06
5.874168317715117382e+01,2.816837941835556179e+06,2.818912464753213804e+06
6.092410020503425727e+01,2.882452913411933929e+06,2.884574365381443873e+06
6.318760009990344173e+01,2.949596328933225013e+06,2.951765751315802801e+06
6.553519531594815817e+01,3.018303792895109858e+06,3.020522249385237228e+06
6.797001022841564577e+01,3.088611739212535787e+06,3.090880316286702640e+06
7.049528529178972747e+01,3.160557450542320963e+06,3.162877257915586233e+06
7.311438135245761316e+01,3.234179078055946156e+06,3.236551249146355316e+06
7.583078412160413961e+01,3.309515661673017778e+06,3.311941354074010160e+06
7.864810881428650191e+01,3.386607150766156148e+06,3.389087546726985835e+06
8.157010496086381579e+01,3.465494425348261837e+06,3.468030732262560632e+06
8.460066139718402667e+01,3.546219317753429990e+06,3.548812768655947875e+06
8.774381144017090151e+01,3.628824634823002852e+06,3.631476488894622773e+06
9.100373825569799635e+01,3.713354180608530995e+06,3.716065723689618055e+06
9.438478042589412098e+01,3.799852779603681993e+06,3.802625324715837371e+06
9.789143772329113347e+01,3.888366300517479889e+06,3.891201188393751625e+06
1.015283770994902994e+02,3.978941680601243861e+06,3.981840280224879272e+06
1.053004388963426123e+02,4.071626950542795938e+06,4.074590659694563597e+06
1.092126432878615532e+02,4.166471259939942043e+06,4.169501505754095968e+06
1.132701969615079207e+02,4.263524903368347324e+06,4.266623142897279933e+06
1.174785000476636441e+02,4.362839347055866383e+06,4.366007067843479104e+06
1.218431533065949992e+02,4.464467256179307587e+06,4.467705976843147539e+06
1.263699655823901509e+02,4.568462522796222940e+06,4.571773793618439697e+06
1.310649615338743672e+02,4.674880294428521767e+06,4.678265697955628857e+06
1.359343896527068978e+02,4.783777003311059438e+06,4.787238154962555505e+06
1.409847305794093018e+02,4.895210396322571672e+06,4.898748945008439943e+06
1.462227057283354554e+02,5.009239565613473766e+06,5.012857194360531867e+06
1.516552862330899245e+02,5.125924979947480373e+06,5.129623406534636393e+06
1.572897022242938476e+02,5.245328516773453914e+06,5.249109494375820272e+06
1.631334524520449918e+02,5.367513495044548996e+06,5.371378812886415049e+06
1.691943142658783756e+02,5.492544708802028559e+06,5.496496192818677053e+06
1.754803539655116253e+02,5.620488461541621946e+06,5.624527975049948320e+06
1.819999375361481100e+02,5.751412601380613633e+06,5.755542045758508146e+06
1.887617417826263875e+02,5.885386557044357061e+06,5.889607872418817133e+06
1.957747658772356942e+02,6.022481374691301957e+06,6.026796540635179728e+06
2.030483433365635051e+02,6.162769755596068688e+06,6.167180791833410971e+06
2.105921544433165877e+02,6.306326094710562378e+06,6.310835061830451712e+06
2.184162391296479484e+02,6.453226520123623312e+06,6.457835520302413963e+06
2.265310103391344967e+02,6.603548933440102264e+06,6.608260111171951517e+06
2.349472678851896603e+02,6.757373051100838929e+06,6.762188593936402351e+06
2.436762128243549910e+02,6.914780446665434167e+06,6.919702585958593525e+06
2.527294623635984294e+02,7.075854594080282375e+06,7.080885605742745101e+06
2.621190653214618465e+02,7.240680911954803392e+06,7.245823117218412459e+06
2.718575181636313687e+02,7.409346808869388886e+06,7.414602575055948459e+06
2.819577816342788879e+02,7.581941729739169590e+06,7.587313471037568524e+06
2.924332980052831772e+02,7.758557203257779591e+06,7.764047381508233026e+06
3.032980089663606122e+02,7.939286890447577462e+06,7.944898015932681039e+06
3.145663741797783359e+02,8.124226634339722805e+06,8.129961266582108103e+06
3.262533905245300616e+02,8.313474510813643225e+06,8.319335259379915893e+06
3.383746120553774972e+02,8.507130880619373173e+06,8.513120405930034816e+06
3.509461707035379732e+02,8.705298442613989115e+06,8.711419456758998334e+06
3.639847977463475104e+02,8.908082288236748427e+06,8.914337555796386674e+06
3.775078460746798896e+02,9.115589957255223766e+06,9.121982296125855297e+06
3.915333132875994693e+02,9.327931494809504598e+06,9.334463777033820748e+06
4.060798656450692761e+02,9.545219509786037728e+06,9.551894662387348711e+06
4.211668629105645891e+02,9.767569234551746398e+06,9.774390240371853113e+06
4.368143841166582888e+02,9.995098586080098525e+06,1.000206848462021165e+07
4.530432542878702975e+02,1.022792822850164957e+07,1.023505011676583998e+07
4.698750721563441743e+02,1.046618163711220026e+07,1.047345867045282386e+07
4.873322389072395708e+02,1.070998516387261078e+07,1.071742055683702603e+07
5.054379879920946337e+02,1.095946810443498008e+07,1.096706513161298446e+07
5.242164160498382444e+02,1.121476276673080958e+07,1.122252476360206306e+07
5.436925149766053664e+02,1.147600454115753993e+07,1.148393490493824705e+07
5.638922051870324594e+02,1.174333197240073979e+07,1.175143416288881935e+07
5.848423701113053994e+02,1.201688683293003961e+07,1.202516437334795296e+07
6.065708919738673330e+02,1.229681419820787013e+07,1.230527067604224943e+07
6.291066889014044818e+02,1.258326252365092933e+07,1.259190159148803353e+07
6.524797534094980165e+02,1.287638372338517010e+07,1.288520909974125586e+07
6.767211923191636060e+02,1.317633325083618984e+07,1.318534872098175809e+07
7.018632681563971119e+02,1.348327018119784072e+07,1.349247959797457606e+07
7.279394420898329372e+02,1.379735729582268931e+07,1.380676458045209013e+07
7.549844184636544924e+02,1.411876116857931018e+07,1.412837031146167777e+07
7.830341909850243383e+02,1.444765225422216952e+07,1.445746731572471373e+07
8.121260906275191473e+02,1.478420497882111929e+07,1.479423009005384892e+07
8.422988353142503684e+02,1.512859783229780942e+07,1.513883719587577507e+07
8.735925814470053865e+02,1.548101346312046982e+07,1.549147135391085222e+07
9.060489773495875170e+02,1.584163877520289086e+07,1.585231954105535336e+07
9.397112186970325638e+02,1.621066502706510015e+07,1.622157308952378482e+07
9.746241060038473734e+02,1.658828793330165930e+07,1.659942778829704970e+07
1.010834104248435324e+03,1.697470776841843128e+07,1.698608398693725094e+07
1.048389404712396299e+03,1.737012947308589891e+07,1.738174670181713253e+07
1.087339989117619780e+03,1.777476276287201047e+07,1.778662572482705116e+07
1.127737696146068856e+03,1.818882223950739950e+07,1.820093573461211100e+07
1.169636290431023554e+03,1.861252750474458933e+07,1.862489641040112078e+07
1.213091534111536930e+03,1.904610327687099949e+07,1.905873254848704860e+07
1.258161261045334641e+03,1.948977950993743911e+07,1.950267418142040074e+07
1.304905453778922492e+03,1.994379151576578990e+07,1.995695669997930527e+07
1.353386323377368399e+03,2.040838008880032972e+07,2.042182097798044235e+07
1.403668392219952466e+03,2.088379163386924937e+07,2.089751349999742955e+07
1.455818579871940301e+03,2.137027829692408070e+07,2.138428649205414578e+07
1.509906292146704573e+03,2.186809809882652014e+07,2.188239805536223203e+07
1.566003513476762009e+03,2.237751507225371897e+07,2.239211230317386612e+07
1.624184902716656779e+03,2.289879940179479122e+07,2.291369950082239881e+07
1.684527892505179352e+03,2.343222756731281057e+07,2.344743620902479067e+07
1.747112792319171376e+03,2.397808249064861983e+07,2.399360543052224442e+07
1.812022895356069284e+03,2.453665368574431911e+07,2.455249676013639942e+07
1.879344589387425913e+03,2.510823741226607934e+07,2.512440653832105547e+07
1.949167471730953821e+03,2.569313683280808106e+07,2.570963800829042494e+07
2.021584468494099610e+03,2.629166217376090959e+07,2.630850147680748999e+07
2.096691958247841285e+03,2.690413088993000984e+07,2.692131447871777415e+07
2.174589900295329244e+03,2.753086783299148083e+07,2.754840194531549141e+07
2.255381967706041451e+03,2.817220542387498915e+07,2.819009637663165107e+07
2.339175685292571416e+03,2.882848382916516066e+07,2.884673801773531735e+07
2.426082572713472473e+03,2.950005114161429182e+07,2.951867503914059699e+07
2.516218292893201124e+03,3.018726356486625969e+07,3.020626372141891345e+07
2.609702805955559597e+03,3.089048560248149931e+07,3.090986864410633966e+07
2.706660528877069737e+03,3.161009025137517974e+07,3.162986287901749462e+07
2.807220501070991304e+03,3.234645919975806028e+07,3.236662818805583194e+07
2.911516556124189265e+03,3.309998302969909832e+07,3.312055522563825548e+07
3.019687499913564807e+03,3.387106142440348864e+07,3.389204374582826346e+07
3.131877295340816545e+03,3.466010338032899797e+07,3.468150281429956108e+07
3.248235253930107319e+03,3.546752742424400151e+07,3.548935102523345500e+07
3.368916234544305098e+03,3.629376183534740657e+07,3.631601672327002883e+07
3.494080849484061673e+03,3.713924487256698310e+07,3.716193823062878102e+07
3.623895678244030023e+03,3.800442500715707988e+07,3.802756407951996475e+07
3.758533489210738026e+03,3.888976116071949899e+07,3.891335324996931106e+07
3.898173469597152234e+03,3.979572294877383113e+07,3.981977541318263113e+07
4.043001463919928483e+03,4.072279093000681698e+07,4.074731118057925999e+07
4.193210221336795257e+03,4.167145686133327335e+07,4.169645235862606764e+07
4.348999652173163668e+03,4.264222395890408009e+07,4.266770220960766077e+07
4.510577093979465644e+03,4.363560716520003974e+07,4.366157571847073734e+07
4.678157587473210697e+03,4.465213342235343158e+07,4.467859986588394642e+07
4.851964162733094781e+03,4.569234195184286684e+07,4.571931390765851736e+07
5.032228136026013999e+03,4.675678454070982337e+07,4.678426966067737341e+07
5.219189417662005326e+03,4.784602583444921672e+07,4.787403179548440874e+07
5.413096831286870838e+03,4.896064363672967255e+07,4.898917813568939269e+07
5.614208445037421370e+03,5.010122921610286087e+07,5.013029996434675902e+07
5.822791915000031622e+03,5.126838761986494809e+07,5.129800233747113496e+07
6.039124841429674234e+03,5.246273799523714930e+07,5.249290440485566854e+07
6.263495138203436909e+03,5.368491391803600639e+07,5.371563973836328089e+07
6.496201416000310019e+03,5.493556372900830209e+07,5.496685666786482185e+07
6.737553379717213829e+03,5.621535087800987065e+07,5.624721862500296533e+07
6.987872240649699052e+03,5.752495427620845288e+07,5.755740449496091157e+07
7.247491143987527721e+03,5.886506865650677681e+07,5.889810897643155605e+07
7.516755612190874672e+03,6.023640494236064702e+07,6.027004294996073097e+07
7.796024004841685382e+03,6.163969062521143258e+07,6.167393385488355905e+07
8.085667995577115107e+03,6.307567015070748329e+07,6.311052607502707839e+07
8.386073066745149845e+03,6.454510531394728273e+07,6.458058133341117948e+07
8.697639022435283550e+03,6.604877566392692924e+07,6.608487909612971544e+07
9.020780520572101523e+03,6.758747891743269563e+07,6.762421698565104604e+07
9.355927624776128141e+03,6.916203138257956505e+07,6.919941120373837650e+07
9.703526376728392279e+03,7.077326839223152399e+07,7.081129696422423422e+07
1.006403938979986742e+04,7.242204474753053486e+07,7.246072893586508930e+07
1.043794646473585271e+04,7.410923517177109420e+07,7.414858169551165402e+07
1.082574522821480605e+04,7.583573477486142516e+07,7.587575019183494151e+07
1.122795179513132098e+04,7.760245952861894667e+07,7.764315021985416114e+07
1.164510145548487890e+04,7.941034675315232575e+07,7.945171890651786327e+07
1.207774938678831313e+04,8.126035561458961666e+07,8.130241520759595931e+07
1.252647139294430599e+04,8.315346763441686332e+07,8.319622041614596546e+07
1.299186467057318805e+04,8.509068721069855988e+07,8.513413868282310665e+07
1.347454860381193794e+04,8.707304215145701170e+07,8.711719754831033945e+07
1.397516558864215040e+04,8.910158422049514949e+07,8.914644848815026879e+07
1.449438188784417616e+04,9.117738969595248997e+07,9.122296747026804090e+07
1.503288851771506961e+04,9.330155994189235568e+07,9.334785552548092604e+07
1.559140216773064458e+04,9.547522199322408438e+07,9.552223933129698038e+07
1.617066615437554356e+04,9.769952915427206457e+07,9.774727180931206048e+07
1.677145141041091119e+04,9.997566161131061614e+07,1.000241327365233749e+08
1.739455751089492333e+04,1.023048270593860000e+08,1.023540293708778024e+08
1.804081373732608699e+04,1.046882613437751979e+08,1.047381970914032757e+08
1.871108018131708741e+04,1.071272291163928956e+08,1.071779000532316566e+08
1.940624888927962456e+04,1.096230245075369030e+08,1.096744318579025865e+08
2.012724504963073196e+04,1.121769718132846057e+08,1.122291162392564565e+08
2.087502822411404486e+04,1.147904261989531070e+08,1.148433077653290480e+08
2.165059362486089231e+04,1.174647744189500064e+08,1.175183925565703213e+08
2.245497343890523553e+04,1.202014355534479022e+08,1.202557890208186656e+08
2.328923820190023616e+04,1.230018617622233033e+08,1.230569486053689718e+08
2.415449822288033465e+04,1.258675390561141968e+08,1.259233565665855706e+08
2.505190506194879345e+04,1.287999880864548981e+08,1.288565327574146688e+08
2.598265306287416388e+04,1.318007649529614002e+08,1.318580324332688451e+08
2.694798094261788719e+04,1.348714620304431021e+08,1.349294470766541362e+08
2.794917343992671886e+04,1.380137088148390055e+08,1.380724052410352826e+08
2.898756302516555661e+04,1.412291727889702916e+08,1.412885734143279791e+08
3.006453167368332652e+04,1.445195603085246980e+08,1.445796569025298655e+08
3.118151270505931097e+04,1.478866175087052882e+08,1.479474007339185476e+08
3.233999269068465219e+04,1.513321312320477068e+08,1.513935905843173563e+08
3.354151343221522256e+04,1.548579299778927863e+08,1.549200537239127159e+08
3.478767401352979505e+04,1.584658848740237951e+08,1.585286599861259758e+08
3.608013292892403115e+04,1.621579106709837019e+08,1.622213227590533495e+08
3.742061029037273693e+04,1.659359667596049011e+08,1.660000000000001788e+08
3.827896226336149994e+04,1.687425281601223946e+08,1.688070372516025305e+08
3.915626058944706165e+04,1.715965903813019991e+08,1.716615411184571385e+08
4.005244681082134048e+04,1.744989694010863900e+08,1.745643142545241416e+08
4.096930795104314893e+04,1.774504488731206059e+08,1.775161728865293264e+08
4.190936316395716131e+04,1.804518229994457066e+08,1.805179470434832573e+08
4.287092628529213107e+04,1.835039498212732077e+08,1.835704807900733650e+08
4.385223257314719376e+04,1.866076821895521879e+08,1.866746324640029669e+08
4.485545576139627519e+04,1.897639162236262858e+08,1.898312749173500240e+08
4.588257219201633416e+04,1.929735692914077044e+08,1.930412957620024979e+08
4.693288313119150553e+04,1.962375257389717996e+08,1.963055976192406714e+08
4.800573433863812534e+04,1.995566964398751855e+08,1.996250983735496104e+08
4.910272843561736954e+04,2.029320078614048958e+08,2.030007314307142198e+08
5.022546415447835170e+04,2.063643954661589861e+08,2.064334459802837670e+08
5.137366503509610629e+04,2.098548348083805144e+08,2.099242072624730766e+08
5.254707426615797885e+04,2.134043103451189995e+08,2.134739968395754993e+08
5.374709583685000689e+04,2.170138305326778889e+08,2.170838128719678521e+08
5.497537787501992716e+04,2.206844292723242939e+08,2.207546703987840712e+08
5.623124425109273579e+04,2.244171193451640904e+08,2.244876016233297586e+08
5.751352601612776925e+04,2.282129258155846894e+08,2.282836562033271492e+08
5.882503296501129807e+04,2.320729461116138101e+08,2.321439015460672975e+08
6.016922040165055660e+04,2.359983005284441113e+08,2.360694231085510254e+08
6.154374868271673768e+04,2.399900605260174870e+08,2.400613247027074695e+08
6.294611048114772711e+04,2.440493206151703894e+08,2.441207288057768047e+08
6.437946053067717003e+04,2.481772370923860073e+08,2.482487768759343028e+08
6.584657497476725257e+04,2.523749767227469981e+08,2.524466296732563674e+08
6.734678253877515090e+04,2.566437200670909882e+08,2.567154675861146748e+08
6.887958265040215338e+04,2.609846625917232037e+08,2.610564909630839825e+08
7.044703154869290302e+04,2.653990466280047894e+08,2.654709204504693747e+08
7.205105290539415728e+04,2.698881531667798162e+08,2.699599973355395198e+08
7.369202577004632622e+04,2.744531915705484748e+08,2.745249838955594897e+08
7.537138355842548481e+04,2.790953795865566730e+08,2.791671637527304292e+08
7.708796424282738008e+04,2.838160883277069926e+08,2.838878422351296544e+08
7.883973200464184629e+04,2.886167083599575162e+08,2.886883467437502742e+08
8.063010562849405687e+04,2.934985452384564281e+08,2.935700271257575154e+08
8.246227179864712525e+04,2.984629376353986263e+08,2.985342560540473461e+08
8.433569874110611272e+04,3.035113059599757791e+08,3.035824294132227898e+08
8.624962479535785678e+04,3.086450954204499722e+08,3.087159666921074986e+08
8.820776015516930784e+04,3.138657158352323174e+08,3.139363113828869462e+08
9.021528004899504595e+04,3.191745811195933223e+08,3.192449313869978189e+08
9.226809816522132314e+04,3.245732624972612858e+08,3.246433194278925657e+08
9.436155015639988414e+04,3.300633695944874287e+08,3.301329934707731605e+08
9.650109442582569318e+04,3.356463713528398275e+08,3.357154971494203210e+08
9.869159898227032681e+04,3.413237804165456891e+08,3.413924002002555728e+08
1.009314020279027027e+05,3.470972173012120724e+08,3.471652989037271142e+08
1.032191118347369775e+05,3.529683007474831939e+08,3.530358165331634879e+08
1.055582990087941580e+05,3.589387120962082744e+08,3.590056038112264872e+08
1.079528012982405780e+05,3.650101899790397882e+08,3.650763393740719557e+08
1.104012692962931469e+05,3.711843574837599993e+08,3.712497302433589697e+08
1.129023725051059300e+05,3.774628345778501034e+08,3.775275123062531352e+08
1.154593455053556972e+05,3.838475219059181213e+08,3.839114508035328388e+08
1.180749888194567029e+05,3.903403595500370264e+08,3.904033408259556890e+08
1.207499413735829585e+05,3.969430585567148924e+08,3.970050078190203905e+08
