pressurec2,energy_densityc2,baryon_density
1.818626513929597899e-01,7.408239980682956229e+04,7.414091412496790872e+04
1.886193550771030070e-01,7.580803101990425785e+04,7.586790401792449120e+04
1.956270891092942443e-01,7.757385811649585958e+04,7.763512128230827511e+04
2.028951799656567023e-01,7.938081739914054924e+04,7.944350294815901725e+04
2.104333006268778172e-01,8.122986698021824122e+04,8.129400787208489783e+04
2.182514834517824132e-01,8.312198728997605212e+04,8.318761724566757039e+04
2.263601335292682593e-01,8.505818159640370868e+04,8.512533511572709540e+04
2.347700425262293222e-01,8.703947653720104427e+04,8.710818891668853757e+04
2.434924030500314751e-01,8.906692266415258928e+04,8.913723001536392258e+04
2.525388235445545360e-01,9.114159500017279061e+04,9.121353426841447072e+04
2.619213437396785138e-01,9.326459360933127755e+04,9.333820259280194296e+04
2.716524506747591827e-01,9.543704418015513511e+04,9.551236154952662764e+04
2.817450953174202022e-01,9.766009862251898448e+04,9.773716394096289878e+04
2.922127097997789247e-01,9.993493567843877827e+04,1.000137894221085880e+05
3.030692252950472620e-01,1.022627615470935998e+05,1.023434451260724163e+05
3.143290905582973860e-01,1.046448105244066974e+05,1.047273663041310792e+05
3.260072911560673581e-01,1.070823456575247983e+05,1.071668169806954538e+05
3.381193694104028813e-01,1.095766594145432027e+05,1.096630906235330913e+05
3.506814450838724451e-01,1.121290743698311999e+05,1.122175108296026156e+05
3.637102368330912272e-01,1.147409439053215028e+05,1.148314320268632146e+05
3.772230844593006394e-01,1.174136529281357944e+05,1.175062401924318401e+05
3.912379719856217686e-01,1.201486186049264070e+05,1.202433535874686058e+05
4.057735515916890412e-01,1.229472911133243033e+05,1.230442235091802722e+05
4.208491684375261777e-01,1.258111544108906965e+05,1.259103350603400177e+05
4.364848864096958492e-01,1.287417270219812053e+05,1.288432079367323604e+05
4.527015148239913467e-01,1.317405628429391945e+05,1.318443972329401004e+05
4.695206361202065026e-01,1.348092519660454127e+05,1.349154942669006123e+05
4.869646345858447689e-01,1.379494215226605011e+05,1.380581274236692116e+05
5.050567261469933733e-01,1.411627365460084111e+05,1.412739630188358133e+05
5.238209892660175004e-01,1.444509008540583018e+05,1.445647061820555828e+05
5.432823969871538594e-01,1.478156579529663140e+05,1.479321017611529096e+05
5.634668501727829737e-01,1.512587919615783903e+05,1.513779352473017352e+05
5.844012119743640099e-01,1.547821285574426875e+05,1.549040337217294436e+05
6.061133435842536166e-01,1.583875359448901145e+05,1.585122668245056702e+05
6.286321413155986360e-01,1.620769258456318057e+05,1.622045477458623354e+05
6.519875750600617748e-01,1.658522545124666940e+05,1.659828342406405136e+05
6.762107281741477349e-01,1.697155237665681052e+05,1.698491296663322137e+05
7.013338388476008101e-01,1.736687820589629118e+05,1.738054840453313955e+05
7.273903430086350319e-01,1.777141255567177141e+05,1.778539951519097667e+05
7.544149188232627257e-01,1.818536992544354871e+05,1.819968096245189954e+05
7.824435328478833718e-01,1.860896981116408133e+05,1.862361241040006280e+05
8.115134878965739595e-01,1.904243682166610961e+05,1.905741863983097137e+05
8.416634726867808780e-01,1.948600079776193015e+05,1.950132966743666911e+05
8.729336133294871569e-01,1.993989693411692861e+05,1.995558086776745913e+05
9.053655267323843514e-01,2.040436590396221145e+05,2.042041309803418699e+05
9.390023759871166664e-01,2.087965398671216099e+05,2.089607282581784239e+05
9.738889278143216810e-01,2.136601319855497859e+05,2.138281225975384295e+05
1.010071612142909192e+00,2.186370142608507012e+05,2.188088948326029640e+05
1.047598583902878078e+00,2.237298256304840907e+05,2.239056859138146974e+05
1.086519787113908064e+00,2.289412665027327894e+05,2.291211983081860526e+05
1.126887021355020613e+00,2.342741001886063023e+05,2.344581974322258611e+05
1.168754010703773716e+00,2.397311543670996034e+05,2.399195131182438927e+05
1.212176475236740103e+00,2.453153225845849083e+05,2.455080411148101557e+05
1.257212205186421849e+00,2.510295657891297888e+05,2.512267446221653954e+05
1.303921137853309764e+00,2.568769139005581092e+05,2.570786558633958630e+05
1.352365437375436130e+00,2.628604674170833896e+05,2.630668776922063553e+05
1.402609577461579882e+00,2.689833990593684139e+05,2.691945852381432196e+05
1.454720427198257893e+00,2.752489554528825101e+05,2.754650275901414570e+05
1.508767340044683047e+00,2.816604588494505733e+05,2.818815295192872290e+05
1.564822246134046191e+00,2.882213088888928178e+05,2.884474932416985394e+05
1.622959748004312308e+00,2.949349844017333235e+05,2.951664002225017757e+05
1.683257219885234912e+00,3.018050452538488898e+05,3.020418130217752769e+05
1.745794910674707268e+00,3.088351342341533164e+05,3.090773771835551015e+05
1.810656050740384826e+00,3.160289789861852187e+05,3.162768231687748339e+05
1.877926962689902002e+00,3.233903939847631846e+05,3.236439683333000867e+05
1.947697176255886342e+00,3.309232825586153776e+05,3.311827189519671374e+05
2.020059547449805759e+00,3.386316389601859264e+05,3.388970722898295498e+05
2.095110382142384875e+00,3.465195504836196778e+05,3.467911187216120306e+05
2.172949564235496567e+00,3.545911996320990147e+05,3.548690439005494118e+05
2.253680688595978587e+00,3.628508663356655161e+05,3.631351309777416172e+05
2.337411198928311951e+00,3.713029302207052824e+05,3.715937628732045414e+05
2.424252530769650527e+00,3.799518729323021835e+05,3.802494245998221450e+05
2.514320259797514723e+00,3.888022805106883752e+05,3.891067056414313265e+05
2.607734255647533139e+00,3.978588458230555989e+05,3.981703023862992995e+05
2.704618841445934230e+00,4.071263710520137101e+05,4.074450206172855687e+05
2.805102959269117235e+00,4.166097702420182177e+05,4.169357780600077240e+05
2.909320341750513350e+00,4.263140719051166088e+05,4.266476069903629250e+05
3.017409690063102889e+00,4.362444216873949044e+05,4.365856569027872756e+05
3.129514858514500286e+00,4.464060850975394133e+05,4.467551972406674176e+05
3.245785046000237095e+00,4.568044502989592147e+05,4.571616201903524925e+05
3.366374994570087598e+00,4.674450309669523267e+05,4.678104435402491945e+05
3.491445195371675858e+00,4.783334692124288995e+05,4.787073136065130820e+05
3.621162102245457870e+00,4.894755385737423203e+05,4.898580082268900587e+05
3.755698353255358501e+00,5.008771470782157267e+05,5.012684398242938914e+05
3.895233000449891847e+00,5.125443403749865829e+05,5.129446585417460301e+05
4.039951748159536393e+00,5.244833049408310326e+05,5.248928554503353080e+05
4.190047200147517970e+00,5.367003713606689125e+05,5.371193658319070237e+05
4.345719115943005306e+00,5.492020176844915841e+05,5.496306725382152945e+05
4.507174676697469629e+00,5.619948728624677751e+05,5.624334094283013837e+05
4.674628760919167902e+00,5.750857202601311728e+05,5.755343648860018002e+05
4.848304230450606767e+00,5.884815012553558918e+05,5.889404854192878120e+05
5.028432227072466176e+00,6.021893189192445716e+05,6.026588793435699772e+05
5.215252480125482926e+00,6.162164417826357530e+05,6.166968205506693339e+05
5.409013625563107830e+00,6.305703076904866612e+05,6.310617523657124257e+05
5.609973536856085019e+00,6.452585277459104545e+05,6.457612914937358582e+05
5.818399668192587804e+00,6.602888903462063754e+05,6.608032320583325345e+05
6.034569410428233027e+00,6.756693653128397418e+05,6.761955497343000025e+05
6.258770460260996593e+00,6.914081081176577136e+05,6.919464059765818529e+05
6.491301203121938812e+00,7.075134642075512093e+05,7.080641523477064911e+05
6.732471110291397665e+00,7.239939734298645053e+05,7.245573349460307509e+05
6.982601150769125908e+00,7.408583745608931640e+05,7.414346989371273667e+05
7.242024218446594830e+00,7.581156099398791557e+05,7.587051931907304097e+05
7.511085575149889060e+00,7.757748302109548822e+05,7.763779750256827101e+05
7.790143310142921607e+00,7.938453991755534662e+05,7.944624150654140394e+05
8.079568816702430212e+00,8.123368987578618107e+05,8.129681022065203870e+05
8.379747286399112483e+00,8.312591340859421762e+05,8.319048487030733377e+05
8.691078221742616350e+00,8.506221386912263697e+05,8.512826953693635296e+05
9.013975967872793760e+00,8.704361798291328596e+05,8.711119169038347900e+05
9.348870264004679242e+00,8.907117639236323303e+05,8.914030273370252689e+05
9.696206815361277265e+00,9.114596421386486618e+05,9.121667856064153602e+05
1.005644788635516029e+01,9.326908160792501876e+05,9.334142012611271348e+05
1.043007291580847173e+01,9.544165436256539542e+05,9.551565402995090699e+05
1.081757915503003709e+01,9.766483449031384662e+05,9.774053311426967848e+05
1.121948232959881864e+01,9.993980083910319954e+05,1.000172370747316396e+06
1.163631732573446698e+01,1.022677597174013034e+06,1.023469730860575102e+06
1.206863890216849100e+01,1.046499455339043052e+06,1.047309764421053580e+06
1.251702242846346103e+01,1.070876214521327987e+06,1.071705112108599162e+06
1.298206465076209426e+01,1.095820800602728967e+06,1.096668709046745673e+06
1.346438448598824777e+01,1.121346440566346049e+06,1.122213791661377996e+06
1.396462384555100300e+01,1.147466669510575943e+06,1.148353904698951636e+06
1.448344848965613707e+01,1.174195337826828938e+06,1.175102908408439253e+06
1.502154891335284326e+01,1.201546618544186000e+06,1.202474985890308861e+06
1.557964126550461259e+01,1.229535014845435042e+06,1.230484650616948958e+06
1.615846830189727612e+01,1.258175367757929023e+06,1.259146754128007917e+06
1.675880037376215270e+01,1.287482864023853093e+06,1.288476493905205512e+06
1.738143645302278628e+01,1.317473044153678929e+06,1.318489421430437593e+06
1.802720519563347068e+01,1.348161810667307116e+06,1.349201450431634439e+06
1.869696604442365739e+01,1.379565436527176993e+06,1.380628865320680663e+06
1.939161037291600209e+01,1.411700573767848080e+06,1.412788329827886540e+06
2.011206267164051198e+01,1.444584262326609110e+06,1.445696895837580319e+06
2.085928177852359866e+01,1.478233939079821110e+06,1.479372012429516064e+06
2.163426215498935434e+01,1.512667447089768015e+06,1.513831535130883101e+06
2.243803520947172458e+01,1.547903045066929888e+06,1.549093735383825144e+06
2.327167067009875723e+01,1.583959417052701116e+06,1.585177310233492637e+06
2.413627800837580040e+01,1.620855682327671908e+06,1.622101392241759924e+06
2.503300791576273099e+01,1.658611405550756026e+06,1.659885559631865239e+06
2.596305383510987497e+01,1.697246607134510064e+06,1.698549846669355873e+06
2.692765354899123409e+01,1.736781773862184025e+06,1.738114754284840310e+06
2.792809082704855328e+01,1.777237869752102066e+06,1.778601260944173904e+06
2.896569713453896000e+01,1.818636347175152041e+06,1.820030833771856502e+06
3.004185340435982354e+01,1.860999158231287962e+06,1.862425439933528192e+06
3.115799187490920019e+01,1.904348766391060082e+06,1.905807558283594903e+06
3.231559799622808526e+01,1.948708158408367075e+06,1.950200191284172470e+06
3.351621240696096038e+01,1.994100856510733953e+06,1.995626877201665891e+06
3.476143298476607413e+01,2.040550930873597041e+06,2.042111702587441308e+06
3.605291697290454067e+01,2.088083012385214912e+06,2.089679315049228258e+06
3.739238318583563370e+01,2.136722305708881002e+06,2.138354936319929082e+06
3.878161429676274707e+01,2.186494602649684995e+06,2.188164375631077681e+06
4.022245921015711900e+01,2.237426295832301024e+06,2.239134043397418223e+06
4.171683552244079607e+01,2.289544392697902862e+06,2.291290965220730752e+06
4.326673207407646515e+01,2.342876529826669022e+06,2.344662796219323296e+06
4.487421159648958735e+01,2.397450987594494130e+06,2.399277835691852961e+06
4.654141345731574120e+01,2.453296705170636997e+06,2.455165042122189887e+06
4.827055650765484529e+01,2.510443295865231194e+06,2.512354048534221947e+06
5.006394203510045315e+01,2.568921062834084965e+06,2.570875178204074036e+06
5.192395682648547961e+01,2.628761015149461105e+06,2.630759460738398600e+06
5.385307634441694091e+01,2.689994884245262016e+06,2.692038648527190089e+06
5.585386802182766530e+01,2.752655140745352954e+06,2.754745233579811640e+06
5.792899467893008136e+01,2.816775011683955789e+06,2.818912464753213804e+06
6.008121806711893242e+01,2.882388498127229046e+06,2.884574365381443873e+06
6.231340254454024574e+01,2.949530393205414992e+06,2.951765751315802801e+06
6.462851888821754187e+01,3.018236300565094221e+06,3.020522249385237228e+06
6.702964824780953279e+01,3.088542653251348063e+06,3.090880316286702640e+06
6.951998624626057222e+01,3.160486733029840048e+06,3.162877257915586233e+06
7.210284723280192054e+01,3.234106690159073099e+06,3.236551249146355316e+06
7.478166869396369520e+01,3.309441563623310998e+06,3.311941354074010160e+06
7.756001582846833742e+01,3.386531301836894825e+06,3.389087546726985835e+06
8.044158629209390199e+01,3.465416783830943052e+06,3.468030732262560632e+06
8.343021511882248831e+01,3.546139840933663771e+06,3.548812768655947875e+06
8.652987982482278539e+01,3.628743278955811169e+06,3.631476488894622773e+06
8.974470570205988906e+01,3.713270900893008802e+06,3.716065723689618055e+06
9.307897130857752188e+01,3.799767530157044064e+06,3.802625324715837371e+06
9.653711416276046009e+01,3.888279034348418005e+06,3.891201188393751625e+06
1.001237366491481708e+02,3.978852349582642782e+06,3.981840280224879272e+06
1.038436121436836430e+02,4.071535505383737851e+06,4.074590659694563597e+06
1.077016913665027289e+02,4.166377650157008786e+06,4.169501505754095968e+06
1.117031089707835037e+02,4.263429077256200835e+06,4.266623142897279933e+06
1.158531903763510797e+02,4.362741251657072455e+06,4.366007067843479104e+06
1.201574588572100311e+02,4.464366837253397331e+06,4.467705976843147539e+06
1.246216428923560784e+02,4.568359724787973799e+06,4.571773793618439697e+06
1.292516837897357505e+02,4.674775060435421765e+06,4.678265697955628857e+06
1.340537435934119799e+02,4.783669275049945340e+06,4.787238154962555505e+06
1.390342132845413801e+02,4.895100114095423371e+06,4.898748945008439943e+06
1.441997212870178942e+02,5.009126668272327632e+06,5.012857194360531867e+06
1.495571422891316331e+02,5.125809404858448543e+06,5.129623406534636393e+06
1.551136063929775730e+02,5.245210199779826216e+06,5.249109494375820272e+06
1.608765086037888921e+02,5.367392370428946801e+06,5.371378812886415049e+06
1.668535186718261514e+02,5.492420709247590043e+06,5.496496192818677053e+06
1.730525912999193281e+02,5.620361518092193641e+06,5.624527975049948320e+06
1.794819767302493574e+02,5.751282643399918452e+06,5.755542045758508146e+06
1.861502317244570861e+02,5.885253512174111791e+06,5.889607872418817133e+06
1.930662309516950756e+02,6.022345168808259070e+06,6.026796540635179728e+06
2.002391787997758001e+02,6.162630312767948955e+06,6.167180791833410971e+06
2.076786216251379358e+02,6.306183337150856853e+06,6.310835061830451712e+06
2.153944604579326096e+02,6.453080368145220913e+06,6.457835520302413963e+06
2.233969641791389904e+02,6.603399305407726206e+06,6.608260111171951517e+06
2.316967831872463819e+02,6.757219863382247277e+06,6.762188593936402351e+06
2.403049635726913493e+02,6.914623613581363112e+06,6.919702585958593525e+06
2.492329618189155553e+02,7.075694027853083797e+06,7.080885605742745101e+06
2.584926600496075935e+02,7.240516522655755281e+06,7.245823117218412459e+06
2.680963818424226588e+02,7.409178504364636727e+06,7.414602575055948459e+06
2.780569086302305095e+02,7.581769415634254925e+06,7.587313471037568524e+06
2.883874967116934158e+02,7.758380782840739004e+06,7.764047381508233026e+06
2.991018948938889253e+02,7.939106264630536549e+06,7.944898015932681039e+06
3.102143627903182050e+02,8.124041701598986052e+06,8.129961266582108103e+06
3.217396897988408000e+02,8.313285167128206231e+06,8.319335259379915893e+06
3.336932147845823806e+02,8.506937019407831132e+06,8.513120405930034816e+06
3.460908464942302771e+02,8.705099954669788480e+06,8.711419456758998334e+06
3.589490847286645021e+02,8.907879061661751941e+06,8.914337555796386674e+06
3.722850423023078292e+02,9.115381877391513437e+06,9.121982296125855297e+06
3.861164678182651073e+02,9.327718444169402122e+06,9.334463777033820748e+06
4.004617692896472363e+02,9.545001367980295792e+06,9.551894662387348711e+06
4.153400386384877265e+02,9.767345878215819597e+06,9.774390240371853113e+06
4.307710771048628544e+02,9.994869888798493892e+06,1.000206848462021165e+07
4.467754216000316205e+02,1.022769406073025987e+07,1.023505011676583998e+07
4.633743720386668770e+02,1.046594186609862000e+07,1.047345867045282386e+07
4.805900196865569001e+02,1.070973965357426926e+07,1.071742055683702603e+07
4.984452765615006911e+02,1.095921671543521062e+07,1.096706513161298446e+07
5.169639059265310834e+02,1.121450535615256056e+07,1.122252476360206306e+07
5.361705539160435592e+02,1.147574096257491969e+07,1.148393490493824705e+07
5.560907823369244625e+02,1.174306207574811950e+07,1.175143416288881935e+07
5.767511026883335035e+02,1.201661046440877952e+07,1.202516437334795296e+07
5.981790114454146305e+02,1.229653120019052923e+07,1.230527067604224943e+07
6.204030266538949263e+02,1.258297273458294012e+07,1.259190159148803353e+07
6.434527258842756510e+02,1.287608697768386081e+07,1.288520909974125586e+07
6.673587855961269497e+02,1.317602937878712080e+07,1.318534872098175809e+07
6.921530219648742559e+02,1.348295900884833932e+07,1.349247959797457606e+07
7.178684332254156288e+02,1.379703864487257972e+07,1.380676458045209013e+07
7.445392435889206126e+02,1.411843485626859963e+07,1.412837031146167777e+07
7.722009487912611121e+02,1.444731809321581945e+07,1.445746731572471373e+07
8.008903633337025667e+02,1.478386277709065005e+07,1.479423009005384892e+07
8.306456694786626258e+02,1.512824739299972914e+07,1.513883719587577507e+07
8.615064680659471605e+02,1.548065458447140083e+07,1.549147135391085222e+07
8.935138312167065351e+02,1.584127125035131909e+07,1.585231954105535336e+07
9.267103569957889704e+02,1.621028864395966008e+07,1.622157308952378482e+07
9.611402261046342801e+02,1.658790247455585003e+07,1.659942778829704970e+07
9.968492606807952825e+02,1.697431301117160171e+07,1.698608398693725094e+07
1.033884985281697482e+03,1.736972518886052072e+07,1.738174670181713253e+07
1.072296690134395249e+03,1.777434871742703021e+07,1.778662572482705116e+07
1.112135496735058723e+03,1.818839819268751889e+07,1.820093573461211100e+07
1.153454425885728369e+03,1.861209321032558009e+07,1.862489641040112078e+07
1.196308468258815992e+03,1.904565848240061849e+07,1.905873254848704860e+07
1.240754657583270046e+03,1.948932395657211170e+07,1.950267418142040074e+07
1.286852146549813597e+03,1.994332493810268864e+07,1.995695669997930527e+07
1.334662285536273885e+03,2.040790221470497921e+07,2.042182097798044235e+07
1.384248704257769532e+03,2.088330218429823965e+07,2.089751349999742955e+07
1.435677396450443212e+03,2.136977698574297875e+07,2.138428649205414578e+07
1.489016807701414109e+03,2.186758463262275979e+07,2.188239805536223203e+07
1.544337926541870729e+03,2.237698915014424175e+07,2.239211230317386612e+07
1.601714378924522180e+03,2.289826071522844955e+07,2.291369950082239881e+07
1.661222526211145578e+03,2.343167579986723885e+07,2.344743620902479067e+07
1.722941566800645887e+03,2.397751731782143936e+07,2.399360543052224442e+07
1.786953641532883239e+03,2.453607477473862097e+07,2.455249676013639942e+07
1.853343943008546603e+03,2.510764442176983133e+07,2.512440653832105547e+07
1.922200828970561361e+03,2.569252941276748106e+07,2.570963800829042494e+07
1.993615939897925045e+03,2.629103996514732018e+07,2.630850147680748999e+07
2.067684320968502107e+03,2.690349352450038865e+07,2.692131447871777415e+07
2.144504548553054974e+03,2.753021493304217979e+07,2.754840194531549141e+07
2.224178861408894591e+03,2.817153660198849067e+07,2.819009637663165107e+07
2.306813296747750883e+03,2.882779868794985861e+07,2.884673801773531735e+07
2.392517831358805779e+03,2.949934927343682945e+07,2.951867503914059699e+07
2.481406527975248082e+03,3.018654455157637969e+07,3.020626372141891345e+07
2.573597687078060062e+03,3.088974901512910053e+07,3.090986864410633966e+07
2.669214004340587962e+03,3.160933564991937950e+07,3.162986287901749462e+07
2.768382733921713225e+03,3.234568613276803121e+07,3.236662818805583194e+07
2.871235857826753090e+03,3.309919103404641151e+07,3.312055522563825548e+07
2.977910261559653463e+03,3.387025002494566143e+07,3.389204374582826346e+07
3.088547916301959049e+03,3.465927208958415687e+07,3.468150281429956108e+07
3.203296067859727373e+03,3.546667574205618352e+07,3.548935102523345500e+07
3.322307432630549101e+03,3.629288924854230881e+07,3.631601672327002883e+07
3.445740400851244431e+03,3.713835085459791869e+07,3.716193823062878102e+07
3.573759247396782484e+03,3.800350901774079353e+07,3.802756407951996475e+07
3.706534350410975549e+03,3.888882264546147734e+07,3.891335324996931106e+07
3.844242418059893225e+03,3.979476133878293633e+07,3.981977541318263113e+07
3.987066723709816415e+03,4.072180564149878919e+07,4.074731118057925999e+07
4.135197349842689619e+03,4.167044729522282630e+07,4.169645235862606764e+07
4.288831441033727970e+03,4.264118950038524717e+07,4.266770220960766077e+07
4.448173466327840288e+03,4.363454718331433833e+07,4.366157571847073734e+07
4.613435491364051813e+03,4.465104726954557747e+07,4.467859986588394642e+07
4.784837460610130620e+03,4.569122896350363642e+07,4.571931390765851736e+07
4.962607490083005359e+03,4.675564403470555693e+07,4.678426966067737341e+07
5.146982170944550489e+03,4.784485711063773185e+07,4.787403179548440874e+07
5.338206884376819289e+03,4.895944597646205127e+07,4.898917813568939269e+07
5.536536128155763436e+03,5.010000188171067089e+07,5.013029996434675902e+07
5.742233855358052097e+03,5.126712985413253307e+07,5.129800233747113496e+07
5.955573825651830703e+03,5.246144902085846663e+07,5.249290440485566854e+07
6.176839969638883304e+03,5.368359293705551326e+07,5.371563973836328089e+07
6.406326766733116528e+03,5.493420992224550992e+07,5.496685666786482185e+07
6.644339637078379383e+03,5.621396340446691960e+07,5.624721862500296533e+07
6.891195348026652027e+03,5.752353227246026695e+07,5.755740449496091157e+07
7.147222435719239002e+03,5.886361123607323319e+07,5.889810897643155605e+07
7.412761642328900052e+03,6.023491119506019354e+07,6.027004294996073097e+07
7.688166369549157935e+03,6.163815961649558693e+07,6.167393385488355905e+07
7.973803148929414419e+03,6.307410092097570747e+07,6.311052607502707839e+07
8.270052129687010165e+03,6.454349687784138322e+07,6.458058133341117948e+07
8.577307584640162531e+03,6.604712700960457325e+07,6.608487909612971544e+07
8.895978434940050647e+03,6.758578900581926107e+07,6.762421698565104604e+07
9.226488794296681590e+03,6.916029914659777284e+07,6.919941120373837650e+07
9.569278533424854686e+03,7.077149273600797355e+07,7.081129696422423422e+07
9.924803865460724410e+03,7.242022454557856917e+07,7.246072893586508930e+07
1.029353795312823968e+04,7.410736926814915240e+07,7.414858169551165402e+07
1.067597153846353285e+04,7.583382198230622709e+07,7.587575019183494151e+07
1.107261359593526504e+04,7.760049862765249610e+07,7.764315021985416114e+07
1.148399200983025912e+04,7.940833649116221070e+07,7.945171890651786327e+07
1.191065427680587345e+04,8.125829470488147438e+07,8.130241520759595931e+07
1.235316823454415498e+04,8.315135475523829460e+07,8.319622041614596546e+07
1.281212281747752968e+04,8.508852100423349440e+07,8.513413868282310665e+07
1.328812884059176213e+04,8.707082122278973460e+07,8.711719754831033945e+07
1.378181981234947307e+04,8.909930713654275239e+07,8.914644848815026879e+07
1.429385277781593140e+04,9.117505498436506093e+07,9.122296747026804090e+07
1.482490919310934987e+04,9.329916608991962671e+07,9.334785552548092604e+07
1.537569583233943922e+04,9.547276744654753804e+07,9.552223933129698038e+07
1.594694572824131137e+04,9.769701231580151618e+07,9.774727180931206048e+07
1.653941914775663099e+04,9.997308083994390070e+07,1.000241327365233749e+08
1.715390460385925689e+04,1.023021806687307954e+08,1.023540293708778024e+08
1.779121990497610022e+04,1.046855476008317024e+08,1.047381970914032757e+08
1.845221324339175044e+04,1.071244462401957959e+08,1.071779000532316566e+08
1.913776432409665358e+04,1.096201706677560061e+08,1.096744318579025865e+08
1.984878553556841143e+04,1.121740451287820935e+08,1.122291162392564565e+08
2.058622316405786114e+04,1.147874247362965941e+08,1.148433077653290480e+08
2.135105865298206481e+04,1.174616961908793002e+08,1.175183925565703213e+08
2.214430990911455956e+04,1.201982785172944069e+08,1.202557890208186656e+08
2.296703265729681516e+04,1.229986238182809055e+08,1.230569486053689718e+08
2.382032184548854275e+04,1.258642180459592044e+08,1.259233565665855706e+08
2.470531310201170345e+04,1.287965817912138999e+08,1.288565327574146688e+08
2.562318424694346322e+04,1.317972710915250927e+08,1.318580324332688451e+08
2.657515685965280136e+04,1.348678782576248050e+08,1.349294470766541362e+08
2.756249790458472489e+04,1.380100327194755971e+08,1.380724052410352826e+08
2.858652141743760149e+04,1.412254018919633925e+08,1.412885734143279791e+08
2.964859025399465827e+04,1.445156920608212948e+08,1.445796569025298655e+08
3.075011790392442344e+04,1.478826492892146111e+08,1.479474007339185476e+08
3.189257037197081809e+04,1.513280603454923928e+08,1.513935905843173563e+08
3.307746812903445971e+04,1.548537536525934935e+08,1.549200537239127159e+08
3.430638813574178494e+04,1.584616002596130967e+08,1.585286599861259758e+08
3.558096594119580550e+04,1.621535148360486925e+08,1.622213227590533495e+08
3.690289785970086814e+04,1.659314566892547905e+08,1.660000000000001788e+08
3.774383933968140627e+04,1.687199441149866879e+08,1.687890387039633691e+08
3.860398640090094705e+04,1.715553202190859914e+08,1.716249372687239051e+08
3.948414808516641642e+04,1.744383848092376888e+08,1.745084830073254406e+08
4.038366568028172333e+04,1.773699073749606013e+08,1.774404764608042538e+08
4.130117798507466068e+04,1.803506700412439108e+08,1.804217316204367280e+08
4.223926029529463995e+04,1.833815068017606139e+08,1.834530761537235081e+08
4.320064234077006404e+04,1.864632412358069122e+08,1.865353516341691911e+08
4.418421513317975769e+04,1.895967689331771135e+08,1.896694137749235630e+08
4.518974872556443006e+04,1.927829997628225982e+08,1.928561326663478613e+08
4.621702631096040568e+04,1.960228113256725967e+08,1.960963930175714791e+08
4.726459902031370439e+04,1.993171281079427898e+08,1.993910944021121264e+08
4.833561866696015932e+04,2.026668100224795938e+08,2.027411515076135695e+08
4.943371749158475723e+04,2.060727199286699891e+08,2.061474943897879720e+08
5.055692708610231784e+04,2.095358509167168140e+08,2.096110687306211591e+08
5.170369568897305726e+04,2.130571866954331100e+08,2.131328361009160876e+08
5.287582943365166284e+04,2.166377215887899995e+08,2.167137742272479832e+08
5.407469327634315414e+04,2.202784964680084884e+08,2.203548772634029686e+08
5.530037217132882506e+04,2.239804612242495120e+08,2.240571560663842559e+08
5.655297602960354561e+04,2.277445816649236083e+08,2.278216384770422876e+08
5.783377304373568040e+04,2.315719383493883908e+08,2.316493696054337025e+08
5.914427410165694891e+04,2.354635911355594993e+08,2.355414121209662557e+08
6.048415248482437892e+04,2.394206780810309052e+08,2.394988465474222600e+08
6.185288174429068749e+04,2.434444020231449902e+08,2.435227715629373491e+08
6.325236957894468651e+04,2.475357548245533109e+08,2.476143043050184250e+08
6.468439915906423266e+04,2.516957297964788079e+08,2.517745806806920469e+08
6.614926811532262946e+04,2.559256092743426859e+08,2.560047556818530858e+08
6.764827565034783038e+04,2.602266845508809984e+08,2.603060037059226632e+08
6.918026363944268087e+04,2.646000636246612072e+08,2.646795188818865716e+08
7.074321798048759229e+04,2.690468957996029854e+08,2.691265154018152356e+08
7.234039850607511471e+04,2.735684535879135132e+08,2.736482278579514027e+08
7.397489864039524400e+04,2.781660048094040155e+08,2.782459115854622722e+08
7.564598403850750765e+04,2.828408423662629128e+08,2.829208430109538436e+08
7.735267531783737650e+04,2.875942990396686792e+08,2.876743200068314075e+08
7.909858258026532712e+04,2.924276578248639703e+08,2.925076622516239285e+08
8.088893241043043963e+04,2.973422295215271711e+08,2.974222115963578224e+08
8.271893695418487187e+04,3.023393882861493826e+08,3.024193324370856285e+08
8.458248687761888141e+04,3.074205183700472116e+08,3.075004120936758518e+08
8.648711535716580693e+04,3.125870375302873850e+08,3.126668611949645877e+08
8.844058120822778437e+04,3.178403765958402753e+08,3.179201140703843236e+08
9.043804669036960695e+04,3.231820245781847239e+08,3.232616291481612325e+08
9.247484261286849505e+04,3.286135135826691985e+08,3.286928893602135181e+08
9.455683653240544663e+04,3.341363010285832286e+08,3.342154025538483858e+08
9.669014741004188545e+04,3.397518653830791116e+08,3.398307019103759527e+08
9.887076329875513329e+04,3.454618164686759114e+08,3.455403463707572818e+08
1.010944474836598965e+05,3.512677922434813976e+08,3.513459210684013963e+08
1.033667187380730466e+05,3.571713538640279770e+08,3.572490377692426443e+08
1.056918600389841304e+05,3.631740915605685711e+08,3.632513353191964030e+08
1.080706287917336740e+05,3.692777077709885836e+08,3.693544800991471410e+08
1.105064110563272698e+05,3.754839168421664834e+08,3.755601664875750542e+08
1.129960210667904757e+05,3.817944472958738208e+08,3.818701173309545517e+08
1.155343875572048128e+05,3.882110716903573275e+08,3.882860844220588803e+08
1.181291879305984039e+05,3.947355493428733945e+08,3.948098489862966537e+08
