pressurec2,energy_densityc2,baryon_density
1.893440211030015252e-01,7.407536817049418460e+04,7.414091412496790872e+04
1.963786784950397324e-01,7.580083577071786567e+04,7.586790401792449120e+04
2.036746929890130287e-01,7.756649544996171608e+04,7.763512128230827511e+04
2.112417747286939596e-01,7.937328342238748155e+04,7.944350294815901725e+04
2.190899946167410572e-01,8.122215770995116327e+04,8.129400787208489783e+04
2.272297977178586170e-01,8.311409865037910640e+04,8.318761724566757039e+04
2.356720171599962776e-01,8.505010941699500836e+04,8.512533511572709540e+04
2.444278885519415023e-01,8.703121655063770595e+04,8.710818891668853757e+04
2.535090649366311122e-01,8.905847050398497959e+04,8.913723001536392258e+04
2.629276322999786197e-01,9.113294619854701159e+04,9.121353426841447072e+04
2.726961256559138347e-01,9.325574359463845030e+04,9.333820259280194296e+04
2.828275457290229666e-01,9.542798827462625923e+04,9.551236154952662764e+04
2.933353762569962386e-01,9.765083203976439836e+04,9.773716394096289878e+04
3.042336019359084820e-01,9.992545352093060501e+04,1.000137894221085880e+05
3.155367270322180784e-01,1.022530588035901019e+05,1.023434451260724163e+05
3.272597946862527141e-01,1.046348820673170994e+05,1.047273663041310792e+05
3.394184069328728959e-01,1.070721862402131956e+05,1.071668169806954538e+05
3.520287454659603577e-01,1.095662636685702018e+05,1.096630906235330913e+05
3.651075931743634762e-01,1.121184368021319970e+05,1.122175108296026156e+05
3.786723564779637674e-01,1.147300588953185070e+05,1.148314320268632146e+05
3.927410884935892410e-01,1.174025147247848072e+05,1.175062401924318401e+05
4.073325130616060608e-01,1.201372213236948010e+05,1.202433535874686058e+05
4.224660496651644892e-01,1.229356287330986961e+05,1.230442235091802722e+05
4.381618392752651414e-01,1.257992207708141068e+05,1.259103350603400177e+05
4.544407711560399243e-01,1.287295158182166051e+05,1.288432079367323604e+05
4.713245106659258998e-01,1.317280676253587881e+05,1.318443972329401004e+05
4.888355280917267565e-01,1.347964661348432128e+05,1.349154942669006123e+05
5.069971285539445205e-01,1.379363383248870086e+05,1.380581274236692116e+05
5.258334830231732315e-01,1.411493490720251866e+05,1.412739630188358133e+05
5.453696604888468302e-01,1.444372020339106093e+05,1.445647061820555828e+05
5.656316613231070489e-01,1.478016405526725866e+05,1.479321017611529096e+05
5.866464518843332865e-01,1.512444485793340136e+05,1.513779352473017352e+05
6.084420004061223963e-01,1.547674516197355115e+05,1.549040337217294436e+05
6.310473142198482766e-01,1.583725177025274897e+05,1.585122668245056702e+05
6.544924783599276319e-01,1.620615583696755930e+05,1.622045477458623354e+05
6.788086956035995767e-01,1.658365296900745016e+05,1.659828342406405136e+05
7.040283279980731335e-01,1.696994332967388036e+05,1.698491296663322137e+05
7.301849399307166477e-01,1.736523174481838942e+05,1.738054840453313955e+05
7.573133427993024025e-01,1.776972781145125045e+05,1.778539951519097667e+05
7.854496413419213008e-01,1.818364600888082059e+05,1.819968096245189954e+05
8.146312816881758900e-01,1.860720581244158966e+05,1.862361241040006280e+05
8.448971011956091237e-01,1.904063180987160886e+05,1.905741863983097137e+05
8.762873801376935834e-01,1.948415382040072000e+05,1.950132966743666911e+05
9.088438953121755759e-01,1.993800701661293861e+05,1.995558086776745913e+05
9.426099756411165931e-01,2.040243204914752860e+05,2.042041309803418699e+05
9.776305598366307192e-01,2.087767517430488952e+05,2.089607282581784239e+05
1.013952256209066816e+00,2.136398838462503918e+05,2.138281225975384295e+05
1.051623404697230146e+00,2.186162954250771145e+05,2.188088948326029640e+05
1.090694141203199408e+00,2.237086251694516104e+05,2.239056859138146974e+05
1.131216464317360115e+00,2.289195732344007120e+05,2.291211983081860526e+05
1.173244304522460313e+00,2.342519026718274981e+05,2.344581974322258611e+05
1.216833595968785930e+00,2.397084408956354891e+05,2.399195131182438927e+05
1.262042350915996591e+00,2.452920811809829902e+05,2.455080411148101557e+05
1.308930736940658868e+00,2.510057841984608967e+05,2.512267446221653954e+05
1.357561157012277864e+00,2.568525795840090141e+05,2.570786558633958630e+05
1.407998332544364573e+00,2.628355675454026787e+05,2.630668776922063553e+05
1.460309389531085245e+00,2.689579205061622197e+05,2.691945852381432196e+05
1.514563947884118633e+00,2.752228847877557855e+05,2.754650275901414570e+05
1.570834214088661085e+00,2.816337823309911764e+05,2.818815295192872290e+05
1.629195077301732519e+00,2.881940124574946240e+05,2.884474932416985394e+05
1.689724209021109758e+00,2.949070536722543184e+05,2.951664002225017757e+05
1.752502166456743948e+00,3.017764655081016244e+05,3.020418130217752769e+05
1.817612499743314736e+00,3.088058904132223106e+05,3.090773771835551015e+05
1.885141863135383788e+00,3.159990556825689855e+05,3.162768231687748339e+05
1.955180130334432498e+00,3.233597754343351116e+05,3.236439683333000867e+05
2.027820514099945903e+00,3.308919526324013714e+05,3.311827189519671374e+05
2.103159690304957863e+00,3.385995811559532885e+05,3.388970722898295498e+05
2.181297926600239467e+00,3.464867479172733147e+05,3.467911187216120306e+05
2.262339215858871544e+00,3.545576350288802059e+05,3.548690439005494118e+05
2.346391414578612888e+00,3.628165220211499254e+05,3.631351309777416172e+05
2.433566386426320172e+00,3.712677881115945056e+05,3.715937628732045414e+05
2.523980151115421400e+00,3.799159145270041190e+05,3.802494245998221450e+05
2.617753038814623512e+00,3.887654868796829251e+05,3.891067056414313265e+05
2.715009850293323090e+00,3.978211975990394712e+05,3.981703023862992995e+05
2.815880023016859468e+00,4.070878484198200749e+05,4.074450206172855687e+05
2.920497803412674287e+00,4.165703529283056268e+05,4.169357780600077240e+05
3.029002425536647447e+00,4.262737391678224085e+05,4.266476069903629250e+05
3.141538296377365924e+00,4.362031523049477837e+05,4.365856569027872756e+05
3.258255188044977935e+00,4.463638573578252108e+05,4.467551972406674176e+05
3.379308437100388751e+00,4.567612419880352099e+05,4.571616201903524925e+05
3.504859151290095731e+00,4.674008193575033802e+05,4.678104435402491945e+05
3.635074423961795365e+00,4.782882310519603780e+05,4.787073136065130820e+05
3.770127556446127848e+00,4.894292500725034042e+05,4.898580082268900587e+05
3.910198288700521552e+00,5.008297838968475116e+05,5.012684398242938914e+05
4.055473038522104723e+00,5.124958776118881069e+05,5.129446585417460301e+05
4.206145149648025772e+00,5.244337171192379901e+05,5.248928554503353080e+05
4.362415149073411769e+00,5.366496324154370232e+05,5.371193658319070237e+05
4.524491013929444527e+00,5.491501009485792601e+05,5.496306725382152945e+05
4.692588448276394431e+00,5.619417510531108128e+05,5.624334094283013837e+05
4.866931170181111099e+00,5.750313654647030635e+05,5.755343648860018002e+05
5.047751209458880339e+00,5.884258849169054301e+05,5.889404854192878120e+05
5.235289216478893337e+00,6.021324118217049399e+05,6.026588793435699772e+05
5.429794782440898082e+00,6.161582140356978634e+05,6.166968205506693339e+05
5.631526771552892718e+00,6.305107287141265115e+05,6.310617523657124257e+05
5.840753665548279905e+00,6.451975662545668893e+05,6.457612914937358582e+05
6.057753921004380260e+00,6.602265143325984245e+05,6.608032320583325345e+05
6.282816339935332728e+00,6.756055420314153889e+05,6.761955497343000025e+05
6.516240454153946260e+00,6.913428040676690871e+05,6.919464059765818529e+05
6.758336923913561556e+00,7.074466451157435076e+05,7.080641523477064911e+05
7.009427951360611253e+00,7.239256042327733012e+05,7.245573349460307509e+05
7.269847709348056242e+00,7.407884193867396098e+05,7.414346989371273667e+05
7.539942786180469980e+00,7.580440320900548249e+05,7.587051931907304097e+05
7.820072646882605838e+00,7.757015921410868177e+05,7.763779750256827101e+05
8.110610111605401684e+00,7.937704624761414016e+05,7.944624150654140394e+05
8.411941851806085779e+00,8.122602241344745271e+05,8.129681022065203870e+05
8.724468904862758833e+00,8.311806813389679883e+05,8.319048487030733377e+05
9.048607207808343489e+00,8.505418666951641208e+05,8.512826953693635296e+05
9.384788150894220138e+00,8.703540465114142280e+05,8.711119169038347900e+05
9.733459151720316171e+00,8.906277262429663679e+05,8.914030273370252689e+05
1.009508425069571302e+01,9.113736560628764564e+05,9.121667856064153602e+05
1.047014472862226953e+01,9.326028365626989398e+05,9.334142012611271348e+05
1.085913974722318898e+01,9.543265245859797578e+05,9.551565402995090699e+05
1.126258701346905333e+01,9.765562391976471990e+05,9.774053311426967848e+05
1.168102346858530716e+01,9.993037677924649324e+05,1.000172370747316396e+06
1.211500600265846650e+01,1.022581172345787985e+06,1.023469730860575102e+06
1.256511219579171446e+01,1.046400795809934032e+06,1.047309764421053580e+06
1.303194108679687879e+01,1.070775268659580965e+06,1.071705112108599162e+06
1.351611397044431762e+01,1.095717515589586925e+06,1.096668709046745673e+06
1.401827522433547202e+01,1.121240762368984055e+06,1.122213791661377996e+06
1.453909316649194849e+01,1.147358542854426894e+06,1.148353904698951636e+06
1.507926094481128487e+01,1.174084706167280907e+06,1.175102908408439253e+06
1.563949745956335846e+01,1.201433424037653022e+06,1.202474985890308861e+06
1.622054832016539905e+01,1.229419198319771094e+06,1.230484650616948958e+06
1.682318683749850408e+01,1.258056868682183092e+06,1.259146754128007917e+06
1.744821505309610643e+01,1.287361620477338089e+06,1.288476493905205512e+06
1.809646480656682144e+01,1.317348992794354912e+06,1.318489421430437593e+06
1.876879884267596310e+01,1.348034886699453928e+06,1.349201450431634439e+06
1.946611195955819795e+01,1.379435573668342084e+06,1.380628865320680663e+06
2.018933219958942971e+01,1.411567704215049045e+06,1.412788329827886540e+06
2.093942208450289044e+01,1.444448316721792100e+06,1.445696895837580319e+06
2.171737989639318300e+01,1.478094846474535065e+06,1.479372012429516064e+06
2.252424100631334980e+01,1.512525134909058921e+06,1.513831535130883101e+06
2.336107925223274151e+01,1.547757439072421985e+06,1.549093735383825144e+06
2.422900836819021464e+01,1.583810441304855980e+06,1.585177310233492637e+06
2.512918346654400636e+01,1.620703259147210978e+06,1.622101392241759924e+06
2.606280257529157041e+01,1.658455455479213037e+06,1.659885559631865239e+06
2.703110823250495187e+01,1.697087048893915024e+06,1.698549846669355873e+06
2.803538914000395366e+01,1.736618524313844973e+06,1.738114754284840310e+06
2.907698187846794369e+01,1.777070843854469014e+06,1.778601260944173904e+06
3.015727268626863378e+01,1.818465457940747030e+06,1.820030833771856502e+06
3.127769930439157875e+01,1.860824316682677018e+06,1.862425439933528192e+06
3.243975288990174732e+01,1.904169881515847985e+06,1.905807558283594903e+06
3.364498000049940174e+01,1.948525137113194913e+06,1.950200191284172470e+06
3.489498465280797745e+01,1.993913603574254084e+06,1.995626877201665891e+06
3.619143045713298790e+01,2.040359348898411961e+06,2.042111702587441308e+06
3.753604283153359944e+01,2.087887001748746028e+06,2.089679315049228258e+06
3.893061129815060184e+01,2.136521764513154980e+06,2.138354936319929082e+06
4.037699186485617986e+01,2.186289426670008805e+06,2.188164375631077681e+06
4.187710949537730443e+01,2.237216378464809153e+06,2.239134043397418223e+06
4.343296067120493831e+01,2.289329624905935023e+06,2.291290965220730752e+06
4.504661604867040126e+01,2.342656800085980911e+06,2.344662796219323296e+06
4.672022321475513706e+01,2.397226181837249082e+06,2.399277835691852961e+06
4.845600954527078130e+01,2.453066706728172954e+06,2.455165042122189887e+06
5.025628516924197697e+01,2.510207985409568064e+06,2.512354048534221947e+06
5.212344604341598853e+01,2.568680318318140227e+06,2.570875178204074036e+06
5.405997714100195140e+01,2.628514711745961104e+06,2.630759460738398600e+06
5.606845575888028321e+01,2.689742894284314942e+06,2.692038648527190089e+06
5.815155494768399791e+01,2.752397333650648128e+06,2.754745233579811640e+06
6.031204706931713844e+01,2.816511253907564096e+06,2.818912464753213804e+06
6.255280748664480939e+01,2.882118653082991019e+06,2.884574365381443873e+06
6.487681839026572561e+01,2.949254321200860199e+06,2.951765751315802801e+06
6.728717276745979348e+01,3.017953858731882181e+06,3.020522249385237228e+06
6.978707851859313394e+01,3.088253695474188775e+06,3.090880316286702640e+06
7.237986272645925112e+01,3.160191109873869922e+06,3.162877257915586233e+06
7.506897608423766144e+01,3.233804248795651831e+06,3.236551249146355316e+06
7.785799748796399911e+01,3.309132147754201200e+06,3.311941354074010160e+06
8.075063879962299040e+01,3.386214751616796013e+06,3.389087546726985835e+06
8.375074978720330421e+01,3.465092935788351111e+06,3.468030732262560632e+06
8.686232324828966966e+01,3.545808527890013065e+06,3.548812768655947875e+06
9.008950032401035912e+01,3.628404329942866229e+06,3.631476488894622773e+06
9.343657601041279293e+01,3.712924141068472993e+06,3.716065723689618055e+06
9.690800487460192869e+01,3.799412780718341935e+06,3.802625324715837371e+06
1.005084069832503815e+02,3.887916112444632221e+06,3.891201188393751625e+06
1.042425740513622259e+02,3.978481068224530201e+06,3.981840280224879272e+06
1.081154758194991103e+02,4.071155673351840116e+06,4.074590659694563597e+06
1.121322666679074729e+02,4.165989071907765232e+06,4.169501505754095968e+06
1.162982924764158952e+02,4.263031552826060914e+06,4.266623142897279933e+06
1.206190977391583345e+02,4.362334576564552262e+06,4.366007067843479104e+06
1.251004329436678120e+02,4.463950802399035543e+06,4.467705976843147539e+06
1.297482622240844705e+02,4.567934116352152079e+06,4.571773793618439697e+06
1.345687712987429734e+02,4.674339659774012864e+06,4.678265697955628857e+06
1.395683757026207559e+02,4.783223858587727882e+06,4.787238154962555505e+06
1.447537293256824569e+02,4.894644453217236325e+06,4.898748945008439943e+06
1.501317332684231189e+02,5.008660529211905785e+06,5.012857194360531867e+06
1.557095450264295948e+02,5.125332548584907316e+06,5.129623406534636393e+06
1.614945880161712353e+02,5.244722381881744601e+06,5.249109494375820272e+06
1.674945614547014259e+02,5.366893340995987877e+06,5.371378812886415049e+06
1.737174506064158379e+02,5.491910212749634869e+06,5.496496192818677053e+06
1.801715374105091598e+02,5.619839293255919591e+06,5.624527975049948320e+06
1.868654115032678362e+02,5.750748423082780093e+06,5.755542045758508146e+06
1.938079816498743355e+02,5.884707023235690780e+06,5.889607872418817133e+06
2.010084876009339894e+02,6.021786131978890859e+06,6.026796540635179728e+06
2.084765123895041654e+02,6.162058442514619790e+06,6.167180791833410971e+06
2.162219950849932104e+02,6.305598341540291905e+06,6.310835061830451712e+06
2.242552440209020972e+02,6.452481948704115115e+06,6.457835520302413963e+06
2.325869505140121305e+02,6.602787156980068423e+06,6.608260111171951517e+06
2.412282030932815644e+02,6.756593673983680084e+06,6.762188593936402351e+06
2.501905022573816382e+02,6.913983064250518568e+06,6.919702585958593525e+06
2.594857757805194751e+02,7.075038792499846779e+06,7.080885605742745101e+06
2.691263945869129657e+02,7.239846267906394787e+06,7.245823117218412459e+06
2.791251892150472145e+02,7.408492889403739013e+06,7.414602575055948459e+06
2.894954668936265989e+02,7.581068092043406330e+06,7.587313471037568524e+06
3.002510292519276618e+02,7.757663394433904439e+06,7.764047381508233026e+06
3.114061906881922255e+02,7.938372447286060080e+06,7.944898015932681039e+06
3.229757974203714070e+02,8.123291083088158630e+06,8.129961266582108103e+06
3.349752472447632954e+02,8.312517366940348409e+06,8.319335259379915893e+06
3.474205100286264951e+02,8.506151648571804166e+06,8.513120405930034816e+06
3.603281489642682800e+02,8.704296615571897477e+06,8.711419456758998334e+06
3.737153426126636191e+02,8.907057347859950736e+06,8.914337555796386674e+06
3.875999077661572301e+02,9.114541373425867409e+06,9.121982296125855297e+06
4.020003231605156202e+02,9.326858725368736312e+06,9.334463777033820748e+06
4.169357540679715157e+02,9.544122000264946371e+06,9.551894662387348711e+06
4.324260778039645174e+02,9.766446417896453291e+06,9.774390240371853113e+06
4.484919101815282829e+02,9.993949882370891050e+06,1.000206848462021165e+07
4.651546329485307751e+02,1.022675304466602020e+07,1.023505011676583998e+07
4.824364222442866321e+02,1.046497936663169973e+07,1.047345867045282386e+07
5.003602781134093220e+02,1.070875518648331985e+07,1.071742055683702603e+07
5.189500551161864905e+02,1.095820978582156077e+07,1.096706513161298446e+07
5.382304940762153365e+02,1.121347545821392909e+07,1.122252476360206306e+07
5.582272550075525714e+02,1.147468757937454991e+07,1.148393490493824705e+07
5.789669512651971672e+02,1.174198467897951975e+07,1.175143416288881935e+07
6.004771849643600490e+02,1.201550851415581070e+07,1.202516437334795296e+07
6.227865837156587077e+02,1.229540414468288049e+07,1.230527067604224943e+07
6.459248387251248005e+02,1.258182000994678959e+07,1.259190159148803353e+07
6.699227443097346395e+02,1.287490800768779963e+07,1.288520909974125586e+07
6.948122388810513712e+02,1.317482357458320074e+07,1.318534872098175809e+07
7.206264474515235179e+02,1.348172576870807074e+07,1.349247959797457606e+07
7.473997257200090871e+02,1.379577735391796939e+07,1.380676458045209013e+07
7.751677057952031191e+02,1.411714488619809970e+07,1.412837031146167777e+07
8.039673436178139809e+02,1.444599880202499032e+07,1.445746731572471373e+07
8.338369681446179129e+02,1.478251350878763944e+07,1.479423009005384892e+07
8.648163323597804037e+02,1.512686747731537931e+07,1.513883719587577507e+07
8.969466661815407633e+02,1.547924333656397089e+07,1.549147135391085222e+07
9.302707313342798443e+02,1.583982797050563991e+07,1.585231954105535336e+07
9.648328782595401663e+02,1.620881261728082038e+07,1.622157308952378482e+07
1.000679105141126115e+03,1.658639297065711021e+07,1.659942778829704970e+07
1.037857119123485745e+03,1.697276928385673836e+07,1.698608398693725094e+07
1.076416399804189723e+03,1.736814647580021992e+07,1.738174670181713253e+07
1.116408265085623043e+03,1.777273423982949182e+07,1.778662572482705116e+07
1.157885939473066628e+03,1.818674715496312082e+07,1.820093573461211100e+07
1.200904624910316215e+03,1.861040479974545911e+07,1.862489641040112078e+07
1.245521574247022045e+03,1.904393186874919012e+07,1.905873254848704860e+07
1.291796167435556526e+03,1.948755829179339856e+07,1.950267418142040074e+07
1.339789990558793761e+03,1.994151935594046861e+07,1.995695669997930527e+07
1.389566917794004212e+03,2.040605583033651114e+07,2.042182097798044235e+07
1.441193196421924313e+03,2.088141409396167099e+07,2.089751349999742955e+07
1.494737534994161251e+03,2.136784626635831967e+07,2.138428649205414578e+07
1.550271194776250695e+03,2.186561034140624851e+07,2.188239805536223203e+07
1.607868084588089914e+03,2.237497032421625033e+07,2.239211230317386612e+07
1.667604859167945506e+03,2.289619637121456861e+07,2.291369950082239881e+07
1.729561021190968631e+03,2.342956493349279836e+07,2.344743620902479067e+07
1.793819027077974397e+03,2.397535890349920094e+07,2.399360543052224442e+07
1.860464396735315177e+03,2.453386776514957100e+07,2.455249676013639942e+07
1.929585827371893629e+03,2.510538774743719026e+07,2.512440653832105547e+07
2.001275311544800388e+03,2.569022198162370175e+07,2.570963800829042494e+07
2.075628259590665493e+03,2.628868066209407896e+07,2.630850147680748999e+07
2.152743626605683858e+03,2.690108121096158028e+07,2.692131447871777415e+07
2.232724044143301853e+03,2.752774844650977105e+07,2.754840194531549141e+07
2.315675956804832822e+03,2.816901475556128845e+07,2.819009637663165107e+07
2.401709763904823831e+03,2.882522026986508816e+07,2.884673801773531735e+07
2.490939966399533660e+03,2.949671304659448937e+07,2.951867503914059699e+07
2.583485319274629092e+03,3.018384925305639952e+07,3.020626372141891345e+07
2.679468989593804508e+03,3.088699335570117831e+07,3.090986864410633966e+07
2.779018720420220234e+03,3.160651831354564056e+07,3.162986287901749462e+07
2.882267000827142056e+03,3.234280577609828115e+07,3.236662818805583194e+07
2.989351242225919123e+03,3.309624628590615094e+07,3.312055522563825548e+07
3.100413961244071743e+03,3.386723948581676185e+07,3.389204374582826346e+07
3.215602969398632013e+03,3.465619433107820898e+07,3.468150281429956108e+07
3.335071569815867861e+03,3.546352930638059229e+07,3.548935102523345500e+07
3.458978761259882049e+03,3.628967264795906097e+07,3.631601672327002883e+07
3.587489449741410226e+03,3.713506257087507844e+07,3.716193823062878102e+07
3.720774667988474448e+03,3.800014750159677863e+07,3.802756407951996475e+07
3.859011803070986844e+03,3.888538631600213796e+07,3.891335324996931106e+07
4.002384832482235652e+03,3.979124858293142915e+07,3.981977541318263113e+07
4.151084568991450396e+03,4.071821481341841072e+07,4.074731118057925999e+07
4.305308914593337249e+03,4.166677671573279798e+07,4.169645235862606764e+07
4.465263123892537806e+03,4.263743745636948943e+07,4.266770220960766077e+07
4.631160077273539173e+03,4.363071192712341249e+07,4.366157571847073734e+07
4.803220564219637708e+03,4.464712701839184761e+07,4.467859986588394642e+07
4.981673577157961518e+03,4.568722189884967357e+07,4.571931390765851736e+07
5.166756616221669901e+03,4.675154830164615065e+07,4.678426966067737341e+07
5.358716005334914371e+03,4.784067081727532297e+07,4.787403179548440874e+07
5.557807220041227993e+03,4.895516719327591360e+07,4.898917813568939269e+07
5.764295227511664052e+03,5.009562864092008024e+07,5.013029996434675902e+07
5.978454839185164928e+03,5.126266014905388653e+07,5.129800233747113496e+07
6.200571076510532293e+03,5.245688080525673181e+07,5.249290440485566854e+07
6.430939550276695627e+03,5.367892412449005246e+07,5.371563973836328089e+07
6.669866854036180484e+03,5.492943838541070372e+07,5.496685666786482185e+07
6.917670972145415362e+03,5.620908697452761233e+07,5.624721862500296533e+07
7.174681702964415308e+03,5.751854873838248849e+07,5.755740449496091157e+07
7.441241097780773089e+03,5.885851834395039082e+07,5.889810897643155605e+07
7.717703916038793977e+03,6.022970664743506163e+07,6.027004294996073097e+07
8.004438097484240643e+03,6.163284107167837769e+07,6.167393385488355905e+07
8.301825251847822074e+03,6.306866599235858768e+07,6.311052607502707839e+07
8.610261166724627401e+03,6.453794313320993632e+07,6.458058133341117948e+07
8.930156334319852249e+03,6.604145197044646740e+07,6.608487909612971544e+07
9.261936497767026594e+03,6.757999014663057029e+07,6.762421698565104604e+07
9.606043217741998888e+03,6.915437389418742061e+07,6.919941120373837650e+07
9.962934460128723003e+03,7.076543846880087256e+07,7.081129696422423422e+07
1.033308520551842230e+04,7.241403859291785955e+07,7.246072893586508930e+07
1.071698808135330546e+04,7.410104890959811211e+07,7.414858169551165402e+07
1.111515401755621861e+04,7.582736444695055485e+07,7.587575019183494151e+07
1.152811292651872463e+04,7.759390109340338409e+07,7.764315021985416114e+07
1.195641440835266803e+04,7.940159608406102657e+07,7.945171890651786327e+07
1.240062848234374360e+04,8.125140849840676785e+07,8.130241520759595931e+07
1.286134634558068683e+04,8.314431976961562037e+07,8.319622041614596546e+07
1.333918115976957779e+04,8.508133420574925840e+07,8.513413868282310665e+07
1.383476886728052341e+04,8.706347952310940623e+07,8.711719754831033945e+07
1.434876903751267855e+04,8.909180739203473926e+07,8.914644848815026879e+07
1.488186574470424057e+04,9.116739399543081224e+07,9.122296747026804090e+07
1.543476847835532863e+04,9.329134060033126175e+07,9.334785552548092604e+07
1.600821308747572039e+04,9.546477414279377460e+07,9.552223933129698038e+07
1.660296275991405855e+04,9.768884782644307613e+07,9.774727180931206048e+07
1.721980903807195864e+04,9.996474173497952521e+07,1.000241327365233749e+08
1.785957287235359763e+04,1.022936634589751065e+08,1.023540293708778024e+08
1.852310571375702784e+04,1.046768487373061031e+08,1.047381970914032757e+08
1.921129064705314158e+04,1.071155621135338992e+08,1.071779000532316566e+08
1.992504356607165755e+04,1.096110976076246947e+08,1.096744318579025865e+08
2.066531439264557775e+04,1.121647794033197016e+08,1.122291162392564565e+08
2.143308834084977207e+04,1.147779625515702963e+08,1.148433077653290480e+08
2.222938722820226030e+04,1.174520336903627962e+08,1.175183925565703213e+08
2.305527083558790400e+04,1.201884117813677043e+08,1.202557890208186656e+08
2.391183831769912649e+04,1.229885488637537956e+08,1.230569486053689718e+08
2.480022966588658892e+04,1.258539308256212026e+08,1.259233565665855706e+08
2.572162722535041394e+04,1.287860781934109032e+08,1.288565327574146688e+08
2.667725726870807921e+04,1.317865469397673011e+08,1.318580324332688451e+08
2.766839162801554630e+04,1.348569293102256060e+08,1.349294470766541362e+08
2.869634938743201565e+04,1.379988546692245901e+08,1.380724052410352826e+08
2.976249863876254676e+04,1.412139903658375144e+08,1.412885734143279791e+08
3.086825830223175581e+04,1.445040426197332144e+08,1.445796569025298655e+08
3.201510001489974093e+04,1.478707574278044105e+08,1.479474007339185476e+08
3.320455008923936111e+04,1.513159214919633865e+08,1.513935905843173563e+08
3.443819154448011250e+04,1.548413631685951054e+08,1.549200537239127159e+08
3.571766621342194412e+04,1.584489534401744008e+08,1.585286599861259758e+08
3.704467692752311996e+04,1.621406069095658064e+08,1.622213227590533495e+08
3.842098978316998546e+04,1.659182828175346851e+08,1.660000000000001788e+08
3.928968404429149086e+04,1.686860759617707133e+08,1.687685406390727758e+08
4.017811797202166781e+04,1.715000707216494977e+08,1.715832548761588335e+08
4.108666470315448532e+04,1.743610490194784105e+08,1.744449127924782336e+08
4.201601827568344743e+04,1.772697649002439976e+08,1.773542973126315773e+08
4.296721724402534892e+04,1.802269842723993063e+08,1.803122044188015461e+08
4.393975167932507611e+04,1.832335238586390018e+08,1.833194433685258925e+08
4.493313406591459352e+04,1.862901985761122108e+08,1.863768369161046147e+08
4.594806342250929447e+04,1.893978600144718885e+08,1.894852215376954079e+08
4.698452827367742429e+04,1.925573653333334029e+08,1.926454476601701379e+08
4.804420577154340572e+04,1.957696003653013110e+08,1.958583798937818110e+08
4.912892455207026796e+04,1.990354819880335033e+08,1.991248972687147260e+08
5.023871483672973409e+04,2.023558678147059977e+08,2.024458934755799472e+08
5.137475963710153155e+04,2.057316504642651081e+08,2.058222771099205315e+08
5.253545740496896906e+04,2.091637235913544893e+08,2.092549719207958281e+08
5.371799225656190538e+04,2.126529596098433137e+08,2.127449170635111630e+08
5.492646677123327390e+04,2.162003964040304124e+08,2.162930673565631807e+08
5.616493547781572124e+04,2.198070813853564858e+08,2.199003935428664386e+08
5.743182430496508459e+04,2.234739729844188094e+08,2.235678825553453565e+08
5.872670800629782025e+04,2.272020902037830055e+08,2.272965377869471014e+08
6.004981680145551218e+04,2.309923961002803147e+08,2.310873793651621044e+08
6.140026581659325166e+04,2.348458375511088073e+08,2.349414444311216474e+08
6.278075933099757822e+04,2.387635679053033888e+08,2.388597874233506024e+08
6.419417884672334912e+04,2.427467678909494877e+08,2.428434803662531078e+08
6.563985201507329475e+04,2.467964291776180863e+08,2.468936131634086072e+08
6.711807692793219758e+04,2.509135578869853914e+08,2.510112938957615197e+08
6.862863277830139850e+04,2.550993808147037923e+08,2.551976491247774065e+08
7.017016499065663083e+04,2.593551536647680998e+08,2.594538242006674409e+08
7.174603043858511955e+04,2.636819290951502025e+08,2.637809835757420957e+08
7.336021019200840965e+04,2.680807791809490919e+08,2.681803111229951084e+08
7.501039204285312735e+04,2.725529942304760218e+08,2.726530104600021839e+08
7.669417861620153417e+04,2.770998607839843035e+08,2.772003052782192230e+08
7.841505016674786748e+04,2.817225982040696740e+08,2.818234396777742505e+08
8.017607409751549130e+04,2.864224670190864801e+08,2.865236785078414679e+08
8.197688357676699525e+04,2.912007532619991899e+08,2.913023077126944065e+08
8.381827563734915748e+04,2.960587574667742252e+08,2.961606346835272312e+08
8.569972559657270904e+04,3.009978246497331262e+08,3.010999886161482930e+08
8.761942394971795147e+04,3.060193358398349285e+08,3.061217208746311665e+08
8.958155663521469978e+04,3.111246204273117781e+08,3.112272053610426188e+08
9.159065194759811857e+04,3.163150103223848939e+08,3.164178388913261890e+08
9.364499702866253210e+04,3.215920054480801225e+08,3.216950415774599314e+08
9.574328451704034524e+04,3.269571422176854014e+08,3.270602572159863114e+08
9.788830744464082818e+04,3.324118030505089164e+08,3.325149536830226183e+08
1.000830635585044365e+05,3.379574059425808191e+08,3.380606233358603716e+08
1.023261961852879031e+05,3.435955099723039865e+08,3.436987834212553501e+08
1.046155743452614552e+05,3.493276703556823730e+08,3.494309764905422330e+08
1.069559253141709924e+05,3.551554737771940827e+08,3.552587708216561079e+08
1.093527501047275582e+05,3.610805504221094847e+08,3.611837608482030630e+08
1.118028264648246841e+05,3.671044886454151273e+08,3.672075675956811309e+08
1.143023382169977995e+05,3.732288959143987894e+08,3.733318391249804497e+08
1.168574850046084903e+05,3.794555003951107860e+08,3.795582509832771420e+08
1.194751871816743806e+05,3.857860706494243145e+08,3.858885066624493003e+08
1.221510391270481196e+05,3.922222723514385819e+08,3.923243380651364326e+08
